Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
11.10.21 12:37:42,2.8,100.38,102.69,125.38,12.97,91.74,97.02,116.09,103.47,95.81,96.87,111.3,94.75,113.21,120.14,106.11,116.74,101.61,100.38,97.17,118.35,114.97,No Sensor,94.15,No Sensor,,18.6,1021.5,35,18.5,
11.10.21 12:37:57,3.05,99.92,102.54,125.88,12.73,92.04,95.96,114.65,103.16,94.9,96.41,110.99,94.15,113.21,120.46,105.8,115.13,101,100.69,97.78,118.35,113.85,No Sensor,95.05,No Sensor,,18.6,1021.5,35,18.52,
11.10.21 12:38:12,3.3,99.46,102.54,125.22,12.97,91.89,95.66,114.17,102.54,94.45,97.48,110.35,94.3,112.73,120.14,105.8,116.09,100.54,100.08,96.87,118.51,115.45,No Sensor,94.9,No Sensor,,18.6,1021.5,35,18.54,
11.10.21 12:38:27,3.55,99.77,102.69,125.88,12.73,91.44,95.66,113.85,101.61,93.39,97.02,110.67,94,112.57,119.65,104.86,115.61,101,99.92,97.33,117.7,113.21,No Sensor,94.45,No Sensor,,18.6,1021.5,35,18.54,
11.10.21 12:38:42,3.8,99.62,102.69,125.22,12.97,90.85,94.9,113.69,101.46,93.24,96.57,110.19,93.69,111.78,119.49,104.71,114.81,100.23,99,97.02,117.38,112.1,No Sensor,94.45,No Sensor,,18.6,1021.5,35,18.55,
11.10.21 12:38:57,4.05,99.92,102.38,125.05,12.38,89.95,94.6,113.85,101.46,92.79,96.72,110.19,93.39,112.57,118.51,104.86,114.17,100.54,99.46,97.02,117.38,112.1,No Sensor,94.75,No Sensor,,18.6,1021.5,35,18.55,
11.10.21 12:39:13,4.32,101,102.54,124.72,12.5,89.95,94.45,112.57,101.15,92.64,96.26,110.04,94,112.89,118.19,104.24,114.01,100.23,99.31,97.63,116.41,111.3,No Sensor,93.54,No Sensor,,18.6,1021.5,35,18.57,
11.10.21 12:39:28,4.57,99.92,102.23,125.38,12.85,88.47,94.15,111.78,101.46,92.04,96.26,110.19,93.69,112.41,117.38,104.71,114.97,100.38,99.16,96.26,116.41,111.14,No Sensor,94.3,No Sensor,,18.6,1021.5,35,18.57,
11.10.21 12:39:43,4.82,99.16,102.85,124.89,12.62,87.88,94,112.1,100.38,91.89,96.41,110.35,93.39,111.94,117.87,104.09,114.49,99.92,99,96.11,115.61,110.67,No Sensor,93.84,No Sensor,,18.6,1021.5,35,18.59,
11.10.21 12:39:58,5.07,100.23,102.38,124.72,12.85,88.17,93.84,111.62,100.08,90.85,96.26,109.56,94,112.1,117.22,104.09,114.65,99.62,98.39,97.17,115.77,110.35,No Sensor,94.15,No Sensor,,18.6,1021.5,35,18.61,
11.10.21 12:40:13,5.32,100.84,102.54,124.06,12.97,87.28,94,111.14,100.08,91,96.57,109.72,92.94,113.05,117.7,104.24,113.85,100.08,99.31,95.66,114.81,109.56,No Sensor,94.15,No Sensor,,18.6,1021.5,35,18.59,
11.10.21 12:40:28,5.57,99.46,102.38,124.23,12.5,86.69,93.39,110.67,99.92,90.7,96.11,110.19,93.54,111.94,116.9,103.62,113.85,100.23,98.24,96.57,114.97,109.09,No Sensor,93.84,No Sensor,,18.6,1021.5,35,18.61,
11.10.21 12:40:43,5.82,99.46,102.69,125.22,12.97,85.52,93.84,110.51,100.54,90.4,96.11,109.09,93.69,112.1,118.19,103.16,113.21,100.08,97.78,95.35,114.01,108.93,No Sensor,93.54,No Sensor,,18.6,1021.5,35,18.61,
11.10.21 12:40:58,6.07,99.16,102.23,124.56,12.73,85.37,93.24,110.35,100.08,90.25,95.96,109.72,93.84,112.73,116.74,103.47,114.01,100.08,97.17,96.11,113.53,109.09,No Sensor,93.84,No Sensor,,18.6,1021.5,35,18.64,
11.10.21 12:41:13,6.32,100.08,102.38,125.05,12.97,85.37,93.09,109.56,100.54,89.8,96.26,109.72,93.09,112.57,116.74,103.16,113.53,99.16,97.63,95.66,113.85,108.78,No Sensor,93.54,No Sensor,,18.6,1021.5,35,18.64,
11.10.21 12:41:28,6.57,99.77,101.92,124.72,12.85,84.93,92.94,109.88,100.38,89.95,95.96,109.41,93.84,112.57,117.22,102.85,114.01,99.77,97.78,95.66,113.21,108.15,No Sensor,93.69,No Sensor,,18.6,1021.5,35,18.64,
11.10.21 12:41:43,6.82,99.92,102.23,124.39,12.97,84.34,92.79,110.04,101.46,89.65,95.05,108.62,93.39,113.05,117.87,102.69,113.69,99.62,97.94,95.51,113.05,107.83,No Sensor,93.39,No Sensor,,18.6,1021.5,35,18.65,
11.10.21 12:41:58,7.07,99.92,102.23,124.72,12.97,83.76,93.09,109.56,101.46,89.36,95.81,109.56,93.54,111.94,117.87,102.38,113.05,99.77,98.39,95.51,112.41,107.36,No Sensor,93.39,No Sensor,,18.6,1021.5,35,18.65,
11.10.21 12:42:13,7.32,99.77,102.23,123.9,12.38,83.47,93.09,109.25,100.84,89.51,95.66,109.72,93.84,112.26,118.35,102.38,112.26,99.31,98.24,95.2,112.1,107.99,No Sensor,93.24,No Sensor,,18.6,1021.5,35,18.65,
11.10.21 12:42:28,7.57,99.92,102.23,125.05,13.09,83.32,93.54,109.56,101.15,89.65,95.51,109.09,92.79,112.1,118.19,102.08,112.26,99.46,98.55,95.05,111.78,107.21,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.65,
11.10.21 12:42:43,7.82,99.62,102.38,124.56,12.97,82.88,93.24,109.09,99.92,89.8,95.51,109.41,93.54,113.05,119,101.92,112.57,99,98.85,94.45,111.3,107.99,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.66,
11.10.21 12:42:58,8.07,99.62,102.23,124.89,13.09,83.47,93.09,108.62,101.3,88.76,95.2,108.78,93.39,112.89,119.49,101.46,112.73,98.85,99,94.45,111.14,108.46,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.68,
11.10.21 12:43:13,8.32,99.16,102.54,124.89,12.97,82.59,93.24,108.93,101.15,89.51,95.66,109.09,93.09,113.05,118.84,101.77,112.57,99,99.77,95.05,111.3,108.3,No Sensor,93.69,No Sensor,,18.6,1021.5,35,18.68,
11.10.21 12:43:29,8.58,99.46,102.08,124.39,12.97,82.88,92.94,108.46,100.54,89.36,94.75,108.62,93.24,112.1,119,101.46,113.85,98.55,99.31,95.51,110.99,107.68,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.7,
11.10.21 12:43:44,8.83,99.31,102.69,124.56,12.97,82.88,92.79,107.83,100.84,89.21,94.9,109.09,93.54,112.41,119.32,100.84,111.46,98.55,99.77,95.05,110.67,107.68,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.7,
11.10.21 12:43:59,9.08,99.77,102.54,124.39,12.73,82.59,93.24,108.3,100.54,89.06,95.51,109.09,93.69,111.46,118.84,101.61,112.41,98.55,100.38,95.2,110.51,108.3,No Sensor,93.24,No Sensor,,18.6,1021.5,35,18.7,
11.10.21 12:44:14,9.33,99.46,102.54,124.39,12.97,82.88,93.54,108.3,101.3,89.06,95.66,109.09,93.09,111.46,119.16,100.84,112.57,98.7,100.38,94.15,110.67,107.99,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.7,
11.10.21 12:44:29,9.58,99.77,102.23,124.56,12.97,83.03,93.54,107.83,101,89.51,95.81,108.62,92.49,111.14,118.51,100.08,111.46,98.09,100.08,94.3,110.99,107.36,No Sensor,92.64,No Sensor,,18.6,1021.5,35,18.72,
11.10.21 12:44:44,9.83,99.62,102.08,124.06,12.85,83.03,93.09,107.83,99.62,89.36,95.2,108.3,92.49,111.46,118.51,100.54,112.1,98.24,100.08,94.6,110.99,107.52,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.72,
11.10.21 12:44:59,10.08,99.92,102.23,123.73,12.85,82.45,92.94,107.83,99.92,89.8,95.2,108.15,92.49,110.51,118.51,100.23,111.62,99,100.69,95.05,111.46,106.42,No Sensor,92.94,No Sensor,,18.6,1021.5,35,18.73,
11.10.21 12:45:14,10.33,99.16,101.92,124.23,12.85,82.74,93.09,107.05,100.38,89.21,95.05,107.68,92.94,110.67,118.51,100.38,111.78,99.31,100.08,94.6,110.99,107.21,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.72,
11.10.21 12:45:29,10.58,99.62,102.23,124.06,12.73,82.59,93.39,107.36,100.08,89.06,96.11,107.68,92.94,110.35,117.87,99.92,111.14,98.85,99.92,95.05,111.78,106.11,No Sensor,92.94,No Sensor,,18.6,1021.5,35,18.72,
11.10.21 12:45:44,10.83,99.77,102.23,124.39,12.85,82.88,92.79,107.83,99.77,87.88,94.9,107.68,91.74,110.67,117.06,100.54,111.46,98.7,99.62,93.69,111.94,107.21,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.73,
11.10.21 12:45:59,11.08,99.46,102.23,124.39,12.85,84.34,93.39,107.52,99.77,87.28,95.35,107.83,91.74,110.67,116.57,100.54,111.14,98.85,99.31,93.69,112.26,107.36,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.73,
11.10.21 12:46:14,11.33,99.46,102.08,124.39,12.97,83.47,93.84,107.21,99,87.14,95.51,107.52,91.74,109.88,117.54,100.08,110.19,98.39,99.62,94.45,111.46,107.36,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.75,
11.10.21 12:46:29,11.58,99.31,102.23,123.9,12.73,83.47,93.09,106.74,98.24,87.28,95.35,107.52,91.89,110.51,117.22,100.38,109.88,98.85,98.85,94.3,111.78,106.89,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.75,
11.10.21 12:46:44,11.83,99.46,102.08,124.72,12.85,82.3,92.64,106.89,98.24,86.55,95.2,107.36,91.29,109.72,116.09,99.77,110.99,98.7,98.85,94.15,111.94,107.52,No Sensor,93.24,No Sensor,,18.6,1021.5,35,18.75,
11.10.21 12:46:59,12.08,100.08,101.92,124.39,12.97,82.74,93.09,106.42,98.39,86.69,94.9,107.52,91.74,109.25,114.97,99.92,110.67,98.85,98.7,94,111.46,107.52,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:47:14,12.33,99.77,102.38,123.9,13.09,81.72,92.19,106.27,97.78,86.1,94.9,107.21,91.44,110.19,114.65,99.46,109.56,99,98.24,94.15,112.89,107.36,No Sensor,92.94,No Sensor,,18.6,1021.5,35,18.75,
11.10.21 12:47:29,12.58,99.92,102.54,124.56,13.21,80.99,92.34,106.11,97.48,85.81,95.35,107.21,91.15,110.19,114.97,99.77,109.88,98.85,98.09,93.54,111.62,107.68,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:47:44,12.83,99.92,102.38,124.39,13.21,81.14,92.04,106.27,97.33,86.1,95.51,106.58,91.15,109.88,115.29,99.46,110.04,99.16,97.63,93.39,112.1,107.68,No Sensor,93.09,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:47:59,13.08,100.23,102.69,123.57,13.09,80.41,91.59,106.11,97.02,85.96,95.51,107.05,91,109.25,114.33,99.62,110.04,98.7,98.24,93.84,112.73,107.05,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:48:14,13.33,100.38,101.92,124.23,13.09,79.55,91.15,105.95,96.11,85.37,95.2,107.05,90.85,109.41,114.49,99.92,110.19,98.7,97.63,93.24,111.94,106.89,No Sensor,92.94,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:48:29,13.58,100.69,102.38,124.39,13.09,79.84,91,105.64,97.02,85.52,95.05,106.74,91.15,109.72,113.21,98.85,109.88,98.55,97.63,92.94,112.57,107.99,No Sensor,92.49,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:48:44,13.83,100.69,102.69,124.23,13.21,77.96,90.55,105.33,96.26,85.37,95.2,106.58,90.85,110.04,113.69,99,109.88,99.16,97.63,92.64,111.94,107.05,No Sensor,92.49,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:48:59,14.08,100.84,102.54,124.56,12.85,78.25,90.55,105.64,97.02,84.93,94.75,106.74,90.7,109.72,113.53,99.16,109.25,98.7,97.33,93.54,112.26,107.36,No Sensor,92.79,No Sensor,,18.6,1021.5,35,18.77,
11.10.21 12:49:14,14.33,100.69,102.38,124.23,13.09,77.96,90.25,105.33,96.11,85.22,94.45,106.58,91.15,109.72,113.05,99.46,110.19,99.16,97.33,92.94,111.94,107.52,No Sensor,92.34,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:49:29,14.58,101,102.38,124.72,13.09,77.96,89.65,105.95,94.9,84.49,94.3,106.89,91.15,109.41,112.1,99,109.41,98.55,96.72,92.19,112.26,107.52,No Sensor,93.39,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:49:44,14.83,100.54,102.23,124.23,13.09,77.25,90.25,105.49,95.35,84.49,94.15,106.74,91.59,109.88,112.57,98.7,110.19,98.7,96.11,92.79,111.62,107.68,No Sensor,92.64,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:50:01,15.12,100.84,102.08,124.56,12.73,77.25,90.25,105.64,96.26,83.76,94.3,106.42,91.44,109.09,112.41,99.16,109.88,98.39,96.87,92.79,111.3,107.68,No Sensor,92.64,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:50:16,15.37,100.38,102.23,124.56,12.73,76.82,90.1,104.86,95.66,84.64,93.84,107.05,91.15,109.09,112.57,98.7,109.09,98.39,96.26,92.04,111.46,107.99,No Sensor,92.64,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:50:31,15.62,101.3,102.38,124.06,12.62,76.67,90.25,105.49,95.35,84.2,94,107.21,91.15,108.93,112.89,98.85,109.56,98.7,96.41,92.79,111.46,107.68,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:50:46,15.87,100.54,102.38,124.39,13.21,76.96,90.25,105.18,95.05,83.9,93.84,107.36,91,108.62,112.73,98.7,109.09,98.55,96.26,92.04,110.99,108.46,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:51:01,16.12,101.61,102.69,123.73,12.97,76.53,89.95,105.02,95.35,84.64,93.69,106.89,91,108.93,112.73,99.16,109.09,98.24,96.57,91.74,109.72,107.99,No Sensor,91.89,No Sensor,,18.6,1021.5,35,18.8,
11.10.21 12:51:16,16.37,101.15,102.54,123.73,13.21,76.24,90.4,104.86,95.35,84.34,93.84,106.42,91.15,109.09,112.89,98.85,109.41,98.55,96.72,92.34,109.25,107.68,No Sensor,92.34,No Sensor,,18.6,1021.5,35,18.79,
11.10.21 12:51:31,16.62,100.84,102.23,124.56,12.85,76.1,90.55,104.86,95.2,84.34,94.15,106.27,90.85,108.78,112.57,98.7,108.3,98.7,96.26,91.89,110.19,107.36,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.82,
11.10.21 12:51:46,16.87,101,102.54,124.56,13.32,77.25,89.8,104.71,94.9,84.2,93.84,106.74,90.85,107.68,112.89,99,107.68,98.85,96.72,91.59,109.72,108.15,No Sensor,91.29,No Sensor,,18.6,1021.5,35,18.82,
11.10.21 12:52:01,17.12,100.84,102.54,124.89,13.44,76.67,90.55,104.86,94.3,84.78,93.69,106.42,91.15,107.99,111.62,99.16,108.15,98.39,96.72,92.79,109.25,108.62,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.82,
11.10.21 12:52:16,17.37,101,102.08,124.72,12.97,76.96,90.4,104.86,94.15,83.9,93.39,106.11,90.85,108.15,112.1,99.31,107.52,98.24,97.17,92.34,109.72,108.62,No Sensor,92.04,No Sensor,,18.6,1021.5,35,18.82,
11.10.21 12:52:32,17.63,101,102.54,124.56,13.09,77.39,91.44,105.02,94.6,83.9,93.54,106.58,91.59,107.99,112.26,98.85,107.52,98.39,96.41,91.74,108.93,108.62,No Sensor,92.34,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:52:47,17.88,100.54,102.38,124.56,12.73,77.1,91.59,104.09,94.45,84.2,93.84,106.58,90.85,107.83,112.26,98.7,107.05,98.7,96.72,91.44,109.56,108.93,No Sensor,92.04,No Sensor,,18.6,1021.5,35,18.82,
11.10.21 12:53:02,18.13,100.84,102.08,124.89,13.21,77.53,90.7,104.55,93.84,84.05,93.54,106.74,91.44,107.36,111.94,99.16,107.68,98.09,97.17,91.89,109.09,108.3,No Sensor,91.29,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:53:17,18.38,101,102.08,124.56,13.09,77.96,91.29,104.86,93.24,84.34,93.69,106.42,91.59,107.05,111.78,98.55,106.89,98.55,97.33,91.29,108.93,108.62,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:53:32,18.63,100.84,102.23,124.39,12.97,77.68,91.29,104.24,92.04,84.49,93.69,106.58,92.04,106.89,111.62,98.85,106.42,98.85,97.48,91.74,108.78,108.93,No Sensor,91.44,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:53:47,18.88,100.84,102.38,124.06,12.97,77.82,91.89,104.09,92.04,84.64,93.69,106.89,91.74,106.58,111.94,98.55,107.21,99,97.33,92.04,108.93,108.3,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:54:02,19.13,100.23,102.54,124.56,13.21,78.11,91.15,104.09,91.29,84.64,93.84,106.74,91.74,106.11,111.46,98.24,107.52,98.7,97.33,92.19,108.62,108.78,No Sensor,91.44,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:54:17,19.38,100.84,102.54,124.72,12.85,77.96,91.44,103.93,90.85,84.64,93.54,106.42,91.59,106.58,110.99,98.85,107.21,99,97.33,91.89,108.78,107.83,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:54:32,19.63,101.3,102.38,124.72,12.85,77.96,91.44,104.09,90.55,84.49,93.84,106.58,92.34,106.27,110.04,98.7,107.68,98.85,97.02,91.15,109.25,108.3,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:54:47,19.88,101.46,102.08,124.72,12.85,78.11,91,103.93,89.8,84.49,93.69,106.42,92.49,106.11,108.93,98.55,107.21,98.09,96.11,92.04,109.09,108.78,No Sensor,91.59,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:55:02,20.13,101.46,102.38,125.05,12.97,78.39,90.7,103.93,90.25,84.2,94.15,106.11,92.19,105.64,110.35,97.33,107.05,98.7,97.17,91.59,109.09,109.25,No Sensor,91.44,No Sensor,,18.6,1021.5,35,18.84,
11.10.21 12:55:17,20.38,101.92,102.54,124.56,12.97,78.25,90.25,103.62,89.8,84.05,93.69,106.11,92.04,105.64,109.09,98.09,107.05,98.85,96.72,92.19,108.3,108.62,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:55:32,20.63,102.08,102.08,124.56,12.97,77.96,89.95,103.47,89.65,83.76,93.39,106.42,91.29,105.64,108.93,98.09,107.21,98.85,96.72,92.04,108.62,109.09,No Sensor,91.89,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:55:47,20.88,101.46,102.69,124.39,13.21,78.39,89.06,103.62,89.51,83.61,93.69,105.95,92.04,105.49,108.3,97.63,107.83,99.16,97.33,92.19,109.09,108.93,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:56:02,21.13,101.46,102.85,124.39,13.21,77.53,89.65,103.47,89.06,83.32,93.84,105.95,91.74,106.11,107.99,97.02,107.36,98.39,96.87,91.74,108.62,108.93,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:56:17,21.38,101.92,102.23,124.23,13.09,76.82,88.76,103.62,89.21,83.47,94.45,106.42,92.49,106.89,107.99,97.17,107.36,98.85,97.02,92.49,108.78,108.46,No Sensor,91.89,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:56:32,21.63,102.23,102.38,124.23,13.09,77.1,89.36,103,88.91,82.45,94,105.95,91.59,106.74,108.3,98.09,107.36,98.55,97.02,91.89,109.41,108.3,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:56:47,21.88,102.23,102.69,124.72,13.09,76.67,88.91,103.78,89.06,82.74,93.54,105.95,92.49,106.89,108.46,97.78,107.52,98.85,96.41,92.64,109.25,108.15,No Sensor,91.44,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:57:02,22.13,101.77,102.54,124.72,13.09,76.39,89.06,103.47,88.62,82.59,94,106.42,92.49,107.21,107.83,97.33,108.3,98.7,96.72,91.74,109.56,108.46,No Sensor,92.04,No Sensor,,18.6,1021.5,35,18.88,
11.10.21 12:57:17,22.38,102.23,102.38,124.72,12.73,75.96,89.51,103,88.17,81.72,93.84,106.11,92.49,107.52,106.89,96.57,107.99,99,96.87,92.34,108.93,108.62,No Sensor,91.89,No Sensor,,18.6,1021.5,35,18.86,
11.10.21 12:57:32,22.63,102.08,102.54,124.56,13.09,75.53,88.76,102.54,86.99,81.28,93.09,106.42,91.74,107.99,108.62,96.87,107.36,99,96.57,92.19,107.99,108.93,No Sensor,92.19,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:57:47,22.88,102.08,102.69,124.56,13.09,75.25,88.62,103,87.88,80.99,93.69,105.95,92.04,108.15,108.15,97.17,107.05,99,95.96,92.04,107.68,108.93,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.88,
11.10.21 12:58:02,23.13,102.23,103,124.89,13.32,74.68,89.06,102.85,87.14,80.99,93.39,106.74,92.04,107.99,107.36,97.02,107.83,98.39,95.81,92.34,108.3,108.46,No Sensor,91.59,No Sensor,,18.6,1021.5,35,18.88,
11.10.21 12:58:17,23.38,101.92,102.69,124.72,13.09,74.53,88.91,103,87.88,80.7,93.69,106.11,92.34,107.99,106.74,97.48,108.46,98.7,95.81,92.19,107.99,107.99,No Sensor,91.74,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:58:32,23.63,102.08,102.54,124.56,13.09,73.26,88.91,103,88.32,79.84,93.24,106.27,91.89,108.93,106.74,96.72,108.3,98.85,95.66,92.49,108.15,108.93,No Sensor,91.15,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:58:47,23.88,102.23,102.38,124.72,12.97,73.12,89.36,103.47,90.1,80.56,93.54,105.8,92.04,109.09,107.36,97.02,108.46,98.85,96.41,92.94,107.36,109.09,No Sensor,90.85,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:59:02,24.13,101.92,102.69,124.89,12.97,73.4,89.65,103.62,89.95,80.13,93.69,106.42,91.74,109.88,107.36,97.02,108.78,98.55,95.51,92.79,107.52,108.78,No Sensor,91.15,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:59:17,24.38,102.23,102.54,124.06,13.21,73.4,89.36,103.31,90.55,80.13,93.54,105.95,92.19,109.09,107.21,96.72,107.83,99.16,95.51,92.79,107.68,108.93,No Sensor,90.85,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:59:32,24.63,102.23,102.38,124.39,12.97,73.82,89.51,103,89.95,80.27,93.24,106.42,92.19,108.62,107.52,96.57,107.52,98.85,95.2,92.34,107.21,108.78,No Sensor,90.4,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 12:59:47,24.88,102.23,102.38,125.22,12.85,73.54,89.51,103.16,89.8,80.56,93.69,105.64,92.34,109.72,106.74,96.26,107.83,98.39,95.66,91.89,107.36,108.93,No Sensor,90.7,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 13:00:02,25.13,102.54,102.85,125.05,13.09,74.25,90.25,103.47,91.29,79.98,93.24,105.33,91.59,109.72,106.89,96.72,107.05,98.39,95.66,92.19,107.21,108.93,No Sensor,90.7,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 13:00:17,25.38,102.38,102.85,124.56,13.09,73.82,90.7,102.54,91.44,81.28,93.24,105.8,92.04,108.93,106.42,96.87,106.89,98.39,95.51,92.64,107.52,108.78,No Sensor,90.85,No Sensor,,18.6,1021.5,35,18.89,
11.10.21 13:00:33,25.65,102.38,102.54,125.38,13.09,74.68,89.8,102.54,91.29,80.99,93.09,105.95,92.34,109.56,107.36,96.57,106.74,98.24,95.96,91.89,107.05,108.93,No Sensor,90.55,No Sensor,,18.6,1021.5,35,18.9,
11.10.21 13:00:48,25.9,101.77,102.54,125.05,13.32,75.1,90.55,103.16,91,80.41,93.09,105.33,91.89,110.04,106.89,95.96,106.89,98.85,95.05,91.74,106.58,109.09,No Sensor,90.85,No Sensor,,18.6,1021.5,35,18.9,
