Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
24.10.21 10:29:07,2.55,112.12,143.61,129,18.83,109.44,117.06,131.34,108.18,131.84,91.84,128,113.71,126.02,125.03,109.91,No Sensor,110.07,No Sensor,127.67,No Sensor,130.33,No Sensor,131.5,No Sensor,,19.2,1021.1,35,19.18,
24.10.21 10:29:22,2.8,112.59,143.79,128.67,18.71,109.28,116.42,131.34,108.18,130,89.76,126.84,112.43,126.02,123.88,109.75,No Sensor,109.91,No Sensor,127.84,No Sensor,131.5,No Sensor,131.34,No Sensor,,19.2,1021.1,35,19.18,
24.10.21 10:29:37,3.05,112.75,143.79,128.83,19.07,108.97,115.46,131,107.71,129.66,87.69,126.68,112.91,125.36,123.55,108.97,No Sensor,109.59,No Sensor,126.84,No Sensor,129.83,No Sensor,130.33,No Sensor,,19.2,1021.1,35,19.2,
24.10.21 10:29:52,3.3,112.75,143.96,128.5,18.95,108.65,115.14,129.83,108.65,129.16,85.2,126.02,112.12,124.86,122.9,108.81,No Sensor,108.65,No Sensor,127.17,No Sensor,130.33,No Sensor,129.16,No Sensor,,19.2,1021.1,35,19.22,
24.10.21 10:30:07,3.55,112.59,143.44,129.33,18.35,108.81,114.82,129.83,108.03,129.16,83.88,125.52,111.8,125.03,122.08,108.18,No Sensor,108.97,No Sensor,126.35,No Sensor,130.5,No Sensor,129.16,No Sensor,,19.2,1021.1,35,19.22,
24.10.21 10:30:22,3.8,112.28,144.14,128.83,18.71,108.65,113.71,129.33,108.65,127.84,81.42,125.19,111.49,124.21,121.43,107.87,No Sensor,107.87,No Sensor,127.17,No Sensor,130.83,No Sensor,128.17,No Sensor,,19.2,1021.1,35,19.22,
24.10.21 10:30:37,4.05,111.96,144.14,128.83,18.83,107.87,113.55,129.33,108.03,129.33,80.12,125.03,111.8,123.88,120.13,107.71,No Sensor,107.87,No Sensor,126.35,No Sensor,130.16,No Sensor,127.01,No Sensor,,19.2,1021.1,35,19.22,
24.10.21 10:30:53,4.32,112.43,143.96,129,18.95,107.87,112.91,129,107.87,128.5,79.26,123.88,111.17,123.71,119.48,106.93,No Sensor,107.4,No Sensor,125.85,No Sensor,130.83,No Sensor,127.01,No Sensor,,19.2,1021.1,35,19.27,
24.10.21 10:31:08,4.57,112.12,143.96,128.33,18.59,107.56,112.91,128.17,107.56,130,77.54,124.04,110.85,123.71,119.48,106.15,No Sensor,106.93,No Sensor,126.02,No Sensor,130.33,No Sensor,126.18,No Sensor,,19.2,1021.1,35,19.25,
24.10.21 10:31:23,4.82,112.28,143.79,128.5,18.71,107.4,112.28,128.17,106.93,131.34,75.83,123.39,110.07,123.71,118.83,105.69,No Sensor,106.62,No Sensor,126.02,No Sensor,130,No Sensor,125.52,No Sensor,,19.2,1021.1,35,19.27,
24.10.21 10:31:38,5.07,112.12,143.79,127.84,18.83,107.87,112.12,127.5,107.24,130.5,74.98,123.39,109.75,122.9,117.87,105.22,No Sensor,106.15,No Sensor,125.19,No Sensor,130.16,No Sensor,124.21,No Sensor,,19.2,1021.1,35,19.27,
24.10.21 10:31:53,5.32,112.12,143.79,128.33,18.47,107.24,111.49,126.84,106.15,129.66,73.99,122.57,110.07,123.22,117.06,104.29,No Sensor,105.07,No Sensor,125.36,No Sensor,130,No Sensor,124.21,No Sensor,,19.2,1021.1,35,19.29,
24.10.21 10:32:08,5.57,112.28,143.79,128.17,18.59,106,111.17,127.01,106.78,130.33,72.3,121.1,110.54,122.73,116.26,103.98,No Sensor,104.76,No Sensor,125.69,No Sensor,129.5,No Sensor,122.73,No Sensor,,19.2,1021.1,35,19.3,
24.10.21 10:32:23,5.82,111.64,143.96,128.5,18.59,105.22,111.17,126.68,106.31,130,71.03,121.27,109.12,122.9,115.3,103.98,No Sensor,104.45,No Sensor,125.52,No Sensor,129.16,No Sensor,122.73,No Sensor,,19.2,1021.1,35,19.3,
24.10.21 10:32:38,6.07,112.75,143.96,128.17,18.47,103.06,111.01,126.68,106.47,128.5,70.05,120.94,109.44,121.59,114.02,103.52,No Sensor,104.6,No Sensor,125.19,No Sensor,129.83,No Sensor,122.24,No Sensor,,19.2,1021.1,35,19.3,
24.10.21 10:32:53,6.32,112.75,143.44,128,18.23,101.67,111.01,125.36,106.31,129,69.08,120.29,109.12,122.08,113.07,102.59,No Sensor,104.76,No Sensor,125.52,No Sensor,129.16,No Sensor,121.59,No Sensor,,19.2,1021.1,35,19.32,
24.10.21 10:33:08,6.57,112.12,143.79,127.84,18.47,100.29,110.07,125.52,106.78,129.83,68.94,119,108.97,120.78,113.23,103.06,No Sensor,104.45,No Sensor,125.36,No Sensor,129,No Sensor,121.1,No Sensor,,19.2,1021.1,35,19.34,
24.10.21 10:33:24,6.83,112.75,143.96,127.5,18.59,97.7,110.54,125.03,105.69,128.17,68.1,119.32,109.44,120.78,112.43,102.44,No Sensor,104.29,No Sensor,125.85,No Sensor,129,No Sensor,120.45,No Sensor,,19.2,1021.1,35,19.34,
24.10.21 10:33:39,7.08,112.43,143.96,127.84,18.35,96.95,110.38,124.53,106.15,127.5,67.69,118.67,108.34,120.62,111.49,102.13,No Sensor,103.21,No Sensor,125.69,No Sensor,127.84,No Sensor,119.81,No Sensor,,19.2,1021.1,35,19.36,
24.10.21 10:33:54,7.33,112.59,144.14,127.5,18.59,95.13,110.22,125.03,105.84,126.68,67,118.35,108.65,120.94,110.54,102.13,No Sensor,103.52,No Sensor,124.21,No Sensor,127.34,No Sensor,120.45,No Sensor,,19.2,1021.1,35,19.34,
24.10.21 10:34:09,7.58,112.28,143.61,127.67,18.59,93.93,110.07,124.21,106.15,126.51,66.44,118.35,108.03,119.48,110.07,101.67,No Sensor,102.59,No Sensor,124.53,No Sensor,127.34,No Sensor,119.48,No Sensor,,19.2,1021.1,35,19.36,
24.10.21 10:34:24,7.83,112.59,143.44,128,18.47,92.14,110.22,124.53,105.84,125.36,66.17,117.71,108.18,119.97,109.28,101.52,No Sensor,101.83,No Sensor,124.04,No Sensor,126.84,No Sensor,121.43,No Sensor,,19.2,1021.1,35,19.38,
24.10.21 10:34:39,8.08,112.59,143.96,127.84,18.59,90.8,110.07,123.88,105.07,126.18,67,118.03,107.56,119.81,108.5,100.45,No Sensor,102.44,No Sensor,124.21,No Sensor,127.01,No Sensor,120.62,No Sensor,,19.2,1021.1,35,19.38,
24.10.21 10:34:54,8.33,113.07,143.61,127.67,18.35,89.31,109.91,124.21,104.91,125.69,66.03,119.81,107.71,119.64,107.87,100.75,No Sensor,101.52,No Sensor,123.06,No Sensor,127.34,No Sensor,118.83,No Sensor,,19.2,1021.1,35,19.38,
24.10.21 10:35:09,8.58,112.59,143.79,127.5,18.47,89.02,110.22,123.71,104.14,127.01,65.75,117.22,107.56,119.81,107.09,100.45,No Sensor,101.21,No Sensor,122.57,No Sensor,127.01,No Sensor,118.35,No Sensor,,19.2,1021.1,35,19.39,
24.10.21 10:35:24,8.83,113.23,143.96,127.84,19.07,88.13,109.91,123.55,104.6,127.84,65.62,115.94,107.24,119.64,106.31,100.45,No Sensor,101.36,No Sensor,121.75,No Sensor,127.67,No Sensor,118.03,No Sensor,,19.2,1021.1,35,19.38,
24.10.21 10:35:39,9.08,112.91,144.14,127.84,18.71,86.81,108.97,123.39,104.29,124.37,64.93,116.74,106.62,119,104.45,99.68,No Sensor,101.06,No Sensor,121.43,No Sensor,126.51,No Sensor,117.87,No Sensor,,19.2,1021.1,35,19.39,
24.10.21 10:35:54,9.33,112.59,143.79,127.5,18.83,84.47,109.44,122.57,103.83,124.86,64.24,116.1,107.4,118.35,105.53,99.07,No Sensor,100.6,No Sensor,121.1,No Sensor,125.19,No Sensor,117.55,No Sensor,,19.2,1021.1,35,19.4,
24.10.21 10:36:09,9.58,112.91,143.09,127.5,18.83,84.47,109.12,122.41,103.52,123.88,63.42,114.98,106.47,118.67,106,100.14,No Sensor,100.6,No Sensor,120.62,No Sensor,125.03,No Sensor,117.55,No Sensor,,19.2,1021.1,35,19.39,
24.10.21 10:36:25,9.85,112.43,143.61,127.5,18.47,83.59,109.12,122.24,104.14,124.21,No Sensor,115.46,106.47,117.71,106.15,99.83,No Sensor,99.22,No Sensor,119.97,No Sensor,123.88,No Sensor,116.74,No Sensor,,19.2,1021.1,35,19.4,
24.10.21 10:36:40,10.1,112.91,144.48,127.84,18.59,84.03,108.81,122.08,104.45,123.71,No Sensor,116.26,105.84,118.19,106.15,99.68,No Sensor,99.83,No Sensor,120.29,No Sensor,124.04,No Sensor,117.22,No Sensor,,19.2,1021.1,35,19.41,
24.10.21 10:36:55,10.35,112.75,144.14,128,18.71,83.16,108.65,121.27,103.67,124.04,No Sensor,115.3,105.84,117.38,106.62,100.14,No Sensor,99.68,No Sensor,119.97,No Sensor,123.39,No Sensor,116.74,No Sensor,,19.2,1021.1,35,19.41,
24.10.21 10:37:10,10.6,113.07,143.96,127.84,18.71,82.72,107.87,121.75,103.52,122.57,No Sensor,116.1,106,117.06,106.93,99.53,No Sensor,98.77,No Sensor,118.03,No Sensor,123.22,No Sensor,116.1,No Sensor,,19.2,1021.1,35,19.4,
24.10.21 10:37:25,10.85,113.07,143.27,128,18.71,82.58,107.09,121.75,102.75,121.59,No Sensor,116.1,106,116.26,106.62,100.14,No Sensor,99.38,No Sensor,119.32,No Sensor,124.21,No Sensor,115.78,No Sensor,,19.2,1021.1,35,19.41,
24.10.21 10:37:40,11.1,113.39,143.96,128,18.83,81.85,106.78,121.43,102.9,121.1,No Sensor,115.14,105.07,115.94,107.24,99.99,No Sensor,99.53,No Sensor,118.19,No Sensor,123.39,No Sensor,115.62,No Sensor,,19.2,1021.1,35,19.41,
24.10.21 10:37:55,11.35,113.71,143.96,128.17,18.95,81.42,106.78,121.27,102.9,120.62,No Sensor,112.43,105.53,116.26,107.56,99.83,No Sensor,98.46,No Sensor,118.83,No Sensor,123.71,No Sensor,115.78,No Sensor,,19.2,1021.1,35,19.41,
24.10.21 10:38:10,11.6,113.23,143.96,128,18.95,82.29,106.47,121.1,102.75,120.94,No Sensor,116.26,105.53,116.26,107.09,99.99,No Sensor,99.07,No Sensor,117.71,No Sensor,124.53,No Sensor,115.62,No Sensor,,19.2,1021.1,35,19.43,
24.10.21 10:38:26,11.87,113.55,144.14,127.67,18.71,82.14,105.84,120.45,101.36,121.1,No Sensor,115.14,104.76,115.78,107.09,99.53,No Sensor,99.99,No Sensor,118.03,No Sensor,123.71,No Sensor,114.98,No Sensor,,19.2,1021.1,35,19.43,
24.10.21 10:38:41,12.12,113.23,143.44,127.67,18.95,82.14,105.84,120.78,101.98,120.45,No Sensor,115.62,105.07,115.46,107.24,99.83,No Sensor,99.22,No Sensor,117.22,No Sensor,124.04,No Sensor,114.18,No Sensor,,19.2,1021.1,35,19.43,
24.10.21 10:38:56,12.37,113.07,143.79,127.34,18.95,82.58,105.84,120.29,101.52,119.81,No Sensor,115.14,105.07,115.14,107.4,98.92,No Sensor,99.07,No Sensor,116.9,No Sensor,124.37,No Sensor,114.18,No Sensor,,19.2,1021.1,35,19.43,
24.10.21 10:39:11,12.62,113.07,143.09,127.67,18.83,81.85,105.07,119.81,100.91,121.1,No Sensor,115.14,103.98,115.14,106.47,99.07,No Sensor,98.31,No Sensor,117.06,No Sensor,124.86,No Sensor,113.71,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:39:26,12.87,112.91,143.09,127.84,18.59,81.56,104.91,119.81,99.99,120.29,No Sensor,114.5,104.14,114.34,107.56,98.92,No Sensor,99.22,No Sensor,117.71,No Sensor,124.37,No Sensor,113.07,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:39:41,13.12,113.55,143.61,127.34,18.59,80.41,105.38,119.64,100.45,119.97,No Sensor,113.86,104.14,114.18,107.4,98.92,No Sensor,99.83,No Sensor,117.06,No Sensor,124.37,No Sensor,112.59,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:39:56,13.37,114.18,143.61,127.67,18.95,80.84,103.83,119.32,100.14,119.81,No Sensor,114.5,103.83,114.34,107.4,98.92,No Sensor,100.14,No Sensor,116.42,No Sensor,124.86,No Sensor,112.75,No Sensor,,19.2,1021.1,35,19.43,
24.10.21 10:40:11,13.62,113.71,143.96,128,18.83,80.55,104.14,119.32,99.99,120.45,No Sensor,114.98,103.36,114.02,105.53,98.62,No Sensor,100.45,No Sensor,116.26,No Sensor,124.37,No Sensor,112.12,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:40:26,13.87,113.39,143.44,127.5,18.83,79.54,104.29,119.16,98.92,119.48,No Sensor,114.02,103.36,114.34,104.91,98.62,No Sensor,100.91,No Sensor,115.94,No Sensor,123.71,No Sensor,111.96,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:40:42,14.13,113.39,143.79,127.84,18.59,79.4,104.6,119,99.38,120.29,No Sensor,112.91,102.75,113.23,104.6,98.92,No Sensor,101.83,No Sensor,115.94,No Sensor,124.86,No Sensor,111.64,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:40:57,14.38,113.39,143.79,128.17,18.71,78.68,104.6,118.51,98.46,119.64,No Sensor,112.91,102.9,112.43,103.98,98.62,No Sensor,102.29,No Sensor,115.46,No Sensor,124.53,No Sensor,111.64,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:41:12,14.63,113.71,143.09,127.67,18.83,78.68,105.69,119,99.22,119.97,No Sensor,112.59,102.44,112.12,102.75,98.46,No Sensor,102.13,No Sensor,115.46,No Sensor,124.21,No Sensor,111.33,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:41:27,14.88,113.71,143.27,128,18.71,78.25,106.15,118.19,99.07,120.45,No Sensor,112.59,101.67,112.28,101.67,98.92,No Sensor,102.29,No Sensor,114.82,No Sensor,123.71,No Sensor,111.01,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:41:42,15.13,113.55,142.92,127.5,18.83,77.11,106.31,118.35,98.46,119.81,No Sensor,112.43,102.44,112.12,101.21,98.16,No Sensor,103.21,No Sensor,115.46,No Sensor,123.39,No Sensor,111.17,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:41:57,15.38,114.82,143.44,127.34,18.83,77.11,106.78,118.03,97.86,119.48,No Sensor,112.43,102.29,111.96,100.75,98.62,No Sensor,103.36,No Sensor,114.5,No Sensor,124.37,No Sensor,110.38,No Sensor,,19.2,1021.1,35,19.45,
24.10.21 10:42:12,15.63,114.02,143.79,127.5,18.71,76.68,107.4,117.71,97.86,118.19,No Sensor,111.8,102.75,111.17,100.75,98.62,No Sensor,104.14,No Sensor,113.86,No Sensor,123.71,No Sensor,109.75,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:42:28,15.9,114.02,143.96,127.5,18.83,76.26,107.56,117.55,98.16,118.67,No Sensor,111.96,102.44,110.38,100.29,98.46,No Sensor,103.98,No Sensor,114.82,No Sensor,123.55,No Sensor,109.91,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:42:44,16.17,114.18,143.79,127.5,18.95,75.83,107.09,117.55,98.01,118.83,No Sensor,111.33,101.83,109.28,99.53,98.31,No Sensor,104.14,No Sensor,114.34,No Sensor,123.22,No Sensor,109.59,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:42:59,16.42,114.82,143.79,128,18.83,75.69,107.4,116.26,98.31,119.16,No Sensor,112.59,101.21,108.65,98.77,98.62,No Sensor,104.14,No Sensor,114.82,No Sensor,122.9,No Sensor,109.12,No Sensor,,19.2,1021.1,35,19.48,
24.10.21 10:43:15,16.68,114.02,143.44,128,18.59,75.12,107.09,116.58,99.07,118.51,No Sensor,111.33,101.67,108.81,98.62,98.77,No Sensor,105.07,No Sensor,114.5,No Sensor,122.73,No Sensor,111.64,No Sensor,,19.2,1021.1,35,19.47,
24.10.21 10:43:30,16.93,114.02,143.27,127.67,18.95,75.12,107.87,116.26,99.07,117.71,No Sensor,111.96,100.29,108.65,97.7,98.77,No Sensor,104.91,No Sensor,115.14,No Sensor,123.22,No Sensor,111.17,No Sensor,,19.2,1021.1,35,19.48,
24.10.21 10:43:45,17.18,114.02,143.44,127.84,18.95,75.54,107.71,116.42,99.38,117.22,No Sensor,112.28,100.91,107.71,98.31,98.31,No Sensor,104.76,No Sensor,113.71,No Sensor,122.24,No Sensor,111.17,No Sensor,,19.2,1021.1,35,19.48,
24.10.21 10:44:00,17.43,114.66,143.61,127.34,18.95,75.97,107.24,115.46,98.92,116.74,No Sensor,111.33,100.45,107.56,97.4,98.16,No Sensor,104.91,No Sensor,114.18,No Sensor,121.92,No Sensor,110.07,No Sensor,,19.2,1021.1,35,19.48,
24.10.21 10:44:15,17.68,114.5,143.79,127.84,18.71,76.54,107.09,115.94,99.22,116.58,No Sensor,111.33,100.29,106.47,96.79,98.77,No Sensor,105.53,No Sensor,113.55,No Sensor,121.75,No Sensor,110.7,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:44:30,17.93,114.5,143.61,128.17,18.95,77.11,108.03,115.46,100.14,116.1,No Sensor,111.49,99.83,106.15,98.46,97.7,No Sensor,105.69,No Sensor,113.23,No Sensor,122.08,No Sensor,110.07,No Sensor,,19.2,1021.1,35,19.48,
24.10.21 10:44:45,18.18,114.82,143.61,127.17,18.71,77.11,107.87,115.78,99.07,115.3,No Sensor,112.28,99.07,105.38,97.4,97.55,No Sensor,105.69,No Sensor,113.55,No Sensor,121.75,No Sensor,110.85,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:45:00,18.43,114.82,144.14,127.84,18.83,77.82,107.71,114.82,99.53,115.94,No Sensor,112.12,99.07,105.22,96.64,96.95,No Sensor,105.38,No Sensor,113.23,No Sensor,122.24,No Sensor,110.7,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:45:15,18.68,114.5,143.96,127.67,18.95,77.4,107.56,115.14,99.99,114.66,No Sensor,111.8,99.07,104.76,98.46,97.7,No Sensor,105.69,No Sensor,113.23,No Sensor,121.75,No Sensor,109.44,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:45:31,18.95,114.66,143.96,127.84,18.83,78.4,106.78,114.98,99.07,114.66,No Sensor,112.28,98.92,104.6,97.86,97.25,No Sensor,105.22,No Sensor,112.59,No Sensor,121.27,No Sensor,110.38,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:45:46,19.2,114.82,144.31,127.34,19.07,78.54,107.56,114.5,99.83,114.18,No Sensor,111.49,99.22,104.14,97.86,96.34,No Sensor,106.15,No Sensor,113.23,No Sensor,121.75,No Sensor,109.91,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:46:01,19.45,114.82,144.31,127.84,18.95,78.4,107.24,114.82,99.53,114.34,No Sensor,112.59,98.62,103.98,96.64,96.79,No Sensor,105.38,No Sensor,112.43,No Sensor,121.43,No Sensor,110.22,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:46:16,19.7,114.98,143.96,127.67,18.59,78.4,107.24,115.46,99.68,113.23,No Sensor,112.28,97.55,104.45,98.92,96.49,No Sensor,105.38,No Sensor,111.96,No Sensor,122.41,No Sensor,109.44,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:46:31,19.95,115.14,143.79,127.67,18.95,78.11,106.47,114.98,99.99,113.39,No Sensor,112.59,97.7,103.52,99.07,96.34,No Sensor,106.15,No Sensor,111.8,No Sensor,121.92,No Sensor,108.81,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:46:46,20.2,115.3,143.79,128.5,19.19,78.54,106.93,114.66,99.83,112.75,No Sensor,112.43,96.64,103.52,98.92,96.95,No Sensor,105.69,No Sensor,111.49,No Sensor,121.27,No Sensor,109.12,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:47:01,20.45,114.66,144.14,128,18.83,77.97,106.47,115.14,99.83,113.39,No Sensor,111.8,97.25,103.36,97.4,96.79,No Sensor,105.07,No Sensor,111.33,No Sensor,120.78,No Sensor,108.81,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:47:16,20.7,115.14,143.79,128,19.07,77.68,106.47,114.66,100.29,112.43,No Sensor,112.59,96.64,103.36,98.01,96.19,No Sensor,106.15,No Sensor,110.7,No Sensor,121.1,No Sensor,108.03,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:47:31,20.95,114.98,143.79,128.17,18.95,76.97,105.84,114.18,99.53,111.8,No Sensor,112.59,96.19,104.29,98.31,95.29,No Sensor,105.53,No Sensor,110.85,No Sensor,121.59,No Sensor,107.56,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:47:46,21.2,114.98,144.14,127.67,19.07,76.97,105.84,114.5,99.68,112.43,No Sensor,112.12,96.64,103.67,98.62,95.74,No Sensor,105.07,No Sensor,110.38,No Sensor,122.08,No Sensor,107.87,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:48:02,21.47,115.46,144.31,128.5,18.47,76.4,105.69,114.66,100.14,112.28,No Sensor,111.17,96.49,103.83,97.4,95.13,No Sensor,105.22,No Sensor,109.75,No Sensor,122.08,No Sensor,107.24,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:48:17,21.72,115.46,144.14,128.17,18.95,76.26,105.84,114.82,100.14,111.96,No Sensor,111.49,95.89,103.06,98.77,95.29,No Sensor,105.07,No Sensor,109.28,No Sensor,121.43,No Sensor,107.4,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:48:32,21.97,115.14,144.14,128.17,18.95,76.11,105.38,114.66,99.83,111.96,No Sensor,111.49,95.74,103.52,99.38,94.83,No Sensor,105.38,No Sensor,108.97,No Sensor,121.1,No Sensor,106.78,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:48:47,22.22,114.98,143.96,128,19.07,75.54,105.22,114.66,99.99,112.28,No Sensor,111.17,95.89,103.36,98.62,94.68,No Sensor,104.91,No Sensor,108.5,No Sensor,121.27,No Sensor,106.78,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:49:02,22.47,115.62,143.96,128,19.31,74.84,105.69,115.3,99.68,111.17,No Sensor,111.17,94.83,103.52,97.55,94.83,No Sensor,104.45,No Sensor,108.97,No Sensor,121.27,No Sensor,105.69,No Sensor,,19.2,1021.1,35,19.55,
24.10.21 10:49:17,22.72,116.26,144.14,128,19.19,74.27,104.91,115.14,99.07,111.8,No Sensor,111.33,95.44,103.52,97.1,94.98,No Sensor,104.76,No Sensor,108.18,No Sensor,121.59,No Sensor,105.69,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:49:33,22.98,115.62,143.79,128.17,19.31,73.14,103.52,115.46,99.99,111.01,No Sensor,111.49,95.13,102.59,96.19,94.53,No Sensor,104.91,No Sensor,107.56,No Sensor,122.73,No Sensor,104.76,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:49:48,23.23,115.62,143.96,127.67,18.71,71.87,103.06,115.62,99.22,111.8,No Sensor,111.01,94.53,102.75,96.04,93.33,No Sensor,103.98,No Sensor,107.09,No Sensor,122.24,No Sensor,104.76,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:50:03,23.48,115.62,143.96,128,18.95,71.73,103.67,116.26,98.92,111.96,No Sensor,111.01,94.68,103.21,95.74,94.38,No Sensor,104.14,No Sensor,107.56,No Sensor,120.29,No Sensor,104.91,No Sensor,,19.2,1021.1,35,19.55,
24.10.21 10:50:18,23.73,115.78,144.14,127.67,19.19,70.61,103.67,115.94,99.07,111.17,No Sensor,110.07,94.53,102.75,95.13,93.48,No Sensor,104.45,No Sensor,107.24,No Sensor,119.64,No Sensor,103.98,No Sensor,,19.2,1021.1,35,19.55,
24.10.21 10:50:33,23.98,115.94,143.96,127.84,19.19,70.05,104.29,115.62,98.46,111.33,No Sensor,111.33,94.38,102.29,94.98,93.63,No Sensor,104.29,No Sensor,106.62,No Sensor,119.16,No Sensor,104.45,No Sensor,,19.2,1021.1,35,19.55,
24.10.21 10:50:48,24.23,115.94,144.14,127.84,19.07,69.5,104.6,115.62,99.07,111.17,No Sensor,111.17,93.78,102.9,94.68,93.33,No Sensor,103.83,No Sensor,107.24,No Sensor,118.67,No Sensor,104.29,No Sensor,,19.2,1021.1,35,19.57,
24.10.21 10:51:03,24.48,115.62,143.96,128,18.95,68.24,104.6,115.94,98.31,111.17,No Sensor,110.54,94.23,102.13,94.23,93.03,No Sensor,103.36,No Sensor,106.31,No Sensor,118.35,No Sensor,104.14,No Sensor,,19.2,1021.1,35,19.55,
