Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
18.10.21 16:42:20,0.03,108.46,123.46,111.61,7.63,115.46,119.01,138.03,119.18,109.12,No Sensor,104.52,106.32,110.11,No Sensor,109.12,114.28,117.15,No Sensor,106.32,No Sensor,108.95,No Sensor,124.5,No Sensor,,20.6,1005.7,35,21.61,
18.10.21 16:42:35,0.28,108.62,123.29,111.78,6.76,115.29,117.83,137.5,117.15,108.95,No Sensor,105.5,105.66,109.45,No Sensor,108.79,113.61,117.66,No Sensor,106.15,No Sensor,107.47,No Sensor,127.96,No Sensor,,20.6,1005.7,35,21.61,
18.10.21 16:42:50,0.53,108.46,122.77,111.78,6.39,115.97,116.98,136.25,115.63,108.62,No Sensor,105.17,103.7,109.45,No Sensor,107.8,112.11,115.97,No Sensor,104.68,No Sensor,105.01,No Sensor,128.84,No Sensor,,20.6,1005.7,35,21.65,
18.10.21 16:43:05,0.78,108.46,122.77,112.28,6.89,114.79,116.81,135.71,114.79,108.95,No Sensor,105.82,102.56,108.79,No Sensor,107.3,111.11,116.98,No Sensor,103.21,No Sensor,105.17,No Sensor,129.19,No Sensor,,20.6,1005.7,35,21.66,
18.10.21 16:43:20,1.03,108.29,122.95,113.28,6.52,114.96,115.8,134.65,113.45,108.46,No Sensor,105.66,100.78,107.96,No Sensor,106.97,110.61,116.64,No Sensor,100.94,No Sensor,101.91,No Sensor,127.96,No Sensor,,20.6,1005.7,35,21.68,
18.10.21 16:43:35,1.28,108.46,122.77,112.61,7.13,114.28,114.45,134.29,111.28,107.96,No Sensor,105.33,99.16,108.29,No Sensor,106.15,110.11,115.29,No Sensor,99.65,No Sensor,100.78,No Sensor,127.62,No Sensor,,20.6,1005.7,35,21.7,
18.10.21 16:43:50,1.53,108.13,122.77,112.61,6.89,114.28,113.78,134.29,110.61,107.14,No Sensor,104.03,96.6,107.63,No Sensor,105.5,110.28,115.29,No Sensor,97.72,No Sensor,99.16,No Sensor,126.23,No Sensor,,20.6,1005.7,35,21.7,
18.10.21 16:44:05,1.78,108.29,122.26,113.45,6.89,113.45,113.61,133.58,109.28,107.8,No Sensor,102.89,94.85,107.47,No Sensor,104.19,109.12,113.95,No Sensor,96.6,No Sensor,97.72,No Sensor,124.5,No Sensor,,20.6,1005.7,35,21.73,
18.10.21 16:44:20,2.03,108.62,122.43,113.95,7.13,113.11,113.11,132.7,107.8,107.96,No Sensor,101.59,93.26,108.46,No Sensor,103.7,108.79,114.28,No Sensor,95,No Sensor,96.6,No Sensor,123.46,No Sensor,,20.6,1005.7,35,21.73,
18.10.21 16:44:35,2.28,108.46,122.26,112.61,7.01,112.11,111.61,131.99,106.15,106.97,No Sensor,100.78,90.74,107.8,No Sensor,102.72,107.96,114.12,No Sensor,93.26,No Sensor,95.48,No Sensor,123.46,No Sensor,,20.6,1005.7,35,21.74,
18.10.21 16:44:50,2.53,108.46,121.92,113.11,6.89,111.78,111.61,131.47,105.82,106.81,No Sensor,98.36,89.17,107.3,No Sensor,102.4,107.47,114.12,No Sensor,92.15,No Sensor,93.73,No Sensor,122.77,No Sensor,,20.6,1005.7,35,21.74,
18.10.21 16:45:05,2.78,108.46,122.43,113.11,7.38,111.11,110.44,131.64,104.03,105.99,No Sensor,98.04,88.07,107.8,No Sensor,101.75,106.81,112.94,No Sensor,91.21,No Sensor,93.1,No Sensor,121.74,No Sensor,,20.6,1005.7,35,21.77,
18.10.21 16:45:20,3.03,108.79,122.09,113.11,6.76,110.61,109.62,131.29,103.37,105.99,No Sensor,96.6,86.98,107.63,No Sensor,101.1,106.65,112.44,No Sensor,90.74,No Sensor,91.84,No Sensor,121.23,No Sensor,,20.6,1005.7,35,21.79,
18.10.21 16:45:35,3.28,108.95,122.09,113.11,7.01,109.95,108.95,130.76,101.75,105.17,No Sensor,95.32,84.81,107.47,No Sensor,100.62,105.01,112.61,No Sensor,89.48,No Sensor,91.68,No Sensor,120.21,No Sensor,,20.6,1005.7,35,21.79,
18.10.21 16:45:50,3.53,108.79,122.26,112.44,6.52,109.78,108.79,129.71,101.26,105.17,No Sensor,94.37,82.96,107.8,No Sensor,99.81,104.84,112.61,No Sensor,88.85,No Sensor,91.21,No Sensor,119.35,No Sensor,,20.6,1005.7,35,21.79,
18.10.21 16:46:05,3.78,108.62,121.92,113.11,7.38,108.95,108.13,129.01,100.29,104.19,No Sensor,93.26,81.89,107.3,No Sensor,99,104.52,112.78,No Sensor,87.76,No Sensor,89.64,No Sensor,118.5,No Sensor,,20.6,1005.7,35,21.79,
18.10.21 16:46:20,4.03,108.29,122.26,112.61,7.13,109.12,107.14,129.19,99.65,103.86,No Sensor,92.78,80.36,107.47,No Sensor,98.68,104.03,111.94,No Sensor,87.29,No Sensor,88.07,No Sensor,117.15,No Sensor,,20.6,1005.7,35,21.81,
18.10.21 16:46:35,4.28,108.29,121.92,112.28,7.26,108.46,106.32,128.66,98.36,102.72,No Sensor,91.36,78.07,107.14,No Sensor,98.2,102.4,111.78,No Sensor,87.76,No Sensor,87.6,No Sensor,116.47,No Sensor,,20.6,1005.7,35,21.81,
18.10.21 16:46:50,4.53,108.46,121.57,112.44,7.13,107.14,105.82,128.49,97.4,101.43,No Sensor,91.05,76.56,107.14,No Sensor,97.88,102.07,112.44,No Sensor,86.52,No Sensor,86.67,No Sensor,115.97,No Sensor,,20.6,1005.7,35,21.84,
18.10.21 16:47:05,4.78,108.62,122.09,111.78,7.13,107.47,105.5,128.31,95.8,100.62,No Sensor,89.95,74.9,107.47,No Sensor,96.76,102.07,110.78,No Sensor,86.36,No Sensor,86.52,No Sensor,115.46,No Sensor,,20.6,1005.7,35,21.84,
18.10.21 16:47:20,5.03,108.62,121.4,111.78,6.89,106.15,104.68,127.79,94.69,100.78,No Sensor,88.7,74.45,107.14,No Sensor,96.44,100.13,109.62,No Sensor,84.66,No Sensor,84.97,No Sensor,114.79,No Sensor,,20.6,1005.7,35,21.84,
18.10.21 16:47:35,5.28,108.62,121.06,111.94,6.27,105.99,104.52,127.62,92.78,100.13,No Sensor,87.92,71.91,105.99,No Sensor,95.96,99.97,109.78,No Sensor,84.35,No Sensor,84.19,No Sensor,114.45,No Sensor,,20.6,1005.7,35,21.88,
18.10.21 16:47:50,5.53,108.79,121.57,111.78,7.13,105.33,104.03,127.09,91.52,99.16,No Sensor,86.83,70.86,106.32,No Sensor,95.8,99.33,109.62,No Sensor,83.42,No Sensor,84.04,No Sensor,113.28,No Sensor,,20.6,1005.7,35,21.86,
18.10.21 16:48:05,5.78,108.79,121.4,110.78,6.39,104.84,103.05,126.75,91.21,99.16,No Sensor,85.58,69.38,106.32,No Sensor,94.53,98.52,108.62,No Sensor,82.19,No Sensor,83.58,No Sensor,113.28,No Sensor,,20.6,1005.7,35,21.9,
18.10.21 16:48:20,6.03,108.79,121.92,110.61,6.64,104.35,103.05,126.4,88.85,98.52,No Sensor,85.28,68.64,106.48,No Sensor,94.53,98.04,108.29,No Sensor,80.97,No Sensor,83.73,No Sensor,111.94,No Sensor,,20.6,1005.7,35,21.9,
18.10.21 16:48:35,6.28,108.95,121.74,110.78,6.89,104.03,101.91,125.36,89.01,98.2,No Sensor,83.88,66.73,105.66,No Sensor,93.89,97.72,107.63,No Sensor,79.74,No Sensor,83.11,No Sensor,112.44,No Sensor,,20.6,1005.7,35,21.93,
18.10.21 16:48:50,6.53,109.12,121.57,110.78,7.51,103.21,101.43,125.01,88.38,98.04,No Sensor,83.42,66.14,105.66,No Sensor,93.73,96.76,107.63,No Sensor,78.53,No Sensor,83.27,No Sensor,111.78,No Sensor,,20.6,1005.7,35,21.92,
18.10.21 16:49:05,6.78,108.79,121.4,110.44,6.89,103.21,100.62,125.71,88.23,97.08,No Sensor,81.89,64.53,105.66,No Sensor,93.26,95.8,105.66,No Sensor,75.95,No Sensor,82.65,No Sensor,111.11,No Sensor,,20.6,1005.7,35,21.93,
18.10.21 16:49:20,7.03,108.62,121.57,110.11,7.38,102.56,101.43,124.84,88.38,96.76,No Sensor,80.36,63.51,105.17,No Sensor,92.31,95.8,106.15,No Sensor,72.8,No Sensor,82.04,No Sensor,110.78,No Sensor,,20.6,1005.7,35,21.93,
18.10.21 16:49:35,7.28,109.28,121.4,110.44,7.13,102.89,101.26,124.32,87.6,96.6,No Sensor,79.9,62.64,105.66,No Sensor,91.52,95,105.66,No Sensor,70.12,No Sensor,82.04,No Sensor,111.28,No Sensor,,20.6,1005.7,35,21.95,
18.10.21 16:49:50,7.53,109.78,121.92,109.45,7.38,102.07,100.29,124.32,86.98,96.12,No Sensor,78.83,61.33,105.33,No Sensor,91.05,94.85,105.01,No Sensor,69.68,No Sensor,81.27,No Sensor,111.28,No Sensor,,20.6,1005.7,35,21.98,
18.10.21 16:50:06,7.8,109.28,121.92,109.62,7.26,102.24,100.45,123.63,86.98,95.96,No Sensor,77.92,60.9,105.5,No Sensor,90.42,95.16,104.03,No Sensor,67.76,No Sensor,80.51,No Sensor,111.78,No Sensor,,20.6,1005.7,35,21.99,
18.10.21 16:50:21,8.05,109.28,122.09,109.62,6.64,101.59,100.13,123.63,86.36,95.16,No Sensor,77.16,59.89,104.68,No Sensor,90.26,95.16,104.35,No Sensor,66.73,No Sensor,79.59,No Sensor,111.94,No Sensor,,20.6,1005.7,35,21.99,
18.10.21 16:50:35,8.28,109.28,121.4,109.12,7.63,101.1,100.45,123.29,85.89,94.85,No Sensor,76.71,59.17,105.01,No Sensor,89.79,94.69,104.68,No Sensor,65.7,No Sensor,79.14,No Sensor,111.28,No Sensor,,20.6,1005.7,35,21.99,
18.10.21 16:50:50,8.53,108.62,121.74,109.12,7.01,100.78,99.49,123.46,85.58,95.32,No Sensor,76.11,60.17,105.17,No Sensor,89.17,94.69,103.54,No Sensor,63.36,No Sensor,78.68,No Sensor,112.11,No Sensor,,20.6,1005.7,35,21.99,
18.10.21 16:51:06,8.8,108.95,121.4,108.79,7.51,100.62,99.33,123.12,84.04,95.64,No Sensor,75.35,60.61,104.84,No Sensor,89.01,94.37,103.54,No Sensor,63.07,No Sensor,78.07,No Sensor,112.28,No Sensor,,20.6,1005.7,35,22.02,
18.10.21 16:51:21,9.05,108.95,121.57,108.46,7.38,100.29,99.16,123.46,82.35,95.32,No Sensor,74.6,61.04,105.01,No Sensor,88.54,94.05,103.37,No Sensor,62.49,No Sensor,77.47,No Sensor,112.28,No Sensor,,20.6,1005.7,35,22.02,
18.10.21 16:51:36,9.3,108.29,120.89,108.46,7.01,100.45,98.68,123.81,82.04,95.8,No Sensor,73.7,61.19,104.84,No Sensor,88.07,94.05,102.89,No Sensor,61.76,No Sensor,77.16,No Sensor,111.94,No Sensor,,20.6,1005.7,35,22.04,
18.10.21 16:51:50,9.53,108.62,120.89,108.46,7.38,100.29,98.04,124.15,80.97,95.96,No Sensor,72.5,No Sensor,104.19,No Sensor,88.23,93.89,102.56,No Sensor,61.62,No Sensor,75.8,No Sensor,111.94,No Sensor,,20.6,1005.7,35,22.04,
18.10.21 16:52:05,9.78,109.12,121.06,108.13,7.26,100.29,98.36,124.67,80.2,96.28,No Sensor,72.2,No Sensor,104.19,No Sensor,86.98,94.05,102.4,No Sensor,61.19,No Sensor,75.95,No Sensor,112.11,No Sensor,,20.6,1005.7,35,22.06,
18.10.21 16:52:21,10.05,109.12,121.06,107.8,7.38,99.81,97.88,124.84,78.98,96.92,No Sensor,71.46,No Sensor,104.19,No Sensor,86.67,94.21,101.91,No Sensor,60.61,No Sensor,75.2,No Sensor,112.11,No Sensor,,20.6,1005.7,35,22.08,
18.10.21 16:52:36,10.3,108.79,120.55,107.47,7.01,100.29,97.4,125.19,78.38,96.6,No Sensor,70.27,No Sensor,104.52,No Sensor,86.36,94.05,101.59,No Sensor,60.75,No Sensor,74.75,No Sensor,111.61,No Sensor,,20.6,1005.7,35,22.09,
18.10.21 16:52:50,10.53,108.95,121.23,107.8,7.26,99.97,96.6,124.84,77.31,97.08,No Sensor,69.68,No Sensor,103.54,No Sensor,85.28,93.73,102.24,No Sensor,59.45,No Sensor,74.6,No Sensor,111.11,No Sensor,,20.6,1005.7,35,22.09,
18.10.21 16:53:06,10.8,108.95,120.72,107.47,7.38,99.16,96.44,125.88,76.26,96.76,No Sensor,69.08,No Sensor,104.35,No Sensor,85.12,93.42,101.59,No Sensor,59.74,No Sensor,73.7,No Sensor,111.44,No Sensor,,20.6,1005.7,35,22.11,
18.10.21 16:53:20,11.03,109.12,120.55,107.96,7.63,99.65,96.6,125.71,76.56,97.24,No Sensor,68.2,No Sensor,104.19,No Sensor,84.97,93.26,100.62,No Sensor,60.46,No Sensor,72.95,No Sensor,112.28,No Sensor,,20.6,1005.7,35,22.11,
18.10.21 16:53:36,11.3,109.12,121.23,107.63,7.26,99.81,95.8,126.4,74.6,96.76,No Sensor,66.87,No Sensor,103.54,No Sensor,84.19,91.99,100.29,No Sensor,61.76,No Sensor,72.5,No Sensor,111.78,No Sensor,,20.6,1005.7,35,22.11,
18.10.21 16:53:51,11.55,108.95,120.55,107.14,7.38,99.16,96.28,125.71,74.75,96.6,No Sensor,66.58,No Sensor,103.7,No Sensor,83.88,91.52,99.65,No Sensor,No Sensor,No Sensor,71.91,No Sensor,111.78,No Sensor,,20.6,1005.7,35,22.11,
18.10.21 16:54:06,11.8,109.28,121.4,107.3,7.63,99.97,95.16,126.57,73.4,96.12,No Sensor,65.26,No Sensor,103.37,No Sensor,83.11,91.05,99.81,No Sensor,No Sensor,No Sensor,71.31,No Sensor,110.44,No Sensor,,20.6,1005.7,35,22.13,
18.10.21 16:54:21,12.05,109.12,120.72,107.3,7.51,99.49,95,126.75,73.4,96.12,No Sensor,64.82,No Sensor,102.89,No Sensor,82.81,89.32,99.97,No Sensor,No Sensor,No Sensor,70.42,No Sensor,111.11,No Sensor,,20.6,1005.7,35,22.15,
18.10.21 16:54:35,12.28,109.28,120.55,107.3,7.63,99.33,94.69,125.53,73.4,96.44,No Sensor,63.8,No Sensor,103.05,No Sensor,82.65,86.83,99.16,No Sensor,No Sensor,No Sensor,70.42,No Sensor,111.61,No Sensor,,20.6,1005.7,35,22.13,
18.10.21 16:54:51,12.55,109.12,120.55,107.47,7.51,99,94.85,125.71,71.31,96.12,No Sensor,63.36,No Sensor,102.56,No Sensor,82.19,84.66,98.36,No Sensor,No Sensor,No Sensor,68.94,No Sensor,111.44,No Sensor,,20.6,1005.7,35,22.15,
18.10.21 16:55:06,12.8,109.28,120.89,107.14,7.51,98.84,94.21,124.67,72.65,96.6,No Sensor,62.49,No Sensor,102.72,No Sensor,82.19,82.65,97.72,No Sensor,No Sensor,No Sensor,69.08,No Sensor,111.61,No Sensor,,20.6,1005.7,35,22.13,
18.10.21 16:55:21,13.05,108.79,120.89,106.81,7.26,99.33,94.21,123.81,71.91,96.6,No Sensor,61.48,No Sensor,102.56,No Sensor,81.89,81.58,98.36,No Sensor,No Sensor,No Sensor,68.49,No Sensor,111.28,No Sensor,,20.6,1005.7,35,22.15,
18.10.21 16:55:36,13.3,109.28,120.38,106.97,7.38,99.65,92.78,123.98,71.01,96.76,No Sensor,61.48,No Sensor,101.75,No Sensor,81.43,80.05,97.56,No Sensor,No Sensor,No Sensor,68.35,No Sensor,110.44,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 16:55:51,13.55,108.95,120.55,107.14,7.38,98.84,93.1,123.46,70.86,96.76,No Sensor,No Sensor,No Sensor,101.91,No Sensor,80.51,78.53,97.24,No Sensor,No Sensor,No Sensor,67.17,No Sensor,110.78,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 16:56:06,13.8,109.45,120.55,107.14,7.75,98.84,93.42,122.95,72.05,97.08,No Sensor,No Sensor,No Sensor,102.24,No Sensor,80.81,77.31,97.56,No Sensor,No Sensor,No Sensor,67.17,No Sensor,110.11,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 16:56:21,14.05,109.28,120.21,107.8,7.13,98.68,93.26,122.6,71.61,96.92,No Sensor,No Sensor,No Sensor,101.91,No Sensor,79.9,77.16,97.08,No Sensor,No Sensor,No Sensor,66.58,No Sensor,111.11,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 16:56:36,14.3,108.95,120.38,107.3,7.75,98.84,92.15,122.77,72.35,96.6,No Sensor,No Sensor,No Sensor,101.91,No Sensor,79.74,75.65,97.4,No Sensor,No Sensor,No Sensor,66.28,No Sensor,109.95,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 16:56:51,14.55,109.45,120.38,107.14,7.75,98.84,92.78,122.77,72.8,97.08,No Sensor,No Sensor,No Sensor,101.91,No Sensor,79.9,74.9,96.76,No Sensor,No Sensor,No Sensor,65.99,No Sensor,109.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:57:06,14.8,108.95,120.89,106.97,7.75,98.36,92.31,121.92,72.5,96.92,No Sensor,No Sensor,No Sensor,101.43,No Sensor,79.29,75.2,96.92,No Sensor,No Sensor,No Sensor,65.41,No Sensor,109.95,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 16:57:21,15.05,109.45,121.06,106.97,7.63,98.2,92.31,121.92,72.65,96.6,No Sensor,No Sensor,No Sensor,100.78,No Sensor,79.59,73.4,96.92,No Sensor,No Sensor,No Sensor,64.53,No Sensor,109.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:57:36,15.3,109.78,120.38,106.97,7.26,98.52,91.84,121.06,73.85,97.08,No Sensor,No Sensor,No Sensor,101.26,No Sensor,78.68,73.4,95.96,No Sensor,No Sensor,No Sensor,65.26,No Sensor,109.78,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 16:57:51,15.55,109.45,120.72,107.47,7.88,98.52,91.99,122.26,73.7,96.76,No Sensor,No Sensor,No Sensor,101.26,No Sensor,78.53,72.95,96.6,No Sensor,No Sensor,No Sensor,63.22,No Sensor,109.45,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:58:06,15.8,109.45,120.38,107.14,7.13,98.2,92.31,121.92,74.3,95.96,No Sensor,No Sensor,No Sensor,101.26,No Sensor,78.68,72.35,96.28,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.79,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:58:21,16.05,109.62,121.06,107.47,7.75,98.68,90.89,121.74,73.55,96.44,No Sensor,No Sensor,No Sensor,100.45,No Sensor,77.77,72.65,96.44,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:58:36,16.3,109.12,120.38,107.3,7.75,97.88,91.36,122.09,74.3,96.6,No Sensor,No Sensor,No Sensor,100.78,No Sensor,77.01,72.95,96.76,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:58:51,16.55,109.45,120.72,107.3,7.63,97.88,91.05,122.09,73.7,96.44,No Sensor,No Sensor,No Sensor,100.13,No Sensor,77.16,74.15,96.28,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:59:06,16.8,109.62,120.21,106.65,7.51,98.04,91.36,121.74,73.4,96.44,No Sensor,No Sensor,No Sensor,100.62,No Sensor,76.41,75.8,96.12,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.95,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 16:59:21,17.05,109.78,120.21,107.14,7.63,97.88,92.78,121.57,73.85,95.32,No Sensor,No Sensor,No Sensor,100.45,No Sensor,76.26,77.47,95.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.29,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 16:59:36,17.3,109.45,120.38,106.97,7.51,98.04,91.99,120.55,74.75,95.16,No Sensor,No Sensor,No Sensor,100.45,No Sensor,76.41,77.92,95.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.2,
18.10.21 16:59:51,17.55,109.12,120.38,106.81,7.51,97.08,91.84,120.72,73.4,94.37,No Sensor,No Sensor,No Sensor,100.62,No Sensor,75.95,78.53,95.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.29,No Sensor,,20.6,1005.7,35,22.2,
18.10.21 17:00:06,17.8,109.45,120.21,106.81,7.88,96.92,91.68,119.69,72.8,93.89,No Sensor,No Sensor,No Sensor,100.62,No Sensor,76.11,79.9,96.12,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.63,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:00:21,18.05,109.12,120.04,106.65,7.88,96.76,91.52,118.5,73.25,93.1,No Sensor,No Sensor,No Sensor,100.94,No Sensor,75.05,80.2,96.12,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.8,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:00:36,18.3,109.12,120.04,106.65,8,96.6,90.89,116.98,72.65,92.31,No Sensor,No Sensor,No Sensor,100.94,No Sensor,75.5,80.05,95.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.96,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:00:51,18.55,109.28,120.21,106.15,7.38,96.28,89.32,116.64,71.61,92.15,No Sensor,No Sensor,No Sensor,100.78,No Sensor,74.9,81.12,95.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:01:06,18.8,109.28,120.38,106.32,7.63,95.8,89.79,115.97,70.27,91.99,No Sensor,No Sensor,No Sensor,101.1,No Sensor,74.6,81.73,95.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:01:21,19.05,109.12,120.55,105.82,7.13,96.28,89.95,116.14,70.12,92.31,No Sensor,No Sensor,No Sensor,100.94,No Sensor,74.15,82.04,95.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 17:01:36,19.3,109.28,119.87,106.32,7.13,95.96,88.85,116.3,70.42,90.58,No Sensor,No Sensor,No Sensor,100.78,No Sensor,73.85,82.35,95.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.29,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:01:51,19.55,109.12,120.38,106.15,7.75,96.6,89.48,115.46,69.38,90.58,No Sensor,No Sensor,No Sensor,100.94,No Sensor,73.4,82.19,96.76,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:02:06,19.8,109.12,119.69,106.32,7.26,95.8,89.79,115.29,68.64,90.89,No Sensor,No Sensor,No Sensor,101.26,No Sensor,73.1,82.65,94.85,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:02:21,20.05,108.95,119.69,106.32,7.26,96.44,89.01,114.96,68.79,90.42,No Sensor,No Sensor,No Sensor,101.1,No Sensor,73.55,83.42,96.28,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:02:36,20.3,108.95,120.04,106.65,7.38,96.6,88.7,115.46,67.02,90.11,No Sensor,No Sensor,No Sensor,100.78,No Sensor,73.1,83.42,95,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.63,No Sensor,,20.6,1005.7,35,22.18,
18.10.21 17:02:51,20.55,108.95,119.69,106.15,7.26,96.6,89.01,115.29,66.73,89.32,No Sensor,No Sensor,No Sensor,100.13,No Sensor,72.8,82.35,95.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 17:03:06,20.8,109.12,119.69,105.99,7.63,96.92,88.7,114.62,66.87,89.01,No Sensor,No Sensor,No Sensor,100.78,No Sensor,72.65,82.04,95.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 17:03:21,21.05,109.12,119.87,106.15,7.38,96.76,89.01,115.29,66.28,89.01,No Sensor,No Sensor,No Sensor,100.78,No Sensor,72.5,81.58,95.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.29,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:03:36,21.3,109.12,119.87,106.32,7.38,96.76,88.85,115.29,66.87,88.7,No Sensor,No Sensor,No Sensor,100.45,No Sensor,72.35,80.97,95.64,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.79,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:03:51,21.55,109.12,120.04,106.32,6.89,97.08,88.54,115.97,64.24,87.45,No Sensor,No Sensor,No Sensor,100.29,No Sensor,71.76,80.05,95.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.95,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:04:06,21.8,108.95,120.04,106.15,7.38,96.92,87.92,116.98,64.67,88.07,No Sensor,No Sensor,No Sensor,100.45,No Sensor,72.05,79.9,95.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.96,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 17:04:21,22.05,108.95,120.04,106.15,7.51,96.76,88.07,116.14,64.38,87.29,No Sensor,No Sensor,No Sensor,100.29,No Sensor,71.31,80.05,95.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:04:36,22.3,109.28,120.21,106.15,7.75,97.08,88.07,117.15,65.84,87.76,No Sensor,No Sensor,No Sensor,100.45,No Sensor,71.31,79.14,95.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.79,No Sensor,,20.6,1005.7,35,22.15,
18.10.21 17:04:51,22.55,109.28,119.87,106.32,7.51,96.76,89.01,116.98,No Sensor,87.14,No Sensor,No Sensor,No Sensor,100.29,No Sensor,70.72,79.74,94.05,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.8,No Sensor,,20.6,1005.7,35,22.17,
18.10.21 17:05:06,22.8,109.12,119.87,106.32,7.51,97.08,88.54,118,No Sensor,86.98,No Sensor,No Sensor,No Sensor,99.81,No Sensor,70.27,79.29,94.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.62,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:05:21,23.05,108.95,119.69,106.32,7.13,96.6,88.23,118.16,No Sensor,86.67,No Sensor,No Sensor,No Sensor,99.97,No Sensor,70.27,79.59,94.05,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.13,No Sensor,,20.6,1005.7,35,22.15,
18.10.21 17:05:36,23.3,109.62,120.04,105.82,7.51,96.92,88.7,118.16,No Sensor,86.98,No Sensor,No Sensor,No Sensor,99.33,No Sensor,70.12,79.9,94.05,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.96,No Sensor,,20.6,1005.7,35,22.16,
18.10.21 17:05:51,23.55,109.28,120.21,106.15,7.13,96.28,88.07,120.04,No Sensor,86.52,No Sensor,No Sensor,No Sensor,100.13,No Sensor,69.97,79.14,93.73,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.46,No Sensor,,20.6,1005.7,35,22.13,
