Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
10.10.21 11:03:52,9.55,99.27,111.77,105.46,37.04,87.8,90.12,90.85,100.17,94.37,100.62,100.17,86.79,105.61,77.43,101.97,No Sensor,89.98,No Sensor,94.66,No Sensor,98.67,87.66,105.46,No Sensor,,21.5,1026.3,35,20.91,
10.10.21 11:04:07,9.8,98.97,111.46,105.31,37.16,87.52,89.11,90.7,100.02,94.37,101.07,100.17,86.08,105.46,77.15,101.82,No Sensor,89.69,No Sensor,94.66,No Sensor,98.52,87.23,105.15,No Sensor,,21.5,1026.3,35,20.91,
10.10.21 11:04:22,10.05,99.27,111.77,105.76,37.41,87.52,89.25,90.27,100.02,93.48,100.92,100.47,86.36,105.31,77.71,101.97,No Sensor,89.98,No Sensor,94.07,No Sensor,98.52,87.23,105.15,No Sensor,,21.5,1026.3,35,20.93,
10.10.21 11:04:37,10.3,99.87,111.61,105.46,37.65,86.51,88.96,91.14,99.57,93.48,101.07,100.17,86.65,105.15,77.99,101.52,No Sensor,89.98,No Sensor,94.37,No Sensor,97.77,86.51,104.24,No Sensor,,21.5,1026.3,35,20.93,
10.10.21 11:04:53,10.57,99.57,112.39,105.92,37.41,87.37,89.4,91.43,99.42,93.19,100.47,99.12,85.79,105.61,75.76,101.67,No Sensor,88.96,No Sensor,94.07,No Sensor,97.63,86.08,103.94,No Sensor,,21.5,1026.3,35,20.93,
10.10.21 11:05:08,10.82,99.42,111.46,105.46,37.9,86.51,88.67,90.56,100.32,93.78,100.32,99.87,85.93,105.15,76.04,101.07,No Sensor,89.4,No Sensor,94.07,No Sensor,97.77,86.22,103.48,No Sensor,,21.5,1026.3,35,20.93,
10.10.21 11:05:23,11.07,99.42,111.61,105.31,37.16,86.36,88.38,89.83,100.02,93.04,100.47,99.42,86.65,105.15,75.62,100.47,No Sensor,89.4,No Sensor,93.48,No Sensor,97.63,85.93,104.24,No Sensor,,21.5,1026.3,35,20.93,
10.10.21 11:05:38,11.32,98.82,111.3,105.15,37.16,86.36,88.96,89.83,100.47,93.04,100.32,99.87,86.51,104.7,76.04,101.07,No Sensor,89.54,No Sensor,93.63,No Sensor,97.03,85.65,104.09,No Sensor,,21.5,1026.3,35,20.95,
10.10.21 11:05:53,11.57,98.52,111.3,105,37.41,85.22,89.11,90.85,100.77,92.6,99.12,99.12,86.36,104.7,76.45,100.62,No Sensor,88.67,No Sensor,93.78,No Sensor,97.03,84.79,103.63,No Sensor,,21.5,1026.3,35,20.95,
10.10.21 11:06:08,11.82,99.27,111.92,105,37.53,85.22,88.67,90.7,100.77,92.46,99.87,99.27,86.22,104.85,75.62,100.17,No Sensor,88.82,No Sensor,93.63,No Sensor,97.33,84.79,103.48,No Sensor,,21.5,1026.3,35,20.95,
10.10.21 11:06:23,12.07,99.12,111.61,105.76,37.16,84.5,89.69,89.54,100.47,92.46,100.02,99.27,85.93,104.09,75.06,100.17,No Sensor,87.8,No Sensor,93.93,No Sensor,97.03,84.93,103.33,No Sensor,,21.5,1026.3,35,20.96,
10.10.21 11:06:38,12.32,99.42,111.77,105.61,37.78,83.79,88.67,89.54,100.47,92.75,99.72,99.72,86.36,104.09,75.06,99.72,No Sensor,87.52,No Sensor,92.9,No Sensor,96.88,84.36,102.88,No Sensor,,21.5,1026.3,35,20.96,
10.10.21 11:06:53,12.57,99.57,111.61,105.61,37.28,83.64,88.38,89.4,100.47,92.9,99.72,99.57,86.36,105,74.93,100.02,No Sensor,88.24,No Sensor,92.9,No Sensor,96.59,84.21,102.73,No Sensor,,21.5,1026.3,35,20.97,
10.10.21 11:07:08,12.82,99.57,111.77,105.61,37.41,83.22,88.82,90.41,100.02,92.31,99.27,99.27,86.08,104.09,76.18,100.47,No Sensor,87.8,No Sensor,92.31,No Sensor,96.73,84.64,102.73,No Sensor,,21.5,1026.3,35,20.97,
10.10.21 11:07:23,13.07,98.97,111.92,105.46,37.9,83.22,88.53,89.83,100.02,92.31,99.12,100.02,85.65,104.85,74.51,99.87,No Sensor,87.23,No Sensor,92.6,No Sensor,96.44,84.07,102.88,No Sensor,,21.5,1026.3,35,20.97,
10.10.21 11:07:38,13.32,98.97,111.15,105,37.04,82.79,88.53,89.25,99.42,92.31,98.82,98.97,85.5,105.46,74.93,99.12,No Sensor,86.94,No Sensor,92.16,No Sensor,96.88,84.64,102.73,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:07:53,13.57,98.97,111.46,105.46,37.28,82.36,88.82,89.54,99.87,92.6,98.82,98.97,85.93,105,74.23,99.12,No Sensor,86.51,No Sensor,91.58,No Sensor,96.88,84.21,102.42,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:08:08,13.82,99.42,111.46,105.46,37.53,81.8,88.38,89.69,99.72,91.87,98.52,98.07,85.79,104.7,74.79,98.52,No Sensor,87.23,No Sensor,91.14,No Sensor,96.29,83.93,101.67,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:08:23,14.07,99.72,111.46,106.07,37.53,81.65,89.25,88.96,98.52,91.87,98.82,97.92,84.64,103.79,75.48,98.67,No Sensor,86.65,No Sensor,90.56,No Sensor,95.55,83.79,101.82,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:08:38,14.32,99.42,111.61,105.15,37.53,81.37,88.96,88.96,98.97,92.31,98.97,97.63,84.5,104.24,74.79,98.22,No Sensor,86.65,No Sensor,90.41,No Sensor,97.03,83.64,101.52,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:08:53,14.57,99.12,111.92,105.46,37.41,80.52,89.25,89.11,98.22,92.16,98.82,97.77,84.07,103.94,74.51,97.77,No Sensor,86.36,No Sensor,89.98,No Sensor,96.14,83.36,101.67,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:09:08,14.82,98.82,110.99,105.61,37.28,80.66,89.11,89.25,98.37,91.58,99.42,96.59,84.36,104.54,74.23,97.18,No Sensor,85.65,No Sensor,89.11,No Sensor,96.73,82.79,101.67,No Sensor,,21.5,1026.3,35,21,
10.10.21 11:09:23,15.07,99.27,111.15,105.46,37.41,80.1,88.82,88.82,98.22,91.58,99.27,95.99,83.5,104.7,73.96,97.33,No Sensor,86.94,No Sensor,88.67,No Sensor,96.14,82.65,101.22,No Sensor,,21.5,1026.3,35,20.98,
10.10.21 11:09:38,15.32,98.07,111.15,106.07,37.28,79.96,89.11,89.25,97.92,90.85,99.42,97.03,84.07,104.09,73.4,96.14,No Sensor,86.22,No Sensor,88.96,No Sensor,95.99,82.22,101.22,No Sensor,,21.5,1026.3,35,21,
10.10.21 11:09:53,15.57,99.27,111.77,105.76,37.65,79.82,88.67,89.11,97.48,91.14,99.42,95.84,83.22,104.24,72.99,96.29,No Sensor,85.93,No Sensor,88.38,No Sensor,96.44,82.08,101.07,No Sensor,,21.5,1026.3,35,21,
10.10.21 11:10:08,15.82,98.82,111.92,105.61,37.16,80.52,88.96,89.4,96.59,91.14,99.27,96.14,83.07,104.39,72.99,95.55,No Sensor,85.79,No Sensor,87.95,No Sensor,96.44,81.37,100.92,No Sensor,,21.5,1026.3,35,21,
10.10.21 11:10:23,16.07,99.27,111.61,105.61,37.53,79.4,88.67,88.96,96.88,91.29,99.57,95.99,82.36,104.54,72.99,95.7,No Sensor,84.93,No Sensor,87.8,No Sensor,95.99,80.95,99.87,No Sensor,,21.5,1026.3,35,21.02,
10.10.21 11:10:38,16.32,98.52,111.77,106.37,37.53,79.11,87.52,89.11,96.88,91.14,98.82,96.29,81.65,103.79,72.16,95.4,No Sensor,84.5,No Sensor,87.52,No Sensor,95.84,80.24,99.42,No Sensor,,21.5,1026.3,35,21,
10.10.21 11:10:53,16.57,98.52,111.15,105.92,37.28,79.68,87.8,88.82,96.44,90.7,99.42,95.7,82.65,103.94,72.3,95.4,No Sensor,84.21,No Sensor,87.08,No Sensor,95.55,80.1,100.02,No Sensor,,21.5,1026.3,35,21.02,
10.10.21 11:11:08,16.82,99.12,111.46,105.92,37.28,79.68,87.37,88.09,96.44,90.27,98.97,95.11,81.65,103.63,72.3,95.55,No Sensor,83.64,No Sensor,87.37,No Sensor,95.11,78.83,99.87,No Sensor,,21.5,1026.3,35,21.02,
10.10.21 11:11:23,17.07,99.57,111.61,105.61,37.65,79.4,86.51,87.95,95.99,90.56,99.57,94.96,81.09,102.73,72.3,95.7,No Sensor,82.79,No Sensor,86.51,No Sensor,95.4,79.25,100.32,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:11:38,17.32,99.57,111.77,106.37,37.53,78.83,86.36,88.67,96.73,90.7,98.37,93.93,81.51,102.27,72.16,95.11,No Sensor,82.65,No Sensor,87.08,No Sensor,95.4,78.13,98.97,No Sensor,,21.5,1026.3,35,21.02,
10.10.21 11:11:53,17.57,99.42,111.61,105.46,37.41,79.25,85.79,88.53,96.59,90.7,98.82,93.93,81.09,101.97,72.58,94.66,No Sensor,82.08,No Sensor,86.65,No Sensor,95.4,77.57,98.82,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:12:08,17.82,99.57,111.46,105.76,37.41,78.27,85.79,87.37,96.73,90.41,98.52,93.78,80.81,101.22,72.44,94.51,No Sensor,81.65,No Sensor,86.65,No Sensor,95.11,77.29,99.57,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:12:23,18.07,98.07,110.99,106.07,37.53,77.71,85.22,88.09,97.03,90.27,99.12,94.37,81.09,100.92,72.44,93.78,No Sensor,80.95,No Sensor,86.79,No Sensor,94.07,76.87,99.27,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:12:38,18.32,97.92,111.61,105.61,36.91,78.13,85.22,88.09,96.73,89.98,98.22,93.34,79.54,100.47,71.89,94.81,No Sensor,80.1,No Sensor,86.65,No Sensor,94.37,75.9,100.02,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:12:53,18.57,97.77,111.46,106.37,37.04,78.27,85.22,87.23,96.29,90.12,98.67,93.04,79.54,99.87,72.16,94.37,No Sensor,80.1,No Sensor,87.08,No Sensor,94.07,76.04,98.37,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:13:08,18.82,98.67,111.46,106.07,37.53,78.13,84.64,86.79,96.44,89.25,98.37,93.93,79.96,99.72,70.93,93.04,No Sensor,79.25,No Sensor,87.23,No Sensor,94.07,76.04,98.82,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:13:23,19.07,97.92,111.46,105.46,37.28,78.13,84.36,86.51,97.33,89.4,98.22,94.07,79.11,99.57,70.65,92.9,No Sensor,78.83,No Sensor,87.66,No Sensor,93.48,75.62,98.97,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:13:38,19.32,98.37,111.46,106.22,37.16,77.57,83.64,86.51,97.03,88.96,97.63,93.48,78.83,98.82,70.65,92.31,No Sensor,78.27,No Sensor,86.79,No Sensor,93.78,75.2,99.72,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:13:53,19.57,98.52,111.61,106.53,37.53,77.43,83.93,86.08,96.14,88.96,97.63,93.93,79.25,98.07,69.97,93.63,No Sensor,77.85,No Sensor,87.37,No Sensor,93.04,75.2,98.82,No Sensor,,21.5,1026.3,35,21.05,
10.10.21 11:14:08,19.82,98.82,111.3,106.22,37.16,75.9,84.64,85.65,96.88,89.25,98.07,94.37,79.11,98.07,70.52,93.19,No Sensor,77.01,No Sensor,87.23,No Sensor,93.48,74.79,97.63,No Sensor,,21.5,1026.3,35,21.04,
10.10.21 11:14:23,20.07,98.37,111.61,106.07,37.28,76.87,84.5,85.79,97.48,89.4,97.63,94.37,77.43,96.73,69.42,92.9,No Sensor,76.45,No Sensor,87.23,No Sensor,93.19,75.34,97.92,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:14:38,20.32,98.52,111.46,105.76,37.28,76.18,85.36,86.22,95.84,89.54,97.33,94.96,78.69,97.33,69.42,91.73,No Sensor,77.01,No Sensor,87.23,No Sensor,93.78,74.79,98.07,No Sensor,,21.5,1026.3,35,21.05,
10.10.21 11:14:53,20.57,98.52,112.08,105.92,37.9,76.45,85.22,86.51,96.14,87.95,97.33,94.81,78.27,96.44,69.56,91.43,No Sensor,77.99,No Sensor,87.08,No Sensor,93.34,74.79,98.67,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:15:08,20.82,98.52,111.46,106.53,37.16,76.18,85.65,86.51,96.44,87.52,97.03,95.4,78.55,96.88,68.2,92.31,No Sensor,77.01,No Sensor,87.66,No Sensor,93.48,75.2,98.82,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:15:23,21.07,98.07,111.61,106.68,37.78,75.62,86.22,85.65,96.44,87.95,97.63,94.81,77.71,98.22,69.56,92.02,No Sensor,77.01,No Sensor,87.52,No Sensor,93.63,74.93,99.27,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:15:38,21.32,97.48,111.92,106.37,37.41,75.62,86.51,84.93,96.14,88.24,97.03,94.51,77.85,98.07,68.06,91.14,No Sensor,77.43,No Sensor,87.23,No Sensor,93.48,75.06,99.27,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:15:53,21.57,97.63,111.92,106.22,37.65,75.34,87.37,85.65,95.25,87.95,97.18,94.81,77.43,97.77,68.2,90.85,No Sensor,78.41,No Sensor,86.65,No Sensor,93.63,74.79,99.42,No Sensor,,21.5,1026.3,35,21.07,
10.10.21 11:16:08,21.82,98.07,111.77,106.37,37.41,75.06,86.94,85.93,94.81,87.37,96.73,94.81,77.15,98.07,68.2,91.14,No Sensor,78.55,No Sensor,87.37,No Sensor,93.63,75.06,98.97,No Sensor,,21.5,1026.3,35,21.09,
10.10.21 11:16:23,22.07,98.67,111.92,106.37,37.28,75.48,87.08,84.5,94.51,86.79,96.73,95.55,77.15,98.67,68.06,91,No Sensor,77.99,No Sensor,86.65,No Sensor,94.07,75.2,99.12,No Sensor,,21.5,1026.3,35,21.09,
10.10.21 11:16:38,22.32,97.48,111.77,106.07,37.28,75.06,87.37,84.21,94.66,86.94,96.73,94.96,75.9,99.12,68.47,90.56,No Sensor,78.41,No Sensor,86.51,No Sensor,93.63,75.34,99.12,No Sensor,,21.5,1026.3,35,21.09,
10.10.21 11:16:54,22.58,99.27,111.61,106.68,37.28,75.34,87.66,85.07,93.78,87.08,96.59,95.25,76.04,99.42,67.11,90.7,No Sensor,78.55,No Sensor,86.36,No Sensor,93.93,75.06,98.67,No Sensor,,21.5,1026.3,35,21.09,
10.10.21 11:17:09,22.83,99.12,111.77,105.92,37.04,74.93,87.66,84.79,93.34,86.65,97.03,95.55,74.93,100.02,67.52,89.98,No Sensor,79.25,No Sensor,85.79,No Sensor,93.34,74.79,98.82,No Sensor,,21.5,1026.3,35,21.09,
10.10.21 11:17:24,23.08,97.33,112.24,106.37,37.53,74.23,87.52,84.93,93.34,86.94,96.59,95.7,75.48,100.32,68.61,89.4,No Sensor,78.83,No Sensor,85.65,No Sensor,93.78,74.65,98.07,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:17:39,23.33,98.52,111.92,106.07,37.53,74.37,87.37,85.22,92.9,86.51,96.59,95.7,74.23,100.02,67.93,89.69,No Sensor,78.69,No Sensor,85.22,No Sensor,93.34,74.65,98.07,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:17:54,23.58,97.77,111.61,106.07,37.53,74.09,88.24,85.07,92.02,86.22,97.18,95.4,74.37,100.92,67.79,88.82,No Sensor,78.69,No Sensor,85.07,No Sensor,93.34,74.93,98.07,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:18:09,23.83,98.97,112.24,105.92,36.91,74.79,87.8,84.5,92.31,86.22,97.33,95.25,74.37,100.62,67.25,89.4,No Sensor,78.55,No Sensor,84.79,No Sensor,93.63,74.09,98.07,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:18:24,24.08,99.57,112.24,106.07,36.91,74.51,87.66,85.07,92.16,86.65,97.77,95.55,73.4,101.22,67.25,89.11,No Sensor,79.25,No Sensor,84.93,No Sensor,93.34,73.82,97.48,No Sensor,,21.5,1026.3,35,21.13,
10.10.21 11:18:39,24.33,98.82,112.08,106.53,37.41,74.65,87.08,84.5,91.58,86.51,97.18,94.81,73.68,100.92,67.66,88.67,No Sensor,79.11,No Sensor,84.36,No Sensor,93.48,73.96,97.92,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:18:54,24.58,99.72,111.61,106.07,37.04,74.37,85.5,84.64,91.87,86.51,96.88,94.81,72.85,101.22,67.38,88.24,No Sensor,79.54,No Sensor,84.21,No Sensor,93.19,73.82,97.92,No Sensor,,21.5,1026.3,35,21.11,
10.10.21 11:19:09,24.83,99.72,112.24,106.68,37.53,74.65,84.5,84.21,91.43,86.51,97.03,94.66,73.54,101.97,67.66,88.67,No Sensor,79.25,No Sensor,84.21,No Sensor,92.6,73.54,96.73,No Sensor,,21.5,1026.3,35,21.14,
10.10.21 11:19:24,25.08,99.72,111.61,106.37,36.79,74.09,83.93,83.79,91.87,85.79,96.14,94.07,73.26,102.12,67.66,88.24,No Sensor,78.69,No Sensor,84.36,No Sensor,92.16,73.13,96.59,No Sensor,,21.5,1026.3,35,21.13,
