Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
24.10.21 10:41:31,3.78,109.07,135.45,108.41,34.58,103,97.52,92.59,No Sensor,96.72,88.97,107.91,No Sensor,103.16,95.76,111.72,No Sensor,93.22,No Sensor,69.36,No Sensor,97.2,No Sensor,91.64,No Sensor,,19.2,1021.1,35,19.5,
24.10.21 10:41:46,4.03,109.56,134.92,108.24,34.58,102.51,96.88,91.64,No Sensor,95.44,88.66,107.25,No Sensor,102.68,95.44,111.06,No Sensor,92.9,No Sensor,68.32,No Sensor,96.24,No Sensor,90.7,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:42:01,4.28,108.74,135.28,108.57,34.31,102.84,97.2,90.54,No Sensor,95.44,87.88,107.25,No Sensor,102.68,94.81,111.22,No Sensor,92.75,No Sensor,66.41,No Sensor,95.12,No Sensor,90.23,No Sensor,,19.2,1021.1,35,19.52,
24.10.21 10:42:16,4.53,108.9,134.74,108.57,34.45,102.35,96.72,89.91,No Sensor,94.33,88.19,107.25,No Sensor,102.84,94.81,110.56,No Sensor,91.8,No Sensor,65.68,No Sensor,93.85,No Sensor,89.44,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:42:31,4.78,108.74,134.39,108.41,35.12,101.87,96.72,89.13,No Sensor,93.85,87.88,107.75,No Sensor,102.03,94.65,110.06,No Sensor,91.33,No Sensor,64.95,No Sensor,93.54,No Sensor,88.66,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:42:46,5.03,109.4,134.74,107.91,33.91,101.54,96.4,88.19,No Sensor,93.06,88.19,107.25,No Sensor,101.87,94.49,110.23,No Sensor,91.33,No Sensor,63.78,No Sensor,92.9,No Sensor,87.41,No Sensor,,19.2,1021.1,35,19.54,
24.10.21 10:43:01,5.28,108.74,134.92,108.24,34.45,101.87,96.08,88.51,No Sensor,92.43,88.35,106.43,No Sensor,101.87,94.01,110.23,No Sensor,91.64,No Sensor,No Sensor,No Sensor,93.54,No Sensor,86.64,No Sensor,,19.2,1021.1,35,19.56,
24.10.21 10:43:16,5.53,109.07,135.1,108.08,33.64,102.19,95.92,87.57,No Sensor,91.8,88.19,106.27,No Sensor,101.38,93.7,110.23,No Sensor,91.8,No Sensor,No Sensor,No Sensor,92.75,No Sensor,86.17,No Sensor,,19.2,1021.1,35,19.56,
24.10.21 10:43:31,5.78,108.9,134.92,108.08,34.31,102.03,95.6,87.26,No Sensor,90.86,87.41,107.25,No Sensor,101.54,93.54,110.06,No Sensor,91.01,No Sensor,No Sensor,No Sensor,93.7,No Sensor,84.78,No Sensor,,19.2,1021.1,35,19.56,
24.10.21 10:43:46,6.03,108.9,134.92,108.24,33.24,101.22,94.81,86.95,No Sensor,90.38,88.04,106.27,No Sensor,101.38,93.54,110.23,No Sensor,90.38,No Sensor,No Sensor,No Sensor,92.75,No Sensor,84.32,No Sensor,,19.2,1021.1,35,19.58,
24.10.21 10:44:01,6.28,109.07,134.57,108.08,33.91,101.87,95.28,86.79,No Sensor,90.23,87.26,105.78,No Sensor,102.19,93.06,109.89,No Sensor,89.76,No Sensor,No Sensor,No Sensor,92.75,No Sensor,83.54,No Sensor,,19.2,1021.1,35,19.59,
24.10.21 10:44:16,6.53,109.4,134.21,107.75,34.71,101.06,94.17,86.17,No Sensor,89.91,87.1,105.61,No Sensor,101.54,93.06,109.89,No Sensor,88.82,No Sensor,No Sensor,No Sensor,92.43,No Sensor,82.78,No Sensor,,19.2,1021.1,35,19.58,
24.10.21 10:44:31,6.78,108.9,134.04,108.08,34.31,101.38,94.17,85.55,No Sensor,89.76,86.48,105.61,No Sensor,101.38,92.11,110.06,No Sensor,88.97,No Sensor,No Sensor,No Sensor,91.17,No Sensor,82.78,No Sensor,,19.2,1021.1,35,19.59,
24.10.21 10:44:46,7.03,109.23,134.57,107.75,34.58,101.38,93.22,84.78,No Sensor,88.19,86.64,105.28,No Sensor,100.89,92.43,110.23,No Sensor,88.35,No Sensor,No Sensor,No Sensor,91.17,No Sensor,82.16,No Sensor,,19.2,1021.1,35,19.59,
24.10.21 10:45:01,7.28,109.07,134.92,108.41,34.71,101.7,93.7,84.78,No Sensor,88.51,86.48,104.47,No Sensor,101.06,91.96,109.73,No Sensor,87.41,No Sensor,No Sensor,No Sensor,89.76,No Sensor,82.01,No Sensor,,19.2,1021.1,35,19.59,
24.10.21 10:45:16,7.53,108.9,134.04,107.91,34.18,101.38,93.06,84.47,No Sensor,87.57,86.02,105.45,No Sensor,99.93,91.64,110.56,No Sensor,86.64,No Sensor,No Sensor,No Sensor,90.07,No Sensor,81.7,No Sensor,,19.2,1021.1,35,19.61,
24.10.21 10:45:31,7.78,108.74,134.92,108.24,34.18,101.7,92.59,83.39,No Sensor,87.1,85.24,104.47,No Sensor,99.44,91.01,110.06,No Sensor,85.86,No Sensor,No Sensor,No Sensor,89.29,No Sensor,80.78,No Sensor,,19.2,1021.1,35,19.6,
24.10.21 10:45:46,8.03,109.56,134.04,107.91,34.85,100.57,92.43,82.78,No Sensor,86.48,85.55,104.47,No Sensor,98.48,90.86,109.73,No Sensor,85.24,No Sensor,No Sensor,No Sensor,88.66,No Sensor,79.56,No Sensor,,19.2,1021.1,35,19.63,
24.10.21 10:46:01,8.28,109.23,133.86,108.57,34.45,100.89,92.11,82.62,No Sensor,86.17,84.93,103.49,No Sensor,98.48,91.17,109.73,No Sensor,84.62,No Sensor,No Sensor,No Sensor,88.19,No Sensor,78.96,No Sensor,,19.2,1021.1,35,19.63,
24.10.21 10:46:16,8.53,109.73,134.04,108.41,34.18,100.25,92.11,81.4,No Sensor,84.78,84.16,103.65,No Sensor,97.36,91.17,109.89,No Sensor,84.47,No Sensor,No Sensor,No Sensor,88.04,No Sensor,78.04,No Sensor,,19.2,1021.1,35,19.63,
24.10.21 10:46:31,8.78,109.73,134.21,108.41,34.85,98.8,91.48,81.55,No Sensor,84.47,84.01,103.98,No Sensor,97.2,89.91,109.73,No Sensor,84.01,No Sensor,No Sensor,No Sensor,87.26,No Sensor,77.89,No Sensor,,19.2,1021.1,35,19.63,
24.10.21 10:46:46,9.03,109.73,133.33,108.57,34.98,98.64,91.48,80.94,No Sensor,83.24,84.01,103,No Sensor,96.4,89.6,109.4,No Sensor,83.08,No Sensor,No Sensor,No Sensor,86.95,No Sensor,77.59,No Sensor,,19.2,1021.1,35,19.65,
24.10.21 10:47:01,9.28,109.4,134.04,108.57,33.78,98,90.86,80.94,No Sensor,82.93,83.24,102.84,No Sensor,95.44,89.29,109.89,No Sensor,82.78,No Sensor,No Sensor,No Sensor,86.33,No Sensor,77.29,No Sensor,,19.2,1021.1,35,19.65,
24.10.21 10:47:16,9.53,109.23,133.86,108.41,34.18,98,91.01,80.33,No Sensor,81.86,83.39,102.51,No Sensor,95.12,88.66,110.23,No Sensor,83.08,No Sensor,No Sensor,No Sensor,86.33,No Sensor,76.83,No Sensor,,19.2,1021.1,35,19.65,
24.10.21 10:47:31,9.78,109.56,133.86,108.24,34.31,96.72,91.33,79.87,No Sensor,81.55,82.32,103.49,No Sensor,94.96,88.66,109.89,No Sensor,82.16,No Sensor,No Sensor,No Sensor,84.32,No Sensor,76.08,No Sensor,,19.2,1021.1,35,19.65,
24.10.21 10:47:46,10.03,109.23,134.04,107.91,34.45,96.08,91.96,79.41,No Sensor,80.33,81.86,101.87,No Sensor,95.12,88.82,108.9,No Sensor,82.01,No Sensor,No Sensor,No Sensor,84.62,No Sensor,75.33,No Sensor,,19.2,1021.1,35,19.67,
24.10.21 10:48:01,10.28,109.4,133.68,108.24,34.45,95.76,91.48,78.8,No Sensor,80.02,81.86,101.54,No Sensor,94.33,87.41,109.4,No Sensor,81.7,No Sensor,No Sensor,No Sensor,83.08,No Sensor,74.87,No Sensor,,19.2,1021.1,35,19.67,
24.10.21 10:48:16,10.53,109.07,133.86,107.91,34.18,95.6,91.64,78.65,No Sensor,79.41,81.55,101.06,No Sensor,93.7,87.1,108.9,No Sensor,81.86,No Sensor,No Sensor,No Sensor,80.02,No Sensor,74.27,No Sensor,,19.2,1021.1,35,19.67,
24.10.21 10:48:31,10.78,109.56,133.86,108.24,34.45,95.44,91.64,79.11,No Sensor,78.5,81.09,100.25,No Sensor,93.22,87.73,109.23,No Sensor,82.01,No Sensor,No Sensor,No Sensor,84.01,No Sensor,73.08,No Sensor,,19.2,1021.1,35,19.67,
24.10.21 10:48:46,11.03,109.07,134.21,108.08,34.45,95.28,91.33,78.5,No Sensor,78.2,81.24,100.89,No Sensor,93.54,87.1,108.57,No Sensor,82.47,No Sensor,No Sensor,No Sensor,84.01,No Sensor,72.63,No Sensor,,19.2,1021.1,35,19.68,
24.10.21 10:49:01,11.28,109.4,134.39,108.41,34.31,94.81,91.33,77.59,No Sensor,77.14,81.24,101.38,No Sensor,93.7,86.79,109.07,No Sensor,82.62,No Sensor,No Sensor,No Sensor,83.7,No Sensor,71.73,No Sensor,,19.2,1021.1,35,19.68,
24.10.21 10:49:16,11.53,109.56,134.39,108.24,33.24,94.65,91.64,77.44,No Sensor,76.98,80.78,101.38,No Sensor,93.54,86.48,108.24,No Sensor,82.47,No Sensor,No Sensor,No Sensor,83.54,No Sensor,70.99,No Sensor,,19.2,1021.1,35,19.68,
24.10.21 10:49:31,11.78,109.89,134.04,108.74,33.51,94.17,91.96,76.53,No Sensor,76.68,81.24,100.89,No Sensor,93.54,86.64,108.41,No Sensor,82.93,No Sensor,No Sensor,No Sensor,83.39,No Sensor,70.84,No Sensor,,19.2,1021.1,35,19.7,
24.10.21 10:49:46,12.03,109.89,133.33,108.24,34.04,93.85,91.96,76.83,No Sensor,76.23,80.33,100.41,No Sensor,93.38,86.17,107.58,No Sensor,83.08,No Sensor,No Sensor,No Sensor,82.93,No Sensor,69.65,No Sensor,,19.2,1021.1,35,19.7,
24.10.21 10:50:01,12.28,108.9,132.97,108.08,34.04,94.01,92.27,75.78,No Sensor,76.08,80.33,100.89,No Sensor,93.54,84.78,109.07,No Sensor,83.08,No Sensor,No Sensor,No Sensor,83.7,No Sensor,69.36,No Sensor,,19.2,1021.1,35,19.72,
24.10.21 10:50:16,12.53,109.56,134.04,108.41,34.18,94.65,91.8,75.18,No Sensor,75.48,80.02,100.09,No Sensor,93.7,85.86,107.91,No Sensor,83.85,No Sensor,No Sensor,No Sensor,83.08,No Sensor,67.73,No Sensor,,19.2,1021.1,35,19.7,
24.10.21 10:50:31,12.78,109.73,133.68,107.75,33.91,94.81,91.48,75.02,No Sensor,75.63,79.56,99.93,No Sensor,93.54,85.86,108.24,No Sensor,83.7,No Sensor,No Sensor,No Sensor,83.08,No Sensor,67.73,No Sensor,,19.2,1021.1,35,19.72,
24.10.21 10:50:46,13.03,109.4,133.86,108.08,34.18,95.44,91.96,74.57,No Sensor,75.33,80.02,100.25,No Sensor,93.85,85.4,108.57,No Sensor,83.54,No Sensor,No Sensor,No Sensor,83.24,No Sensor,66.56,No Sensor,,19.2,1021.1,35,19.72,
24.10.21 10:51:01,13.28,109.07,133.5,108.9,34.18,95.44,92.11,73.38,No Sensor,74.57,80.02,100.89,No Sensor,93.54,86.48,108.24,No Sensor,84.01,No Sensor,No Sensor,No Sensor,83.39,No Sensor,65.24,No Sensor,,19.2,1021.1,35,19.72,
24.10.21 10:51:16,13.53,109.07,133.86,108.74,34.18,95.28,91.48,73.82,No Sensor,75.33,79.11,101.38,No Sensor,94.17,86.17,108.08,No Sensor,84.62,No Sensor,No Sensor,No Sensor,82.78,No Sensor,65.09,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:51:31,13.78,109.23,133.5,108.24,33.78,95.76,91.8,73.82,No Sensor,75.33,79.11,100.57,No Sensor,94.01,86.64,108.24,No Sensor,83.7,No Sensor,No Sensor,No Sensor,81.86,No Sensor,64.95,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:51:46,14.03,109.56,133.5,108.74,34.04,95.92,91.64,73.38,No Sensor,75.63,78.65,100.57,No Sensor,94.01,86.64,107.75,No Sensor,83.7,No Sensor,No Sensor,No Sensor,80.48,No Sensor,64.07,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:52:01,14.28,109.4,133.15,108.41,33.78,96.88,91.64,73.08,No Sensor,75.48,78.2,99.93,No Sensor,94.01,86.95,107.75,No Sensor,84.16,No Sensor,No Sensor,No Sensor,80.33,No Sensor,63.2,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:52:16,14.53,109.4,133.5,108.08,33.64,96.88,91.64,73.08,No Sensor,75.63,77.14,100.09,No Sensor,94.33,86.64,106.76,No Sensor,84.16,No Sensor,No Sensor,No Sensor,80.78,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:52:31,14.78,109.89,133.5,108.74,33.78,96.88,90.7,72.78,No Sensor,75.02,76.98,100.09,No Sensor,94.33,86.79,107.42,No Sensor,84.16,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:52:46,15.03,109.89,133.68,108.57,33.91,96.72,90.38,72.33,No Sensor,75.48,76.38,101.06,No Sensor,93.85,86.95,107.42,No Sensor,84.32,No Sensor,No Sensor,No Sensor,80.63,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:53:01,15.28,109.73,133.5,107.91,34.45,97.04,90.07,72.03,No Sensor,75.02,76.08,100.41,No Sensor,93.85,87.26,106.6,No Sensor,83.85,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.75,
24.10.21 10:53:16,15.53,110.06,133.15,108.41,33.91,96.4,90.23,71.44,No Sensor,75.18,74.72,100.25,No Sensor,93.22,87.1,106.92,No Sensor,83.39,No Sensor,No Sensor,No Sensor,80.63,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.75,
24.10.21 10:53:31,15.78,109.23,132.8,108.41,34.04,96.72,90.23,71.88,No Sensor,75.02,75.02,99.6,No Sensor,92.27,86.95,106.92,No Sensor,82.62,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.74,
24.10.21 10:53:46,16.03,109.23,133.5,108.74,33.51,96.88,90.38,71.29,No Sensor,74.72,73.97,99.93,No Sensor,91.64,86.95,107.25,No Sensor,81.86,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.77,
24.10.21 10:54:01,16.28,109.56,133.33,108.41,33.64,96.88,89.91,71.58,No Sensor,74.42,74.42,99.93,No Sensor,90.7,86.95,106.76,No Sensor,81.4,No Sensor,No Sensor,No Sensor,80.78,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.77,
24.10.21 10:54:16,16.53,109.56,133.68,107.75,33.91,95.76,90.07,70.84,No Sensor,73.38,73.97,99.77,No Sensor,89.91,86.95,106.92,No Sensor,80.78,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.77,
24.10.21 10:54:31,16.78,109.56,133.33,107.91,34.04,95.6,89.6,71.29,No Sensor,73.82,73.52,99.28,No Sensor,88.66,86.79,106.76,No Sensor,80.33,No Sensor,No Sensor,No Sensor,80.94,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:54:46,17.03,109.56,133.68,108.24,33.64,94.65,89.44,71.29,No Sensor,73.23,72.48,98.32,No Sensor,88.82,86.64,106.43,No Sensor,79.56,No Sensor,No Sensor,No Sensor,81.09,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.77,
24.10.21 10:55:01,17.28,109.4,133.33,108.24,33.64,94.65,89.91,70.99,No Sensor,72.93,72.18,99.44,No Sensor,88.51,86.48,106.27,No Sensor,79.11,No Sensor,No Sensor,No Sensor,80.33,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.77,
24.10.21 10:55:16,17.53,109.73,133.33,108.74,33.91,93.54,89.29,70.99,No Sensor,72.33,71.88,99.44,No Sensor,88.04,85.55,106.43,No Sensor,78.5,No Sensor,No Sensor,No Sensor,80.94,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:55:31,17.78,109.4,133.86,108.41,34.18,93.38,88.82,70.54,No Sensor,71.73,70.84,98.64,No Sensor,87.1,86.02,106.27,No Sensor,78.65,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:55:46,18.03,109.56,133.5,108.74,33.51,92.9,88.97,70.84,No Sensor,71.14,70.25,99.44,No Sensor,86.64,84.78,105.94,No Sensor,77.74,No Sensor,No Sensor,No Sensor,80.02,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:56:01,18.28,110.23,133.86,108.08,33.64,92.59,88.35,70.54,No Sensor,70.84,69.65,98.8,No Sensor,86.48,84.93,105.28,No Sensor,77.14,No Sensor,No Sensor,No Sensor,79.87,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:56:16,18.53,109.89,133.68,108.08,33.91,91.96,88.19,69.95,No Sensor,70.54,68.91,98.32,No Sensor,86.02,83.85,104.79,No Sensor,76.68,No Sensor,No Sensor,No Sensor,80.02,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:56:31,18.78,110.06,134.04,108.57,33.78,92.27,87.57,69.8,No Sensor,69.95,68.77,98.64,No Sensor,85.4,84.16,104.3,No Sensor,75.93,No Sensor,No Sensor,No Sensor,80.17,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:56:46,19.03,110.23,134.21,108.41,34.18,91.33,87.88,69.65,No Sensor,69.8,67.73,98.96,No Sensor,84.78,83.54,103.98,No Sensor,76.38,No Sensor,No Sensor,No Sensor,79.72,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:57:01,19.28,109.73,133.68,108.41,34.31,90.23,87.73,69.8,No Sensor,68.32,67.88,98.16,No Sensor,85.09,83.24,103.33,No Sensor,75.93,No Sensor,No Sensor,No Sensor,78.96,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.79,
24.10.21 10:57:16,19.53,109.73,133.68,108.24,34.45,91.01,87.57,69.51,No Sensor,68.32,67.88,98.8,No Sensor,84.78,82.32,101.7,No Sensor,76.08,No Sensor,No Sensor,No Sensor,78.65,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:57:31,19.78,109.89,133.86,108.41,34.31,90.54,87.41,69.06,No Sensor,67.73,67.59,98.48,No Sensor,84.93,82.47,101.7,No Sensor,76.38,No Sensor,No Sensor,No Sensor,78.2,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:57:46,20.03,110.06,133.86,108.24,34.45,90.54,87.73,69.51,No Sensor,67.88,67.44,98.32,No Sensor,85.09,81.4,101.54,No Sensor,77.44,No Sensor,No Sensor,No Sensor,77.74,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:58:01,20.28,109.73,134.04,108.24,33.91,89.6,87.73,69.65,No Sensor,67.59,67.15,98,No Sensor,85.71,80.94,100.89,No Sensor,77.14,No Sensor,No Sensor,No Sensor,77.89,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:58:16,20.53,109.89,134.04,108.24,34.58,89.76,87.41,69.8,No Sensor,67,67.44,98.32,No Sensor,86.48,80.94,101.06,No Sensor,77.74,No Sensor,No Sensor,No Sensor,78.8,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:58:31,20.78,109.73,134.04,108.41,34.31,89.6,87.26,69.95,No Sensor,67.29,67.29,98.32,No Sensor,86.95,80.78,99.77,No Sensor,78.5,No Sensor,No Sensor,No Sensor,78.35,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.83,
24.10.21 10:58:46,21.03,109.73,133.5,108.41,34.04,90.07,87.41,69.95,No Sensor,67.15,67.44,98.48,No Sensor,87.41,79.41,99.44,No Sensor,78.35,No Sensor,No Sensor,No Sensor,78.2,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
24.10.21 10:59:01,21.28,110.06,134.21,108.9,33.78,90.23,86.95,70.1,No Sensor,67.73,67,98.48,No Sensor,87.26,79.26,99.28,No Sensor,79.56,No Sensor,No Sensor,No Sensor,77.74,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.81,
24.10.21 10:59:16,21.53,109.73,133.86,108.08,34.45,89.91,87.41,70.69,No Sensor,67,67.44,98,No Sensor,87.88,79.72,99.12,No Sensor,78.8,No Sensor,No Sensor,No Sensor,78.04,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.83,
24.10.21 10:59:31,21.78,109.4,133.86,108.74,33.64,90.23,87.1,70.54,No Sensor,67.29,67.73,97.84,No Sensor,88.82,79.26,98.96,No Sensor,79.41,No Sensor,No Sensor,No Sensor,77.74,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.83,
24.10.21 10:59:46,22.03,110.06,133.68,109.23,33.78,91.33,86.95,70.25,No Sensor,67.59,69.21,99.44,No Sensor,89.6,79.87,98.32,No Sensor,79.56,No Sensor,No Sensor,No Sensor,77.14,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
24.10.21 11:00:01,22.28,109.56,134.04,108.41,33.51,91.33,86.33,70.39,No Sensor,67.29,70.69,98.48,No Sensor,89.76,80.33,98.32,No Sensor,80.02,No Sensor,No Sensor,No Sensor,77.44,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
24.10.21 11:00:16,22.53,110.06,133.68,108.41,34.04,91.64,86.79,70.84,No Sensor,67.73,71.14,98.64,No Sensor,90.23,79.87,98.8,No Sensor,79.72,No Sensor,No Sensor,No Sensor,77.59,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.85,
24.10.21 11:00:31,22.78,109.56,133.68,108.24,34.18,91.8,85.71,70.54,No Sensor,67.73,72.03,98.8,No Sensor,90.07,79.87,98.32,No Sensor,79.87,No Sensor,No Sensor,No Sensor,78.04,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
24.10.21 11:00:46,23.03,109.89,133.68,108.24,34.31,91.96,85.24,70.54,No Sensor,67.73,72.33,98.64,No Sensor,90.38,79.87,98.64,No Sensor,79.72,No Sensor,No Sensor,No Sensor,77.89,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
24.10.21 11:01:01,23.28,109.56,132.8,108.24,33.78,91.64,85.4,69.95,No Sensor,68.32,73.08,98.16,No Sensor,90.07,80.33,99.28,No Sensor,78.5,No Sensor,No Sensor,No Sensor,77.44,No Sensor,No Sensor,No Sensor,,19.2,1021.1,35,19.84,
