Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
14.10.21 12:24:44,2.53,103.84,92.99,93.62,3.5,81.25,99.81,84.61,86.77,93.31,78.38,92.68,102.87,84.92,74.18,105.62,87.38,90.02,85.69,78.23,94.73,112.69,94.73,102.87,84.61,,20,1021.6,35,18.79,
14.10.21 12:24:59,2.78,103.19,92.99,93.78,3.99,80.65,98.85,84.15,85.38,93.31,77.32,91.58,102.38,84.46,72.99,104.32,86.3,89.4,84.92,77.17,94.41,112.03,94.57,100.94,84.15,,20,1021.6,35,18.79,
14.10.21 12:25:14,3.03,102.22,93.15,94.41,3.63,80.49,97.58,83.69,86.46,93.31,75.97,91.58,101.26,84,71.51,103.35,86.3,88.47,84.61,76.72,93.47,110.54,93.31,100.61,82.93,,20,1021.6,35,18.81,
14.10.21 12:25:29,3.28,100.94,92.99,93.78,3.5,79.89,97.42,82.47,84.92,92.37,74.78,92.84,100.29,83.23,70.33,102.87,86.3,87.85,83.54,75.97,92.99,110.05,93.62,99.17,81.71,,20,1021.6,35,18.83,
14.10.21 12:25:44,3.53,100.61,93.31,93.94,3.75,79.59,95.99,82.17,85.23,92.99,73.88,91.9,100.13,83.23,69.89,101.58,85.53,86.61,82.93,74.63,92.68,110.37,92.84,98.06,81.25,,20,1021.6,35,18.84,
14.10.21 12:25:59,3.78,99.49,92.84,93.78,3.99,79.74,95.99,81.56,84.92,92.37,72.55,92.05,98.85,83.23,69.3,100.94,85.69,86.3,82.47,74.93,92.05,108.89,93.15,96.63,79.89,,20,1021.6,35,18.85,
14.10.21 12:26:14,4.03,98.69,92.84,93.47,3.38,79.13,95.52,80.8,84.31,92.84,71.36,91.11,98.22,82.62,68.42,100.13,85.38,85.53,82.01,75.08,91.74,108.4,91.74,95.2,79.13,,20,1021.6,35,18.84,
14.10.21 12:26:29,4.28,98.22,92.68,93.94,3.5,78.23,94.73,80.49,83.54,91.58,70.77,90.96,97.9,82.47,67.69,99.81,84.92,84.31,80.65,74.18,90.65,108.07,90.96,93.94,78.23,,20,1021.6,35,18.85,
14.10.21 12:26:44,4.53,97.74,92.68,93.62,3.38,78.38,93.78,78.98,83.54,91.43,69.89,90.96,96.47,82.17,67.25,99.65,84.31,83.85,80.04,74.18,89.87,107.26,91.11,93.15,76.87,,20,1021.6,35,18.88,
14.10.21 12:26:59,4.78,97.58,92.68,93.47,3.5,77.78,93.15,78.53,82.17,90.8,68.71,90.18,96.31,82.32,66.81,98.53,85.07,82.78,79.59,73.88,89.71,106.93,90.8,92.05,75.97,,20,1021.6,35,18.86,
14.10.21 12:27:14,5.03,97.42,92.37,93.47,3.26,77.17,92.21,78.23,82.17,91.11,69.74,90.33,95.99,81.56,65.5,98.53,84,81.25,79.28,72.99,89.56,106.11,90.18,91.11,75.08,,20,1021.6,35,18.88,
14.10.21 12:27:29,5.28,97.26,92.68,93.31,3.5,77.32,91.9,77.78,81.4,90.18,68.86,90.33,95.2,81.4,65.21,96.78,83.54,80.95,78.38,72.84,89.4,105.95,89.87,89.87,73.88,,20,1021.6,35,18.9,
14.10.21 12:27:44,5.53,96.31,92.84,93.31,3.5,77.02,90.49,76.72,81.1,90.02,68.57,89.71,94.25,81.25,64.2,96.63,82.47,80.8,76.12,72.55,89.24,105.3,89.71,88.78,72.99,,20,1021.6,35,18.92,
14.10.21 12:27:59,5.78,96.15,92.84,93.47,3.38,76.42,90.02,76.12,80.49,89.4,67.1,89.4,92.84,81.25,No Sensor,96.15,81.71,79.89,75.82,72.25,88.47,104.16,89.4,87.85,72.99,,20,1021.6,35,18.9,
14.10.21 12:28:14,6.03,96.15,92.68,93.15,3.63,76.27,89.87,75.67,80.34,89.24,66.67,88.62,92.52,81.25,No Sensor,95.52,81.25,79.43,76.42,71.81,87.23,104,88.47,87.07,71.07,,20,1021.6,35,18.92,
14.10.21 12:28:29,6.28,95.83,92.99,93.15,3.38,75.38,89.09,74.93,80.19,88.31,65.65,88.78,92.21,81.25,No Sensor,94.88,79.43,78.38,74.78,71.51,87.38,103.35,87.85,85.84,71.07,,20,1021.6,35,18.92,
14.10.21 12:28:44,6.53,95.99,92.99,93.47,3.63,75.38,88.93,73.88,79.28,87.54,64.49,88.31,90.8,81.25,No Sensor,93.78,79.59,77.62,72.4,70.77,87.38,102.87,87.07,84.61,70.77,,20,1021.6,35,18.93,
14.10.21 12:29:00,6.8,95.52,92.84,93.47,3.75,74.78,88.31,73.88,78.68,87.07,No Sensor,88.62,89.87,81.4,No Sensor,93.94,78.38,77.17,73.29,70.92,86.15,102.55,87.07,84,69.6,,20,1021.6,35,18.95,
14.10.21 12:29:15,7.05,95.83,92.99,93.47,3.02,74.63,87.07,73.44,77.62,87.07,No Sensor,87.54,88.31,81.56,No Sensor,92.99,77.93,77.02,72.55,70.04,86.15,101.74,86.92,82.01,69.3,,20,1021.6,35,18.93,
14.10.21 12:29:30,7.3,95.2,92.84,93.62,3.02,74.63,86.77,72.84,76.87,86.92,No Sensor,86.92,88,81.71,No Sensor,92.84,76.42,75.38,71.51,69.15,85.53,101.74,86.3,81.56,68.27,,20,1021.6,35,18.95,
14.10.21 12:29:45,7.55,95.04,92.68,93.31,3.75,73.74,84.77,72.4,75.53,86.77,No Sensor,86.46,86.46,82.01,No Sensor,91.9,75.82,75.23,70.63,69.6,85.38,101.1,86.15,81.1,68.71,,20,1021.6,35,18.95,
14.10.21 12:30:00,7.8,95.04,92.68,92.99,3.26,73.59,85.84,71.81,75.53,86,No Sensor,86.61,86,81.56,No Sensor,92.05,75.97,74.03,70.77,69.45,85.07,100.45,85.84,80.04,68.13,,20,1021.6,35,18.97,
14.10.21 12:30:15,8.05,95.04,92.99,93.78,3.63,73.88,85.07,70.92,74.48,86.3,No Sensor,85.69,84.77,81.71,No Sensor,91.58,74.93,73.59,70.04,68.71,84.46,100.45,86,79.13,67.69,,20,1021.6,35,18.97,
14.10.21 12:30:30,8.3,95.04,92.99,93.15,3.5,72.84,84.77,70.48,73.88,85.38,No Sensor,85.53,82.78,82.01,No Sensor,92.05,74.93,72.7,69.01,67.98,83.39,100.29,85.23,78.08,66.96,,20,1021.6,35,18.97,
14.10.21 12:30:45,8.55,95.36,92.52,93.31,3.87,72.4,84.31,69.6,73.88,85.53,No Sensor,85.53,83.08,81.25,No Sensor,92.05,74.63,72.7,67.84,67.54,82.93,100.45,85.07,77.32,66.38,,20,1021.6,35,18.99,
14.10.21 12:31:00,8.8,95.04,93.15,93.47,3.38,71.96,84,69.6,72.4,85.23,No Sensor,85.38,82.17,81.71,No Sensor,91.11,74.78,71.96,69.01,67.4,83.08,100.13,84.46,76.87,66.23,,20,1021.6,35,19,
14.10.21 12:31:15,9.05,94.88,92.37,93.15,3.26,71.66,83.54,69.45,71.96,84.61,No Sensor,84.31,81.56,81.71,No Sensor,90.8,74.18,71.07,67.54,66.96,82.62,100.13,84.61,75.67,65.07,,20,1021.6,35,18.99,
14.10.21 12:31:30,9.3,94.88,92.99,93.47,3.75,71.81,83.08,68.57,71.07,84.61,No Sensor,83.08,80.34,82.17,No Sensor,89.4,73.88,70.48,66.08,65.65,80.8,99.49,84.46,74.48,64.78,,20,1021.6,35,19.02,
14.10.21 12:31:45,9.55,95.04,92.99,93.31,3.5,70.33,82.47,67.84,70.33,84.61,No Sensor,83.23,78.98,81.4,No Sensor,89.09,72.99,69.74,65.36,65.36,80.65,98.85,83.85,74.48,No Sensor,,20,1021.6,35,19.02,
14.10.21 12:32:00,9.8,94.88,92.68,93.15,3.99,69.15,82.62,68.13,69.45,84,No Sensor,82.93,78.83,80.95,No Sensor,88,72.84,69.74,67.25,64.34,80.34,98.53,83.08,73.59,No Sensor,,20,1021.6,35,19.02,
14.10.21 12:32:15,10.05,95.36,93.47,92.99,3.75,68.71,82.78,67.4,69.15,84,No Sensor,82.01,77.78,80.65,No Sensor,87.07,71.96,68.86,66.52,No Sensor,78.83,98.53,82.32,72.55,No Sensor,,20,1021.6,35,19.02,
14.10.21 12:32:30,10.3,94.57,92.84,93.47,3.75,67.98,82.47,67.25,68.27,82.93,No Sensor,81.1,78.23,80.95,No Sensor,86.61,72.7,68.42,67.25,No Sensor,78.08,98.06,80.49,72.25,No Sensor,,20,1021.6,35,19.06,
14.10.21 12:32:45,10.55,94.73,92.84,93.47,3.5,66.96,82.01,66.67,67.84,82.62,No Sensor,81.25,77.93,80.65,No Sensor,85.38,72.4,68.71,66.52,No Sensor,77.17,97.74,80.49,71.51,No Sensor,,20,1021.6,35,19.04,
14.10.21 12:33:00,10.8,95.04,93.15,93.15,3.87,66.38,81.56,66.52,67.25,81.86,No Sensor,81.4,77.47,80.95,No Sensor,84.92,72.4,67.54,65.36,No Sensor,77.17,97.74,79.59,70.77,No Sensor,,20,1021.6,35,19.06,
14.10.21 12:33:15,11.05,94.73,93.15,92.99,3.87,65.65,81.4,66.23,66.67,80.95,No Sensor,80.49,77.17,80.19,No Sensor,85.07,72.1,66.96,65.94,No Sensor,76.42,97.42,78.23,70.48,No Sensor,,20,1021.6,35,19.06,
14.10.21 12:33:30,11.3,94.57,93.15,93.78,2.9,64.63,80.8,65.79,66.81,80.34,No Sensor,80.34,76.87,80.49,No Sensor,84.61,71.96,66.67,63.47,No Sensor,76.42,97.1,76.42,69.89,No Sensor,,20,1021.6,35,19.08,
14.10.21 12:33:45,11.55,95.04,93.15,93.47,3.63,64.05,80.65,65.65,65.5,80.04,No Sensor,79.59,76.27,80.04,No Sensor,84.46,72.4,66.52,No Sensor,No Sensor,75.67,96.78,75.97,69.3,No Sensor,,20,1021.6,35,19.08,
14.10.21 12:34:00,11.8,94.88,93.31,93.47,3.75,No Sensor,80.8,65.21,64.92,79.59,No Sensor,79.59,76.72,79.89,No Sensor,84.15,72.84,65.65,No Sensor,No Sensor,74.48,95.67,74.63,68.13,No Sensor,,20,1021.6,35,19.09,
14.10.21 12:34:15,12.05,94.88,92.99,93.15,3.99,No Sensor,80.65,64.78,No Sensor,78.83,No Sensor,79.59,76.27,79.59,No Sensor,83.39,72.55,65.36,No Sensor,No Sensor,73.88,97.74,73.59,68.13,No Sensor,,20,1021.6,35,19.09,
14.10.21 12:34:30,12.3,94.57,92.99,92.99,3.63,No Sensor,79.89,No Sensor,No Sensor,78.38,No Sensor,78.08,76.27,79.59,No Sensor,82.93,72.7,65.36,No Sensor,No Sensor,73.88,98.85,72.55,67.4,No Sensor,,20,1021.6,35,19.09,
14.10.21 12:34:45,12.55,94.73,92.68,93.62,3.38,No Sensor,79.59,No Sensor,No Sensor,78.38,No Sensor,79.13,75.82,79.43,No Sensor,82.62,72.4,64.63,No Sensor,No Sensor,73.29,98.69,71.81,66.38,No Sensor,,20,1021.6,35,19.09,
14.10.21 12:35:00,12.8,94.88,93.15,92.99,3.14,No Sensor,79.89,No Sensor,No Sensor,77.93,No Sensor,77.78,75.97,79.43,No Sensor,82.01,72.1,No Sensor,No Sensor,No Sensor,72.55,97.9,70.48,66.08,No Sensor,,20,1021.6,35,19.1,
14.10.21 12:35:15,13.05,94.73,92.84,92.99,3.26,No Sensor,79.59,No Sensor,No Sensor,77.78,No Sensor,77.47,75.97,79.43,No Sensor,81.25,72.1,No Sensor,No Sensor,No Sensor,73.59,97.1,69.6,65.5,No Sensor,,20,1021.6,35,19.1,
14.10.21 12:35:30,13.3,94.41,93.31,93.31,3.38,No Sensor,79.89,No Sensor,No Sensor,77.93,No Sensor,76.57,75.08,78.98,No Sensor,81.25,71.81,No Sensor,No Sensor,No Sensor,73.59,97.26,68.42,64.05,No Sensor,,20,1021.6,35,19.11,
14.10.21 12:35:45,13.55,94.57,92.99,93.15,3.87,No Sensor,80.04,No Sensor,No Sensor,77.02,No Sensor,76.72,75.53,78.68,No Sensor,80.8,71.96,No Sensor,No Sensor,No Sensor,73.29,96.94,67.4,No Sensor,No Sensor,,20,1021.6,35,19.11,
14.10.21 12:36:00,13.8,95.04,93.31,93.15,3.63,No Sensor,79.74,No Sensor,No Sensor,77.93,No Sensor,76.72,74.78,78.68,No Sensor,80.19,70.63,No Sensor,No Sensor,No Sensor,72.99,97.1,66.81,No Sensor,No Sensor,,20,1021.6,35,19.13,
14.10.21 12:36:15,14.05,94.88,93.15,93.47,3.5,No Sensor,78.83,No Sensor,No Sensor,76.87,No Sensor,76.12,74.63,78.83,No Sensor,79.89,69.89,No Sensor,No Sensor,No Sensor,73.29,95.36,66.67,No Sensor,No Sensor,,20,1021.6,35,19.13,
14.10.21 12:36:30,14.3,94.73,93.31,93.47,3.63,No Sensor,77.78,No Sensor,No Sensor,76.57,No Sensor,76.42,73.44,78.98,No Sensor,80.34,68.71,No Sensor,No Sensor,No Sensor,73.74,97.26,67.1,No Sensor,No Sensor,,20,1021.6,35,19.13,
14.10.21 12:36:45,14.55,94.73,93.15,93.47,3.5,No Sensor,78.53,No Sensor,No Sensor,76.57,No Sensor,75.08,72.84,79.89,No Sensor,79.28,67.98,No Sensor,No Sensor,No Sensor,74.48,96.63,67.54,No Sensor,No Sensor,,20,1021.6,35,19.13,
14.10.21 12:37:00,14.8,95.2,93.15,93.31,3.87,No Sensor,78.08,No Sensor,No Sensor,76.72,No Sensor,75.23,71.96,79.74,No Sensor,80.49,67.1,No Sensor,No Sensor,No Sensor,73.29,95.04,67.84,No Sensor,No Sensor,,20,1021.6,35,19.13,
14.10.21 12:37:15,15.05,94.41,93.31,92.99,3.63,No Sensor,77.47,No Sensor,No Sensor,75.97,No Sensor,74.78,72.25,80.19,No Sensor,79.43,66.67,No Sensor,No Sensor,No Sensor,72.55,93.31,67.54,No Sensor,No Sensor,,20,1021.6,35,19.17,
14.10.21 12:37:30,15.3,94.73,93.15,93.31,3.87,No Sensor,77.78,No Sensor,No Sensor,76.12,No Sensor,76.12,71.22,80.95,No Sensor,79.59,65.79,No Sensor,No Sensor,No Sensor,73.14,93.31,66.81,No Sensor,No Sensor,,20,1021.6,35,19.15,
14.10.21 12:37:45,15.55,94.88,93.31,92.99,3.5,No Sensor,78.38,No Sensor,No Sensor,75.82,No Sensor,75.38,70.48,80.65,No Sensor,79.89,65.21,No Sensor,No Sensor,No Sensor,74.03,92.99,68.27,No Sensor,No Sensor,,20,1021.6,35,19.15,
14.10.21 12:38:00,15.8,94.88,93.31,93.47,3.87,No Sensor,77.47,No Sensor,No Sensor,76.27,No Sensor,74.18,69.45,81.1,No Sensor,79.74,63.91,No Sensor,No Sensor,No Sensor,72.55,92.68,68.13,No Sensor,No Sensor,,20,1021.6,35,19.17,
14.10.21 12:38:15,16.05,94.73,93.31,93.15,3.5,No Sensor,76.87,No Sensor,No Sensor,76.42,No Sensor,74.18,68.86,80.65,No Sensor,79.89,No Sensor,No Sensor,No Sensor,No Sensor,71.66,92.21,67.98,No Sensor,No Sensor,,20,1021.6,35,19.15,
14.10.21 12:38:30,16.3,94.88,93.15,93.47,3.63,No Sensor,78.23,No Sensor,No Sensor,76.12,No Sensor,73.29,68.42,81.25,No Sensor,79.43,No Sensor,No Sensor,No Sensor,No Sensor,71.07,91.9,68.13,No Sensor,No Sensor,,20,1021.6,35,19.17,
14.10.21 12:38:45,16.55,95.2,93.31,93.62,3.63,No Sensor,78.38,No Sensor,No Sensor,76.72,No Sensor,73.59,68.27,81.1,No Sensor,79.28,No Sensor,No Sensor,No Sensor,No Sensor,70.48,91.27,68.42,No Sensor,No Sensor,,20,1021.6,35,19.17,
14.10.21 12:39:00,16.8,94.88,93.15,93.47,3.87,No Sensor,77.62,No Sensor,No Sensor,76.57,No Sensor,74.93,66.96,81.1,No Sensor,79.13,No Sensor,No Sensor,No Sensor,No Sensor,70.04,91.27,67.69,No Sensor,No Sensor,,20,1021.6,35,19.18,
14.10.21 12:39:15,17.05,95.52,92.84,93.31,3.75,No Sensor,77.02,No Sensor,No Sensor,76.27,No Sensor,74.78,65.94,81.4,No Sensor,80.19,No Sensor,No Sensor,No Sensor,No Sensor,69.3,91.27,67.25,No Sensor,No Sensor,,20,1021.6,35,19.17,
14.10.21 12:39:30,17.3,94.73,93.31,93.31,3.75,No Sensor,77.93,No Sensor,No Sensor,76.27,No Sensor,74.93,65.94,81.56,No Sensor,80.04,No Sensor,No Sensor,No Sensor,No Sensor,69.3,90.8,67.25,No Sensor,No Sensor,,20,1021.6,35,19.18,
14.10.21 12:39:45,17.55,95.36,93.31,93.15,4.11,No Sensor,77.62,No Sensor,No Sensor,76.57,No Sensor,74.93,65.36,81.56,No Sensor,79.74,No Sensor,No Sensor,No Sensor,No Sensor,69.3,91.74,67.54,No Sensor,No Sensor,,20,1021.6,35,19.18,
14.10.21 12:40:00,17.8,94.57,93.47,93.47,3.75,No Sensor,77.47,No Sensor,No Sensor,76.42,No Sensor,75.38,64.34,81.86,No Sensor,80.04,No Sensor,No Sensor,No Sensor,No Sensor,69.15,89.87,67.98,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:40:15,18.05,95.2,93.31,93.47,3.5,No Sensor,78.08,No Sensor,No Sensor,76.12,No Sensor,75.53,No Sensor,81.25,No Sensor,79.28,No Sensor,No Sensor,No Sensor,No Sensor,68.57,90.8,67.84,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:40:30,18.3,95.04,93.15,93.31,3.99,No Sensor,77.47,No Sensor,No Sensor,76.72,No Sensor,76.42,No Sensor,81.71,No Sensor,79.89,No Sensor,No Sensor,No Sensor,No Sensor,68.27,90.18,68.42,No Sensor,No Sensor,,20,1021.6,35,19.18,
14.10.21 12:40:45,18.55,95.36,93.31,93.31,4.11,No Sensor,77.17,No Sensor,No Sensor,77.02,No Sensor,76.57,No Sensor,81.25,No Sensor,80.04,No Sensor,No Sensor,No Sensor,No Sensor,67.84,90.65,67.98,No Sensor,No Sensor,,20,1021.6,35,19.18,
14.10.21 12:41:00,18.8,95.2,93.15,92.99,3.75,No Sensor,76.87,No Sensor,No Sensor,76.27,No Sensor,76.57,No Sensor,80.8,No Sensor,79.59,No Sensor,No Sensor,No Sensor,No Sensor,67.69,90.18,67.69,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:41:15,19.05,95.2,93.62,93.15,3.75,No Sensor,78.08,No Sensor,No Sensor,77.02,No Sensor,76.72,No Sensor,80.34,No Sensor,79.74,No Sensor,No Sensor,No Sensor,No Sensor,68.42,88.93,67.4,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:41:30,19.3,95.04,93.15,93.31,3.63,No Sensor,77.78,No Sensor,No Sensor,76.12,No Sensor,76.87,No Sensor,80.49,No Sensor,79.89,No Sensor,No Sensor,No Sensor,No Sensor,68.42,88.78,67.54,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:41:45,19.55,95.2,93.78,93.31,3.87,No Sensor,77.17,No Sensor,No Sensor,76.12,No Sensor,77.62,No Sensor,80.19,No Sensor,80.19,No Sensor,No Sensor,No Sensor,No Sensor,68.42,88.16,67.84,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:42:00,19.8,95.36,93.94,93.15,4.23,No Sensor,77.02,No Sensor,No Sensor,75.97,No Sensor,77.47,No Sensor,79.13,No Sensor,79.89,No Sensor,No Sensor,No Sensor,No Sensor,69.01,89.09,67.69,No Sensor,No Sensor,,20,1021.6,35,19.2,
14.10.21 12:42:15,20.05,95.2,93.78,92.84,3.63,No Sensor,76.42,No Sensor,No Sensor,76.27,No Sensor,78.23,No Sensor,78.53,No Sensor,78.83,No Sensor,No Sensor,No Sensor,No Sensor,69.45,88.16,66.23,No Sensor,No Sensor,,20,1021.6,35,19.24,
14.10.21 12:42:30,20.3,95.2,93.31,93.31,3.38,No Sensor,76.12,No Sensor,No Sensor,76.72,No Sensor,77.78,No Sensor,78.53,No Sensor,78.83,No Sensor,No Sensor,No Sensor,No Sensor,69.01,88,66.96,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:42:45,20.55,95.36,93.47,93.47,3.75,No Sensor,76.57,No Sensor,No Sensor,76.27,No Sensor,77.32,No Sensor,78.23,No Sensor,79.28,No Sensor,No Sensor,No Sensor,No Sensor,69.3,88.16,66.52,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:43:00,20.8,95.52,93.47,93.47,3.75,No Sensor,76.72,No Sensor,No Sensor,76.57,No Sensor,77.32,No Sensor,77.47,No Sensor,79.13,No Sensor,No Sensor,No Sensor,No Sensor,69.45,87.69,66.08,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:43:15,21.05,95.04,93.62,93.15,3.63,No Sensor,76.87,No Sensor,No Sensor,76.57,No Sensor,75.82,No Sensor,77.93,No Sensor,80.04,No Sensor,No Sensor,No Sensor,No Sensor,70.18,87.07,65.65,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:43:30,21.3,95.36,93.47,93.62,3.5,No Sensor,76.87,No Sensor,No Sensor,76.57,No Sensor,76.42,No Sensor,77.02,No Sensor,80.19,No Sensor,No Sensor,No Sensor,No Sensor,69.6,87.69,64.78,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:43:45,21.55,94.88,93.62,93.47,3.63,No Sensor,76.27,No Sensor,No Sensor,76.57,No Sensor,76.12,No Sensor,76.42,No Sensor,79.28,No Sensor,No Sensor,No Sensor,No Sensor,70.04,86.92,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:44:00,21.8,95.36,93.62,93.15,3.75,No Sensor,76.12,No Sensor,No Sensor,76.12,No Sensor,76.57,No Sensor,76.72,No Sensor,79.28,No Sensor,No Sensor,No Sensor,No Sensor,69.74,86.3,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.24,
14.10.21 12:44:15,22.05,95.04,93.47,93.31,3.99,No Sensor,75.67,No Sensor,No Sensor,76.27,No Sensor,76.57,No Sensor,76.72,No Sensor,79.43,No Sensor,No Sensor,No Sensor,No Sensor,69.89,86.46,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.24,
14.10.21 12:44:30,22.3,95.2,93.47,93.15,3.99,No Sensor,75.97,No Sensor,No Sensor,76.12,No Sensor,75.53,No Sensor,76.27,No Sensor,79.59,No Sensor,No Sensor,No Sensor,No Sensor,70.48,86.15,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.22,
14.10.21 12:44:45,22.55,95.2,93.47,93.47,3.63,No Sensor,75.82,No Sensor,No Sensor,75.67,No Sensor,75.53,No Sensor,75.97,No Sensor,78.83,No Sensor,No Sensor,No Sensor,No Sensor,70.04,85.38,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.24,
14.10.21 12:45:00,22.8,95.2,93.31,93.47,3.38,No Sensor,75.82,No Sensor,No Sensor,75.82,No Sensor,74.33,No Sensor,75.82,No Sensor,79.13,No Sensor,No Sensor,No Sensor,No Sensor,70.77,84.92,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.24,
14.10.21 12:45:15,23.05,95.04,93.47,93.47,3.63,No Sensor,75.67,No Sensor,No Sensor,75.53,No Sensor,75.97,No Sensor,75.53,No Sensor,77.93,No Sensor,No Sensor,No Sensor,No Sensor,71.51,85.23,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.25,
14.10.21 12:45:30,23.3,95.2,93.62,93.15,3.5,No Sensor,75.23,No Sensor,No Sensor,75.97,No Sensor,75.67,No Sensor,76.12,No Sensor,77.62,No Sensor,No Sensor,No Sensor,No Sensor,71.51,84.31,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.25,
14.10.21 12:45:45,23.55,95.04,93.78,93.15,4.23,No Sensor,75.08,No Sensor,No Sensor,75.23,No Sensor,74.33,No Sensor,75.82,No Sensor,77.47,No Sensor,No Sensor,No Sensor,No Sensor,72.1,83.69,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.25,
14.10.21 12:46:00,23.8,95.36,94.1,93.31,4.23,No Sensor,75.38,No Sensor,No Sensor,75.38,No Sensor,74.03,No Sensor,75.97,No Sensor,77.62,No Sensor,No Sensor,No Sensor,No Sensor,72.25,83.69,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.27,
14.10.21 12:46:15,24.05,95.2,93.47,93.62,3.38,No Sensor,75.38,No Sensor,No Sensor,75.38,No Sensor,73.59,No Sensor,76.42,No Sensor,78.53,No Sensor,No Sensor,No Sensor,No Sensor,72.4,83.54,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.25,
14.10.21 12:46:30,24.3,95.36,94.1,93.31,3.75,No Sensor,74.63,No Sensor,No Sensor,75.53,No Sensor,74.33,No Sensor,76.57,No Sensor,77.78,No Sensor,No Sensor,No Sensor,No Sensor,72.55,82.32,No Sensor,No Sensor,No Sensor,,20,1021.6,35,19.27,
