Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
04.10.21 15:37:22,12.32,102.68,100.03,100.85,2.72,96.73,79.29,90.23,47.99,96.57,73.39,90.4,62.78,95.75,108.05,98.21,69.26,88.31,116.08,74.63,82.58,54.94,83.06,103.68,72.01,,20.3,975,0,20.65,
04.10.21 15:37:37,12.57,102.68,100.85,100.36,2.72,96.24,79.6,90.56,47.84,96.24,73.7,89.91,62.48,94.93,108.22,98.21,69.26,88.31,116.08,74.47,82.43,55.24,83.53,103.18,72.01,,20.3,975,0,20.68,
04.10.21 15:37:52,12.82,102.02,100.03,100.19,2.85,94.93,79.76,89.59,46.98,95.75,72.78,89.59,63.08,95.42,107.71,97.23,69.11,87.51,116.25,72.32,81.95,54.36,82.74,102.68,71.7,,20.3,975,0,20.66,
04.10.21 15:38:07,13.07,102.35,100.52,100.69,2.85,94.61,78.82,89.43,46.41,96.73,72.32,89.11,61.88,95.59,107.88,97.55,68.2,87.35,115.56,73.24,81.8,53.48,82.43,103.18,71.7,,20.3,975,0,20.68,
04.10.21 15:38:22,13.32,102.18,100.36,101.18,2.59,94.12,78.82,88.47,46.98,95.91,71.7,88.95,61.88,95.42,106.87,97.39,67.9,87.19,115.9,71.7,81.48,52.61,82.27,102.68,71.86,,20.3,975,0,20.7,
04.10.21 15:38:37,13.57,102.02,100.69,101.02,2.47,93.31,79.13,88.47,46.56,95.75,72.01,88.15,61.14,95.75,107.37,97.72,67.29,86.87,114.87,72.47,81.64,52.61,82.43,102.85,71.55,,20.3,975,0,20.68,
04.10.21 15:38:52,13.82,102.35,100.69,101.18,2.85,92.17,79.29,87.51,46.41,95.91,70.48,87.19,60.84,95.42,107.37,97.06,66.99,86.23,115.21,73.55,81.17,51.74,81.95,102.51,71.4,,20.3,975,0,20.7,
04.10.21 15:39:07,14.07,102.85,100.03,100.85,3.23,92.17,79.29,87.03,46.41,95.91,70.18,87.19,61.44,95.42,106.7,96.41,67.59,85.75,114.53,74.93,81.01,51.16,82.27,102.02,71.7,,20.3,975,0,20.7,
04.10.21 15:39:22,14.32,103.18,100.69,101.02,3.1,91.85,78.97,87.67,46.56,96.24,69.57,86.55,60.99,94.93,106.7,97.23,66.99,85.59,114.53,75.55,81.32,50.58,82.43,102.35,71.7,,20.3,975,0,20.7,
04.10.21 15:39:37,14.57,102.18,100.19,101.02,3.23,90.88,78.97,86.87,47.13,95.91,68.81,85.91,60.84,95.26,106.87,97.23,67.29,84.96,113.84,76.48,80.85,50.44,82.74,102.51,72.01,,20.3,975,0,20.72,
04.10.21 15:39:52,14.82,102.85,100.03,100.52,2.72,90.23,78.97,86.71,47.7,94.93,68.35,85.12,60.69,94.93,106.03,96.9,67.59,85.12,113.32,76.02,80.38,49.14,82.43,102.35,71.7,,20.3,975,0,20.72,
04.10.21 15:40:07,15.07,102.18,100.19,100.69,2.59,89.59,78.97,86.71,46.98,95.91,68.05,85.12,61.14,94.61,105.86,96.57,67.59,84.96,113.32,76.95,80.7,48.71,82.58,102.35,72.47,,20.3,975,0,20.72,
04.10.21 15:40:22,15.32,102.35,100.19,100.85,2.72,88.95,79.29,86.23,46.7,95.42,67.74,85.12,61.14,94.45,105.19,97.55,67.14,84.96,112.47,76.95,81.64,47.84,82.27,101.35,71.4,,20.3,975,0,20.72,
04.10.21 15:40:37,15.57,102.85,100.36,101.02,2.97,89.11,79.29,86.71,46.27,95.1,66.69,84.8,61.29,94.93,105.36,96.57,67.14,85.28,112.64,75.55,81.64,47.41,81.64,101.18,71.7,,20.3,975,0,20.72,
04.10.21 15:40:52,15.82,102.02,100.52,100.69,3.1,88.95,79.29,86.23,46.7,95.26,67.59,84.64,60.54,94.61,105.19,97.39,66.84,84.48,111.78,75.24,81.48,46.84,82.11,101.35,71.25,,20.3,975,0,20.72,
04.10.21 15:41:07,16.07,102.68,100.36,101.18,2.47,89.59,79.44,86.23,46.84,94.45,67.59,84.8,60.69,93.96,104.68,97.23,66.99,84.48,111.1,75.4,81.64,45.98,82.27,101.52,70.33,,20.3,975,0,20.72,
04.10.21 15:41:22,16.32,102.18,100.03,100.85,2.59,89.59,80.07,86.23,45.84,94.45,68.05,84.96,59.65,94.61,103.85,97.72,66.08,83.85,111.27,75.55,81.8,44.84,82.27,101.68,70.94,,20.3,975,0,20.74,
04.10.21 15:41:37,16.57,102.68,100.03,100.36,2.34,90.4,78.51,85.28,45.84,95.1,68.2,85.59,59.65,93.63,104.18,97.23,66.08,83.37,110.42,74.47,81.32,44.42,81.48,101.85,70.02,,20.3,975,0,20.74,
04.10.21 15:41:52,16.82,102.51,100.19,101.52,2.59,90.23,78.35,85.43,44.99,94.61,68.65,84.96,58.77,93.96,103.51,96.57,65.48,83.22,110.25,75.09,81.8,43.99,81.32,101.68,70.79,,20.3,975,0,20.74,
04.10.21 15:42:07,17.07,101.85,100.36,101.02,2.85,90.72,77.41,86.71,43.99,94.45,69.57,84.64,58.47,94.12,103.35,96.57,64.28,83.06,110.42,74.01,81.48,43.85,81.48,101.68,70.02,,20.3,975,0,20.74,
04.10.21 15:42:22,17.32,102.35,100.69,100.36,3.1,91.69,77.1,86.23,43.14,94.61,69.87,84.96,57.44,93.96,102.51,96.73,63.83,83.22,109.57,74.32,81.32,43.28,81.8,101.52,69.57,,20.3,975,0,20.74,
04.10.21 15:42:37,17.57,102.51,101.02,100.52,3.23,92.33,76.17,85.91,42.72,94.28,69.72,84.64,56.55,93.47,102.18,97.39,63.98,83.06,109.4,74.16,81.01,43.14,81.64,101.85,69.41,,20.3,975,0,20.74,
04.10.21 15:42:52,17.82,102.35,100.69,101.68,2.72,92.98,75.4,86.23,41.87,94.45,70.33,85.28,56.26,93.79,102.35,97.23,63.23,82.11,109.06,73.39,80.54,43,81.48,101.02,70.48,,20.3,975,0,20.75,
04.10.21 15:43:07,18.07,102.85,100.03,101.02,2.85,93.14,74.32,86.87,No Sensor,94.45,70.63,84.96,54.8,93.14,101.68,97.06,63.38,81.17,109.23,72.01,80.7,43,81.32,101.35,70.79,,20.3,975,0,20.74,
04.10.21 15:43:22,18.32,103.01,100.52,100.69,2.85,93.14,74.01,87.35,No Sensor,94.12,70.79,84.48,No Sensor,93.63,101.18,97.06,63.08,80.7,108.56,70.18,80.07,42.43,81.32,100.85,70.48,,20.3,975,0,20.74,
04.10.21 15:43:37,18.57,102.85,100.36,100.69,2.47,93.47,74.01,87.51,No Sensor,94.28,71.4,84.8,No Sensor,92.66,101.02,96.57,62.63,79.91,108.89,69.26,80.07,43.14,80.7,101.18,68.96,,20.3,975,0,20.75,
04.10.21 15:43:52,18.82,102.51,100.52,101.18,2.85,94.45,73.24,87.35,No Sensor,93.47,70.94,84.16,No Sensor,92.33,100.85,97.39,61.88,79.44,109.06,68.05,80.38,42.15,80.85,100.69,68.81,,20.3,975,0,20.75,
04.10.21 15:44:07,19.07,102.51,100.19,101.02,2.59,94.61,72.47,88.63,No Sensor,93.79,70.33,84.32,No Sensor,92.5,100.85,96.9,62.78,79.6,109.06,65.63,79.91,42.01,80.38,100.52,69.26,,20.3,975,0,20.74,
04.10.21 15:44:22,19.32,102.35,100.36,100.85,2.59,95.26,72.16,88.79,No Sensor,94.12,70.94,83.69,No Sensor,92.98,100.69,97.06,61.88,79.29,109.57,65.33,78.66,41.87,80.38,100.03,69.11,,20.3,975,0,20.75,
04.10.21 15:44:37,19.57,101.68,100.19,100.85,2.59,95.26,71.4,89.11,No Sensor,94.28,70.48,83.53,No Sensor,92.33,100.69,96.57,61.88,78.82,109.06,63.08,78.35,41.16,80.07,100.03,69.26,,20.3,975,0,20.77,
04.10.21 15:44:52,19.82,102.18,100.69,101.18,3.1,94.61,71.55,88.95,No Sensor,94.12,70.48,83.06,No Sensor,92.33,101.52,97.39,60.99,78.66,109.06,62.93,78.35,40.74,80.23,100.52,69.41,,20.3,975,0,20.74,
04.10.21 15:45:07,20.07,102.85,100.52,100.85,3.1,94.93,70.94,89.75,No Sensor,94.77,69.87,82.11,No Sensor,91.69,101.02,96.57,61.44,78.19,110.08,60.99,78.35,40.74,79.91,99.86,68.65,,20.3,975,0,20.75,
04.10.21 15:45:22,20.32,102.02,100.69,101.18,2.85,94.12,70.63,90.56,No Sensor,94.45,69.41,81.8,No Sensor,92.17,100.52,96.9,60.84,78.51,110.08,60.4,76.95,39.48,79.44,99.2,68.81,,20.3,975,0,20.75,
04.10.21 15:45:37,20.57,102.68,100.36,101.02,2.85,93.79,70.33,90.07,No Sensor,94.61,68.35,80.54,No Sensor,92.17,101.18,96.57,60.25,78.19,109.06,59.51,77.1,39.34,79.6,99.86,68.5,,20.3,975,0,20.75,
04.10.21 15:45:52,20.82,103.01,100.52,100.52,2.85,93.14,70.33,90.23,No Sensor,94.93,67.14,80.38,No Sensor,91.53,100.69,96.57,60.1,77.26,110.08,58.32,76.79,39.9,79.91,99.03,69.11,,20.3,975,0,20.77,
04.10.21 15:46:07,21.07,103.01,100.52,101.18,2.59,92.98,70.63,91.2,No Sensor,94.77,66.69,80.07,No Sensor,91.53,100.69,96.57,60.1,77.41,109.91,No Sensor,76.48,39.48,79.6,99.53,69.41,,20.3,975,0,20.75,
04.10.21 15:46:22,21.32,103.01,100.52,101.35,2.72,92.82,70.63,89.91,No Sensor,94.28,66.08,78.97,No Sensor,91.69,100.52,96.08,59.36,78.04,110.25,No Sensor,76.33,40.88,79.44,99.2,69.26,,20.3,975,0,20.75,
04.10.21 15:46:37,21.57,102.68,100.85,101.68,3.23,92.01,71.09,90.56,No Sensor,95.42,65.93,78.82,No Sensor,91.36,100.85,97.06,58.77,77.57,109.91,No Sensor,75.86,42.29,78.66,99.2,68.05,,20.3,975,0,20.77,
04.10.21 15:46:53,21.83,102.18,101.18,101.52,3.23,91.36,70.94,90.07,No Sensor,94.77,64.58,77.88,No Sensor,91.69,100.85,97.23,58.91,78.19,109.23,No Sensor,75.55,41.73,78.35,98.71,67.44,,20.3,975,0,20.77,
04.10.21 15:47:08,22.08,103.51,100.69,101.18,3.1,90.88,71.25,90.56,No Sensor,94.61,64.73,76.95,No Sensor,91.36,101.02,96.41,59.06,78.35,110.25,No Sensor,74.93,41.45,78.04,99.03,67.14,,20.3,975,0,20.75,
04.10.21 15:47:23,22.33,102.35,100.03,100.85,3.23,90.23,71.09,90.07,No Sensor,94.77,64.43,77.1,No Sensor,91.2,99.86,96.24,58.62,78.51,109.91,No Sensor,74.63,40.6,77.26,99.7,65.78,,20.3,975,0,20.77,
04.10.21 15:47:38,22.58,103.01,100.52,101.35,3.35,90.56,71.7,90.23,No Sensor,95.1,63.83,76.17,No Sensor,92.01,100.19,96.41,58.17,79.44,109.57,No Sensor,75.24,40.6,77.88,98.87,66.23,,20.3,975,0,20.77,
04.10.21 15:47:53,22.83,102.18,101.18,100.85,2.85,89.59,71.86,89.43,No Sensor,95.1,63.68,76.33,No Sensor,92.17,100.36,96.41,No Sensor,78.82,110.25,No Sensor,75.09,40.18,78.04,99.86,65.93,,20.3,975,0,20.75,
04.10.21 15:48:08,23.08,103.18,101.02,101.35,2.59,90.07,72.62,90.07,No Sensor,94.61,63.98,75.86,No Sensor,92.33,100.69,96.41,No Sensor,79.29,109.91,No Sensor,75.09,40.46,77.88,100.03,66.38,,20.3,975,0,20.77,
04.10.21 15:48:23,23.33,103.01,101.02,101.85,3.1,88.79,73.39,89.59,No Sensor,94.77,63.23,75.4,No Sensor,92.66,100.36,95.75,No Sensor,80.38,109.91,No Sensor,74.78,39.48,77.73,100.36,65.93,,20.3,975,0,20.77,
04.10.21 15:48:38,23.58,102.51,100.19,100.69,2.59,88.79,72.32,88.95,No Sensor,95.1,62.78,74.63,No Sensor,92.82,100.52,96.08,No Sensor,80.07,109.57,No Sensor,74.47,39.34,77.88,99.7,65.93,,20.3,975,0,20.77,
04.10.21 15:48:53,23.83,103.01,100.69,100.85,2.85,88.63,73.09,89.27,No Sensor,95.1,62.93,74.93,No Sensor,92.82,100.19,95.26,No Sensor,80.85,109.57,No Sensor,75.09,39.2,77.57,99.7,66.99,,20.3,975,0,20.79,
04.10.21 15:49:08,24.08,103.01,100.19,101.18,2.72,87.83,73.09,89.11,No Sensor,94.61,62.93,74.32,No Sensor,93.47,99.7,95.91,No Sensor,81.01,109.06,No Sensor,74.78,38.5,76.95,99.86,66.69,,20.3,975,0,20.79,
04.10.21 15:49:23,24.33,103.01,100.52,101.18,2.59,88.31,73.7,88.15,No Sensor,94.28,63.23,74.93,No Sensor,93.79,99.53,96.41,No Sensor,80.85,108.73,No Sensor,74.32,37.38,77.41,100.03,67.29,,20.3,975,0,20.75,
04.10.21 15:49:38,24.58,102.85,100.36,101.18,2.72,88.79,73.39,86.87,No Sensor,94.93,62.93,74.63,No Sensor,93.96,99.03,95.91,No Sensor,81.32,108.89,No Sensor,74.32,38.08,77.41,100.03,67.74,,20.3,975,0,20.79,
04.10.21 15:49:53,24.83,102.51,101.02,101.02,2.85,88.79,74.32,86.39,No Sensor,94.28,63.68,74.47,No Sensor,94.12,98.54,95.42,No Sensor,81.01,109.06,No Sensor,74.01,37.24,77.26,100.19,67.29,,20.3,975,0,20.77,
04.10.21 15:50:08,25.08,102.51,100.52,101.18,2.85,89.11,74.78,86.07,No Sensor,94.28,63.38,74.63,No Sensor,94.45,98.21,95.1,No Sensor,81.17,108.73,No Sensor,74.16,36.41,76.95,100.03,67.29,,20.3,975,0,20.77,
04.10.21 15:50:23,25.33,103.85,100.36,101.02,2.59,89.11,74.47,85.12,No Sensor,94.93,62.93,74.32,No Sensor,94.28,97.72,95.26,No Sensor,81.48,108.22,No Sensor,74.16,35.85,76.64,99.36,66.99,,20.3,975,0,20.77,
04.10.21 15:50:38,25.58,102.68,101.18,101.18,3.23,88.79,73.7,84.48,No Sensor,93.63,63.53,74.32,No Sensor,94.45,97.88,94.77,No Sensor,82.11,107.88,No Sensor,73.55,35.57,77.41,100.03,66.99,,20.3,975,0,20.79,
04.10.21 15:50:53,25.83,102.68,100.19,101.85,2.72,89.27,73.7,84.32,No Sensor,94.45,63.68,74.63,No Sensor,95.1,97.39,95.26,No Sensor,82.74,107.21,No Sensor,73.39,35.02,76.79,100.03,66.84,,20.3,975,0,20.77,
04.10.21 15:51:08,26.08,102.51,100.36,101.18,2.72,89.43,72.62,84.8,No Sensor,94.12,63.53,74.47,No Sensor,95.59,96.57,94.93,No Sensor,82.43,106.87,No Sensor,73.55,34.47,77.1,100.69,66.53,,20.3,975,0,20.77,
04.10.21 15:51:23,26.33,103.18,100.85,101.85,2.59,89.43,72.32,84.16,No Sensor,94.77,63.23,73.85,No Sensor,95.26,95.75,93.96,No Sensor,82.74,107.37,No Sensor,73.24,35.02,77.41,100.36,66.08,,20.3,975,0,20.77,
04.10.21 15:51:38,26.58,102.35,100.85,101.35,2.47,89.43,71.55,84.01,No Sensor,94.61,63.23,74.16,No Sensor,95.1,96.24,94.93,No Sensor,82.58,107.21,No Sensor,73.09,33.5,77.41,100.52,66.08,,20.3,975,0,20.79,
