Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
21.10.21 12:15:05,5.8,101.56,110.23,104.16,4.75,85.6,83.14,92.62,79.62,81.6,101.89,91.21,78.71,102.37,107.43,72.55,80.08,89.02,92.62,62.13,91.37,97.38,No Sensor,99.63,76.75,,20,1015.3,35,20.04,
21.10.21 12:15:20,6.05,101.72,110.73,102.86,4.26,84.21,82.37,92.15,78.41,81.6,101.89,89.95,77.8,102.86,108.25,71.36,79.62,88.55,92.47,61.26,90.58,96.43,No Sensor,99.15,76.9,,20,1015.3,35,20.06,
21.10.21 12:15:35,6.3,101.89,110.23,103.83,4.51,83.6,82.22,90.89,78.41,82.52,101.24,87.46,77.05,102.53,106.44,70.92,79.32,89.64,92.31,59.97,90.74,96.75,No Sensor,98.66,76.29,,20,1015.3,35,20.06,
21.10.21 12:15:50,6.55,101.72,109.9,104.32,4.51,82.83,82.06,91.37,79.02,81.76,100.75,86.99,76.75,102.53,107.43,69.44,78.86,89.02,91.52,59.1,90.27,96.11,No Sensor,97.7,75.69,,20,1015.3,35,20.08,
21.10.21 12:16:05,6.8,101.89,109.57,103.83,4.63,82.37,81.91,90.74,78.41,81.15,100.43,86.06,75.69,102.53,106.61,69.44,78.11,88.55,91.21,57.67,90.89,95.63,No Sensor,96.75,74.49,,20,1015.3,35,20.06,
21.10.21 12:16:20,7.05,101.56,109.73,104.16,4.87,81.91,80.69,89.95,77.95,80.54,100.27,85.45,74.34,102.37,105.79,68.11,78.11,88.39,91.37,56.39,89.64,95.16,No Sensor,95.63,73,,20,1015.3,35,20.08,
21.10.21 12:16:35,7.3,101.89,109.4,103.83,4.87,80.69,80.69,89.17,77.95,80.84,100.75,84.37,74.04,102.37,105.46,67.82,77.5,88.55,90.11,55.25,91.37,95,No Sensor,94.84,73,,20,1015.3,35,20.08,
21.10.21 12:16:50,7.55,101.72,110.07,104.48,4.26,79.62,81.15,88.86,77.8,79.62,99.63,82.52,73.3,102.21,104.81,65.91,76.14,89.49,89.17,54.4,90.89,94.05,No Sensor,93.89,71.51,,20,1015.3,35,20.09,
21.10.21 12:17:05,7.8,101.72,108.91,103.99,4.51,78.86,79.47,88.86,77.95,80.23,99.15,81.15,73,101.56,103.99,65.76,77.05,88.7,89.64,54.12,91.37,94.2,No Sensor,92.78,70.17,,20,1015.3,35,20.09,
21.10.21 12:17:20,8.05,102.05,108.74,103.34,4.75,77.8,79.32,88.08,77.05,80.08,99.47,80.99,72.4,101.4,103.51,65.18,75.84,88.55,89.33,53.27,91.21,93.41,No Sensor,92.47,69.14,,20,1015.3,35,20.09,
21.10.21 12:17:35,8.3,101.4,109.9,103.67,5,77.35,77.95,87.46,77.2,78.86,98.83,80.08,71.66,101.72,102.86,64.45,75.99,88.39,89.02,52.29,89.17,92.47,No Sensor,91.52,69.29,,20,1015.3,35,20.1,
21.10.21 12:17:50,8.55,101.72,109.57,104.32,4.87,77.05,77.2,87.46,75.99,79.47,99.31,78.56,72.55,101.4,102.86,63.72,74.64,87.3,88.86,51.72,89.49,91.99,No Sensor,90.89,69.14,,20,1015.3,35,20.09,
21.10.21 12:18:05,8.8,101.4,109.4,103.83,5,76.14,76.14,86.84,75.69,78.26,98.66,77.95,72.7,101.4,102.21,63.43,74.19,86.68,88.39,51.16,89.02,91.68,No Sensor,89.33,69.58,,20,1015.3,35,20.1,
21.10.21 12:18:20,9.05,102.05,109.4,103.34,5.24,75.39,75.09,86.22,75.24,79.02,98.34,75.84,72.1,101.56,101.56,62.85,73.6,85.75,87.93,50.88,88.55,90.74,No Sensor,90.42,69.88,,20,1015.3,35,20.11,
21.10.21 12:18:35,9.3,101.24,109.4,103.67,5.12,74.79,74.94,86.22,75.69,78.71,97.86,76.6,73.15,101.56,100.92,61.98,72.55,85.6,87.46,49.07,89.02,91.05,No Sensor,89.33,70.32,,20,1015.3,35,20.11,
21.10.21 12:18:50,9.55,101.72,109.07,103.83,5,73.89,73.89,85.45,74.79,77.35,97.07,75.99,73.45,101.56,100.75,61.41,73.6,84.37,86.99,48.93,88.7,90.11,No Sensor,89.49,70.03,,20,1015.3,35,20.11,
21.10.21 12:19:05,9.8,101.72,109.4,103.99,4.75,73.15,73.15,85.14,75.09,77.5,96.91,76.14,72.85,101.56,99.95,60.97,72.7,83.9,88.08,48.51,88.24,89.8,No Sensor,87.62,69.88,,20,1015.3,35,20.13,
21.10.21 12:19:20,10.05,101.4,109.4,103.83,5.12,72.7,72.25,85.14,74.49,76.9,96.43,74.34,72.85,101.24,99.63,60.68,71.81,82.98,86.53,48.37,87.77,89.64,No Sensor,87.93,70.32,,20,1015.3,35,20.11,
21.10.21 12:19:35,10.3,101.72,109.73,103.18,4.63,71.96,71.96,84.37,74.04,76.29,96.11,74.49,73,101.4,98.99,60.54,72.25,83.44,87.15,47.95,88.39,89.02,No Sensor,86.99,72.25,,20,1015.3,35,20.13,
21.10.21 12:19:50,10.55,101.72,109.57,104.32,4.75,71.66,70.92,85.14,74.34,75.69,96.43,73.74,73.3,101.72,98.18,59.39,71.81,82.22,86.84,No Sensor,88.55,88.55,No Sensor,86.06,71.36,,20,1015.3,35,20.13,
21.10.21 12:20:05,10.8,101.72,109.24,103.34,4.51,70.92,69.88,84.83,72.55,74.04,95.79,73.74,72.85,101.08,98.02,No Sensor,69.88,81.76,85.75,No Sensor,87.77,88.24,No Sensor,86.53,72.55,,20,1015.3,35,20.13,
21.10.21 12:20:20,11.05,102.05,109.4,103.83,5.37,70.62,70.17,84.67,71.96,73.89,95.79,72.7,73.45,101.56,97.7,No Sensor,70.32,81.45,86.06,No Sensor,87.62,87.93,No Sensor,86.37,72.25,,20,1015.3,35,20.13,
21.10.21 12:20:35,11.3,101.89,110.23,103.83,4.87,69.58,69.73,84.37,72.1,73.3,94.68,73.15,73.74,101.72,98.34,No Sensor,69.88,81.6,85.45,No Sensor,86.37,86.99,No Sensor,85.45,71.66,,20,1015.3,35,20.13,
21.10.21 12:20:50,11.55,101.89,109.9,103.34,4.75,69.14,70.17,84.83,72.4,72.85,95.47,72.25,74.19,101.08,96.75,No Sensor,69.88,80.84,85.75,No Sensor,86.22,86.37,No Sensor,84.83,72.1,,20,1015.3,35,20.15,
21.10.21 12:21:05,11.8,102.21,109.9,103.51,5.12,68.7,69.29,84.21,71.81,71.66,95.63,71.96,73.74,100.92,97.38,No Sensor,68.99,80.69,85.91,No Sensor,84.21,86.37,No Sensor,85.29,71.51,,20,1015.3,35,20.15,
21.10.21 12:21:20,12.05,102.05,109.4,103.51,4.38,68.26,68.99,84.21,71.66,70.92,95.63,71.51,74.49,100.75,97.7,No Sensor,68.7,81.3,84.37,No Sensor,84.37,85.91,No Sensor,82.98,71.96,,20,1015.3,35,20.15,
21.10.21 12:21:35,12.3,101.89,109.57,103.83,4.02,67.37,68.55,84.21,70.92,70.32,95.31,71.66,73.6,100.43,97.07,No Sensor,68.55,81.3,84.52,No Sensor,84.06,85.91,No Sensor,83.9,72.4,,20,1015.3,35,20.15,
21.10.21 12:21:50,12.55,101.72,109.9,103.83,5.12,66.79,68.99,84.21,71.21,70.03,94.68,71.51,72.55,100.92,97.07,No Sensor,67.67,81.3,84.67,No Sensor,82.68,85.14,No Sensor,82.68,71.81,,20,1015.3,35,20.15,
21.10.21 12:22:05,12.8,101.56,109.9,103.83,5.12,66.35,68.55,83.6,70.77,68.7,94.52,69.73,71.21,100.43,97.07,No Sensor,66.79,80.69,84.21,No Sensor,82.68,84.37,No Sensor,82.37,72.1,,20,1015.3,35,20.17,
21.10.21 12:22:20,13.05,101.72,109.73,103.34,4.38,65.03,66.64,84.06,70.92,68.4,94.36,70.17,71.06,100.92,96.75,No Sensor,66.79,80.84,83.75,No Sensor,81.76,84.52,No Sensor,82.06,71.06,,20,1015.3,35,20.17,
21.10.21 12:22:35,13.3,101.89,109.57,103.51,4.51,65.03,66.49,83.75,70.92,67.08,93.73,67.82,69.88,100.75,97.38,No Sensor,66.06,80.84,82.83,No Sensor,80.99,83.75,No Sensor,81.45,70.77,,20,1015.3,35,20.17,
21.10.21 12:22:50,13.55,101.72,109.4,103.83,4.51,63.87,66.64,83.29,70.77,67.52,93.1,68.11,68.7,100.75,96.27,No Sensor,65.76,80.99,82.83,No Sensor,80.84,82.83,No Sensor,81.15,69.88,,20,1015.3,35,20.17,
21.10.21 12:23:05,13.8,102.05,109.4,103.99,4.75,63.58,66.64,83.14,69.44,67.37,92.94,69.14,67.96,100.92,96.43,No Sensor,64.89,81.6,82.52,No Sensor,80.08,82.22,No Sensor,79.93,68.99,,20,1015.3,35,20.18,
