Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
04.10.21 15:02:04,2.55,82.42,82.57,93.88,0,83.43,83.43,81.99,84.45,83.87,83.43,81.13,83.58,85.76,82.86,82.57,79.69,80.27,64.86,82.71,78.41,87.37,82.42,77.69,No Sensor,,20.3,1016,35,20.36,
04.10.21 15:02:20,2.82,82.13,82.71,93.28,0,83.29,83,82.28,84.01,83.15,83.72,80.7,83.29,85.32,83.15,82.28,78.98,79.98,63.09,82.57,77.84,86.93,82.13,77.13,No Sensor,,20.3,1016,35,20.36,
04.10.21 15:02:35,3.07,82.57,82.71,93.13,0,83.29,83.43,81.85,84.01,83.43,83.29,80.12,83.72,85.76,83,81.85,79.41,79.41,62,81.56,77.27,87.07,81.7,76.98,No Sensor,,20.3,1016,35,20.36,
04.10.21 15:02:50,3.32,82.57,82.71,92.53,0,83.43,83.29,81.99,84.16,83.15,83.58,79.84,83.29,85.18,82.86,81.85,78.83,78.98,60.11,81.99,76.7,86.49,81.13,76.42,No Sensor,,20.3,1016,35,20.36,
04.10.21 15:03:05,3.57,82.13,82.57,93.43,0,83.29,83.43,81.85,84.74,83.29,83.58,79.55,83,84.59,82.71,81.27,78.12,78.83,59.57,82.42,75.99,86.05,80.7,76.27,No Sensor,,20.3,1016,35,20.38,
04.10.21 15:03:20,3.82,81.56,82.42,92.38,0,83.58,83.15,81.56,83.87,82.86,83,79.26,83.43,84.74,83.15,81.13,77.27,78.12,58.36,81.7,75.43,85.9,80.41,75.99,No Sensor,,20.3,1016,35,20.39,
04.10.21 15:03:35,4.07,81.99,82.57,92.68,0,83.87,83.29,81.7,83,83.15,83.15,79.12,83,83.72,83,80.84,77.55,78.12,56.89,81.56,75.28,85.03,80.12,75.85,No Sensor,,20.3,1016,35,20.39,
04.10.21 15:03:50,4.32,81.27,82.42,92.98,0,83.15,83.15,81.56,83.87,82.57,83,78.83,83.15,84.01,82.71,80.41,76.84,77.41,55.56,81.85,75,85.32,79.69,75.43,No Sensor,,20.3,1016,35,20.39,
04.10.21 15:04:05,4.57,81.7,82.42,92.53,0,81.85,83.15,81.13,83.29,82.71,83.15,78.83,82.71,83.72,82.71,80.7,76.7,77.41,55.02,81.56,74.16,84.59,79.26,75.14,No Sensor,,20.3,1016,35,20.39,
04.10.21 15:04:20,4.82,82.42,82.42,92.83,0,82.42,82.57,81.41,83.58,82.42,83.43,78.41,82.57,83.58,82.28,80.41,75.85,76.98,53.83,81.13,73.74,84.45,78.98,75,No Sensor,,20.3,1016,35,20.4,
04.10.21 15:04:36,5.08,80.7,82.13,92.83,0,81.7,82.71,81.41,83,82.13,83.15,78.12,82.28,83.29,82.57,80.12,75.14,76.56,53.04,81.56,73.59,83.87,78.83,74.72,No Sensor,,20.3,1016,35,20.4,
04.10.21 15:04:51,5.33,80.41,81.85,92.53,0,81.41,83,81.13,83.43,81.85,82.86,78.41,83,83.43,82.28,79.98,74.86,76.98,51.98,81.13,72.47,84.01,78.26,74.72,No Sensor,,20.3,1016,35,20.41,
04.10.21 15:05:06,5.58,81.99,82.13,92.98,0,81.56,82.86,81.41,82.71,81.85,82.86,77.69,82.71,82.71,82.42,78.83,74.58,76.56,51.98,81.27,72.61,83.29,77.98,74.16,No Sensor,,20.3,1016,35,20.41,
04.10.21 15:05:21,5.83,81.41,81.99,92.24,0,80.7,83.72,81.56,83.58,81.99,81.85,77.55,82.57,83.29,81.7,79.26,73.74,75.43,50.8,80.27,71.77,83,77.98,74.3,No Sensor,,20.3,1016,35,20.41,
04.10.21 15:05:36,6.08,81.27,81.99,92.53,0,80.98,83.15,81.56,82.57,81.85,81.7,77.69,82.13,82.71,82.13,78.83,72.89,75.28,50.28,80.12,71.35,82.71,77.27,73.74,No Sensor,,20.3,1016,35,20.43,
04.10.21 15:05:51,6.33,80.7,82.13,92.83,0,81.13,82.86,81.41,83.15,81.85,80.98,77.55,81.56,82.57,81.56,79.12,72.75,74.58,50.02,79.98,70.24,82.42,77.13,73.45,No Sensor,,20.3,1016,35,20.43,
04.10.21 15:06:06,6.58,81.85,82.28,92.24,0,80.7,83,81.41,82.71,81.56,80.55,77.13,81.99,82.71,81.56,78.69,72.05,74.3,50.02,79.98,70.38,81.85,77.27,73.31,No Sensor,,20.3,1016,35,20.43,
04.10.21 15:06:21,6.83,81.13,81.85,92.24,0,80.7,82.71,81.56,82.13,82.28,79.69,77.27,81.27,82.71,81.56,78.12,71.63,74.02,48.84,79.84,69.55,80.84,77.13,74.16,No Sensor,,20.3,1016,35,20.45,
04.10.21 15:06:36,7.08,80.55,81.85,92.09,0,80.7,82.86,80.84,83,81.56,78.98,76.56,81.27,81.99,81.41,77.98,71.08,73.59,48.19,79.55,69.13,80.27,76.84,74.58,No Sensor,,20.3,1016,35,20.45,
04.10.21 15:06:51,7.33,80.84,82.13,91.94,0,80.41,82.86,81.27,83,81.41,78.69,77.13,81.41,81.85,81.13,78.41,70.38,73.45,48.32,79.41,68.99,79.26,76.7,75,No Sensor,,20.3,1016,35,20.45,
04.10.21 15:07:06,7.58,81.13,81.41,91.94,0,80.84,82.28,80.84,82.57,80.98,78.83,76.84,80.84,82.57,80.7,77.55,69.68,72.05,48.06,79.41,68.58,79.12,76.27,74.58,No Sensor,,20.3,1016,35,20.47,
04.10.21 15:07:21,7.83,80.84,81.7,91.94,0,80.7,81.99,81.13,82.57,80.84,78.83,76.13,80.98,82.28,80.55,77.13,69.68,71.49,46.9,78.69,68.44,78.12,75.99,74.44,No Sensor,,20.3,1016,35,20.45,
04.10.21 15:07:37,8.1,80.55,81.85,91.64,0,80.12,81.7,81.13,81.99,80.98,78.55,75.99,80.84,81.99,80.84,77.13,68.71,70.8,46.12,78.69,68.3,77.27,76.27,74.16,No Sensor,,20.3,1016,35,20.45,
04.10.21 15:07:52,8.35,81.13,81.56,91.94,0,79.84,81.7,80.98,81.41,80.84,78.69,76.42,80.55,81.27,80.84,76.7,68.85,70.66,45.99,78.55,68.02,76.84,75.71,73.17,No Sensor,,20.3,1016,35,20.47,
04.10.21 15:08:07,8.6,80.55,81.41,91.94,0,79.84,81.13,81.27,81.41,81.41,78.12,75.85,80.41,81.27,80.98,76.27,68.44,69.82,45.99,77.55,67.75,76.42,75.71,73.03,No Sensor,,20.3,1016,35,20.47,
04.10.21 15:08:22,8.85,80.55,81.7,91.35,0,79.98,80.7,80.98,80.84,81.85,78.26,75.71,80.27,81.56,80.55,75.99,68.16,69.55,45.48,77.41,68.3,75.71,75.43,72.33,No Sensor,,20.3,1016,35,20.47,
04.10.21 15:08:37,9.1,80.55,80.98,91.79,0,79.69,79.84,80.7,80.98,81.85,78.55,75.57,79.84,80.98,80.12,75.71,67.33,69.13,44.96,76.98,68.58,75.71,75.43,72.05,No Sensor,,20.3,1016,35,20.48,
04.10.21 15:08:52,9.35,80.55,81.41,91.2,0,79.26,80.41,80.84,80.98,81.99,78.55,74.58,79.98,80.84,79.98,75,67.88,68.71,44.06,77.27,68.16,75.43,75.28,71.77,No Sensor,,20.3,1016,35,20.47,
04.10.21 15:09:07,9.6,80.55,81.27,91.64,0,79.41,80.12,80.98,80.98,81.27,78.55,74.16,79.55,80.7,80.27,74.72,67.61,67.88,43.8,76.27,68.16,75.14,74.86,71.49,No Sensor,,20.3,1016,35,20.48,
04.10.21 15:09:22,9.85,80.41,80.98,91.79,0,79.12,79.41,80.55,80.27,81.27,78.83,72.89,79.69,80.84,80.12,74.16,66.92,67.33,44.19,75.99,68.44,74.44,74.58,71.21,No Sensor,,20.3,1016,35,20.5,
04.10.21 15:09:37,10.1,80.41,81.27,91.05,0,78.55,79.12,80.41,80.55,81.13,79.26,73.03,79.55,80.7,79.55,73.31,67.33,66.92,43.16,76.13,68.02,74.58,74.72,70.8,No Sensor,,20.3,1016,35,20.5,
04.10.21 15:09:52,10.35,80.41,81.41,91.49,0,77.98,79.41,80.55,79.98,80.84,79.26,72.75,80.27,80.41,79.84,73.45,66.51,66.23,42.52,77.13,68.02,73.88,74.44,69.96,No Sensor,,20.3,1016,35,20.5,
04.10.21 15:10:07,10.6,80.98,81.7,91.2,0,77.98,78.83,80.41,79.26,79.98,78.98,72.47,79.55,79.84,79.12,72.89,66.92,65.68,42.52,76.84,67.88,73.74,74.44,68.99,No Sensor,,20.3,1016,35,20.5,
04.10.21 15:10:22,10.85,80.27,81.41,91.49,0,77.13,78.98,79.98,79.84,79.84,79.41,71.77,79.55,79.84,79.41,72.61,66.09,65.82,43.04,76.27,67.33,73.17,74.44,68.85,No Sensor,,20.3,1016,35,20.5,
04.10.21 15:10:38,11.12,80.98,81.41,91.64,0,76.84,78.83,79.98,79.41,79.69,79.84,72.19,79.26,79.55,79.55,72.47,65.68,64.31,No Sensor,75.57,67.06,72.89,74.3,69.13,No Sensor,,20.3,1016,35,20.52,
04.10.21 15:10:53,11.37,80.7,81.41,92.09,0,77.13,78.98,79.84,79.12,79.26,79.41,71.77,79.41,79.69,78.41,72.19,65.82,64.59,No Sensor,75,67.33,72.61,73.88,69.82,No Sensor,,20.3,1016,35,20.53,
04.10.21 15:11:08,11.62,80.84,81.56,92.09,0,76.13,78.55,79.69,79.41,78.98,79.55,72.33,79.26,79.69,78.83,71.77,66.37,64.45,No Sensor,74.86,67.61,72.19,73.74,69.68,No Sensor,,20.3,1016,35,20.54,
04.10.21 15:11:23,11.87,80.55,81.27,91.2,0,76.27,78.26,79.26,79.12,78.26,79.12,71.63,79.12,80.27,78.83,71.77,66.23,63.77,No Sensor,75.57,67.33,72.05,73.74,69.96,No Sensor,,20.3,1016,35,20.54,
04.10.21 15:11:38,12.12,80.7,81.27,91.35,0,76.56,77.98,79.69,78.83,77.98,79.41,71.35,79.69,79.55,78.55,72.19,64.45,63.5,No Sensor,75.71,67.19,71.35,72.61,70.38,No Sensor,,20.3,1016,35,20.54,
04.10.21 15:11:53,12.37,80.41,81.13,91.49,0,76.13,77.55,79.26,79.41,77.98,79.69,70.66,79.84,79.55,78.12,72.19,65.41,63.5,No Sensor,75.43,66.78,71.08,72.89,70.38,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:12:08,12.62,79.69,81.41,91.64,0,76.27,77.41,79.26,78.55,78.12,79.98,70.52,79.84,79.12,78.55,72.33,65,63.63,No Sensor,76.13,67.06,70.8,72.33,70.94,No Sensor,,20.3,1016,35,20.55,
04.10.21 15:12:23,12.87,80.55,81.13,91.94,0,76.27,77.69,79.26,79.12,77.69,79.84,70.66,79.12,79.26,77.84,71.91,65.41,63.09,No Sensor,76.56,66.51,70.66,72.33,70.8,No Sensor,,20.3,1016,35,20.54,
04.10.21 15:12:38,13.12,79.69,81.27,91.64,0,75.85,76.98,78.98,79.41,77.55,79.84,70.38,79.26,79.69,78.12,71.08,65.41,63.09,No Sensor,76.13,66.64,70.1,71.91,71.21,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:12:53,13.37,79.98,80.84,91.64,0,75.71,76.98,78.69,80.27,76.98,79.84,69.82,79.55,79.69,78.12,70.66,64.72,62.68,No Sensor,76.98,67.75,69.55,71.63,71.49,No Sensor,,20.3,1016,35,20.55,
04.10.21 15:13:08,13.62,80.41,81.13,91.79,0,75.85,77.27,78.83,79.12,76.56,80.12,69.82,79.26,79.12,77.98,70.94,64.59,62.41,No Sensor,76.84,67.88,69.68,71.49,71.91,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:13:24,13.88,79.84,81.13,91.79,0,75.85,76.84,77.98,78.83,76.56,80.12,69.55,79.12,78.69,78.12,70.8,63.36,62.27,No Sensor,77.13,68.58,69.41,70.94,72.05,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:13:39,14.13,80.27,80.7,91.49,0,75.43,76.42,78.26,79.26,76.42,80.27,69.41,79.69,78.98,78.55,70.38,62.82,61.59,No Sensor,77.41,68.44,68.99,70.8,72.33,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:13:54,14.38,80.27,80.84,91.35,0,75.57,76.56,78.41,79.26,76.42,79.69,69.82,79.26,78.55,78.41,69.82,62.54,62,No Sensor,76.84,68.58,68.44,70.94,72.05,No Sensor,,20.3,1016,35,20.57,
04.10.21 15:14:09,14.63,80.41,81.13,91.35,0,75.71,76.27,77.98,79.69,76.13,79.98,69.82,79.55,78.12,78.41,70.1,62.27,61.73,No Sensor,76.98,69.13,68.44,71.08,72.47,No Sensor,,20.3,1016,35,20.59,
04.10.21 15:14:25,14.9,80.41,80.7,91.2,0,75.14,76.56,77.84,79.41,75.71,79.55,69.82,79.12,78.55,78.26,70.1,61.73,61.73,No Sensor,77.55,69.13,67.88,70.52,72.61,No Sensor,,20.3,1016,35,20.59,
04.10.21 15:14:40,15.15,80.12,81.27,91.2,0,74.86,76.7,77.69,78.98,75.43,79.41,69.82,78.69,78.26,78.26,70.38,61.05,61.19,No Sensor,77.98,69.27,68.02,70.38,72.61,No Sensor,,20.3,1016,35,20.59,
04.10.21 15:14:55,15.4,79.69,80.98,91.49,0,74.3,76.13,77.69,79.41,75,79.55,69.96,78.69,78.26,78.69,70.24,60.92,61.73,No Sensor,77.27,69.41,67.75,70.24,72.33,No Sensor,,20.3,1016,35,20.59,
04.10.21 15:15:10,15.65,79.69,80.7,91.2,0,74.3,75.99,77.41,79.26,75,79.26,69.82,78.12,77.84,78.12,69.68,60.65,61.32,No Sensor,77.55,69.68,67.33,70.38,71.91,No Sensor,,20.3,1016,35,20.59,
04.10.21 15:15:25,15.9,79.69,81.13,91.2,0,74.44,75.57,77.69,79.26,74.58,79.26,69.41,77.98,77.84,78.41,70.38,60.65,61.19,No Sensor,77.41,69.55,67.06,70.38,70.52,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:15:40,16.15,79.69,80.41,90.9,0,73.59,75.43,77.69,78.83,74.3,78.98,69.13,77.55,77.84,77.98,70.38,59.97,60.24,No Sensor,77.98,70.1,67.06,70.1,69.13,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:15:55,16.4,79.26,80.7,90.9,0,73.74,75.57,77.98,77.98,74.3,78.98,68.99,77.41,77.41,77.84,70.38,60.11,60.38,No Sensor,77.41,70.24,66.92,70.1,68.16,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:16:11,16.67,79.55,80.55,91.49,0,73.59,75.57,77.84,78.55,73.88,79.69,69.55,77.27,77.13,77.69,69.55,59.7,59.97,No Sensor,78.12,70.24,67.06,69.96,67.61,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:16:26,16.92,79.98,80.98,91.64,0,73.31,75,77.69,78.41,74.02,79.41,69.41,77.27,77.55,77.41,70.1,59.97,60.11,No Sensor,77.41,70.66,66.64,69.82,66.78,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:16:41,17.17,80.12,80.55,91.94,0,73.31,74.44,77.84,78.55,73.88,78.83,69.13,76.98,77.27,77.69,70.66,59.57,59.97,No Sensor,77.13,69.96,66.64,69.55,65.82,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:16:56,17.42,79.84,80.7,91.49,0,72.47,74.44,77.84,78.26,73.74,79.26,69.27,76.56,77.55,77.55,70.8,59.7,59.57,No Sensor,77.69,69.27,66.64,69.41,64.86,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:17:11,17.67,79.55,80.7,91.2,0,72.19,74.3,77.84,78.41,73.45,79.12,69.68,76.56,77.98,77.84,70.94,No Sensor,59.57,No Sensor,77.13,69.13,66.51,69.27,63.9,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:17:26,17.92,79.69,80.41,91.49,0,72.33,74.3,77.55,78.26,73.17,78.69,69.41,76.13,77.84,77.69,71.08,No Sensor,59.7,No Sensor,76.27,68.71,66.09,69.68,62.95,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:17:41,18.17,79.84,80.84,90.9,0,72.19,73.59,77.84,78.26,73.45,78.41,69.55,76.42,78.69,77.84,71.08,No Sensor,59.03,No Sensor,75.99,69.13,65.41,69.68,62.54,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:17:56,18.42,79.55,80.55,91.2,0,71.91,73.59,77.55,77.98,73.45,78.83,69.41,76.56,77.98,77.55,70.8,No Sensor,58.9,No Sensor,76.27,68.44,64.86,69.68,61.86,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:18:11,18.67,79.41,80.7,91.35,0,71.91,73.31,77.55,78.26,72.61,78.69,69.41,76.42,78.83,77.41,70.38,No Sensor,58.9,No Sensor,76.84,68.02,64.72,69.41,61.59,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:18:27,18.93,79.69,80.55,90.75,0,71.49,73.45,77.41,78.41,72.89,78.69,69.27,75.99,78.26,77.41,69.82,No Sensor,58.49,No Sensor,76.56,68.16,64.72,69.41,60.78,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:18:42,19.18,79.84,80.55,91.79,0,71.77,72.89,77.27,77.98,72.61,78.55,69.82,76.13,78.12,77.13,70.1,No Sensor,58.23,No Sensor,76.56,67.75,64.18,69.41,60.38,No Sensor,,20.3,1016,35,20.64,
04.10.21 15:18:57,19.43,79.84,80.84,91.49,0,72.33,73.03,77.55,78.12,72.19,78.41,69.68,76.42,78.12,77.41,69.27,No Sensor,57.96,No Sensor,76.13,68.3,64.18,69.27,59.7,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:19:12,19.68,79.41,80.84,91.35,0,72.05,72.19,77.13,77.69,71.63,78.55,69.13,76.42,78.26,77.13,69.13,No Sensor,58.09,No Sensor,75.85,67.19,63.77,69.41,59.97,No Sensor,,20.3,1016,35,20.64,
04.10.21 15:19:27,19.93,80.12,80.7,91.05,0,71.91,72.19,77.55,78.41,71.35,78.83,68.3,76.13,78.41,77.27,69.13,No Sensor,57.56,No Sensor,75.71,67.19,63.77,69.27,60.38,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:19:42,20.18,79.69,80.7,91.64,0,72.05,72.05,77.13,78.26,70.8,78.55,68.44,76.56,78.69,77.41,68.85,No Sensor,57.69,No Sensor,75.71,66.92,63.63,69.27,61.32,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:19:57,20.43,80.12,80.7,91.49,0,72.05,72.33,77.13,77.41,70.8,78.69,68.02,76.42,78.12,77.41,68.85,No Sensor,57.15,No Sensor,75.71,67.06,62.95,68.99,61.59,No Sensor,,20.3,1016,35,20.64,
04.10.21 15:20:12,20.68,79.98,80.55,91.79,0,72.19,72.33,76.84,77.27,70.24,78.55,68.3,76.7,78.69,76.98,68.71,No Sensor,57.02,No Sensor,75.43,66.51,62.54,68.99,62.41,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:20:27,20.93,79.69,80.7,90.9,0,72.19,71.35,77.27,77.69,69.55,78.26,68.58,76.7,78.69,77.55,68.3,No Sensor,57.02,No Sensor,75.14,66.23,62.54,68.99,62.82,No Sensor,,20.3,1016,35,20.64,
04.10.21 15:20:43,21.2,79.84,80.84,90.9,0,72.89,71.21,77.41,77.13,69.55,78.12,68.99,76.7,78.41,77.41,68.16,No Sensor,56.49,No Sensor,75,66.51,62,68.44,63.09,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:20:58,21.45,79.69,80.7,91.35,0,72.75,71.63,77.13,77.41,69.55,78.55,68.71,76.56,78.12,77.13,67.88,No Sensor,56.75,No Sensor,75.57,65.96,61.59,68.3,63.5,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:21:13,21.7,79.69,80.55,91.35,0,72.05,71.21,77.27,77.55,68.99,78.26,68.71,76.56,77.84,77.27,67.75,No Sensor,55.82,No Sensor,75.99,66.09,61.19,67.88,63.63,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:21:28,21.95,79.26,80.98,91.49,0,72.19,71.08,76.42,77.13,69.27,78.41,68.58,76.56,78.12,77.41,68.16,No Sensor,56.35,No Sensor,75.85,65.55,61.32,67.61,64.04,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:21:43,22.2,79.26,80.27,91.05,0,72.19,70.52,77.13,77.69,69.55,78.41,68.3,76.98,78.12,77.27,67.75,No Sensor,No Sensor,No Sensor,75.57,64.86,61.32,67.19,64.31,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:21:58,22.45,79.98,80.55,91.64,0,71.91,70.24,76.98,77.13,69.27,78.55,68.71,76.7,78.41,77.13,67.75,No Sensor,No Sensor,No Sensor,75.99,64.31,61.32,67.47,64.59,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:22:13,22.7,79.55,80.55,91.2,0,71.91,71.08,76.84,76.98,69.27,78.26,68.99,76.42,78.41,77.55,67.19,No Sensor,No Sensor,No Sensor,75.85,63.9,61.32,67.06,65.13,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:22:28,22.95,79.69,80.41,91.35,0,72.05,71.08,76.98,76.84,68.99,78.26,68.44,76.13,78.26,77.13,67.33,No Sensor,No Sensor,No Sensor,75.71,63.5,62.14,66.92,65.27,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:22:43,23.2,80.12,80.7,91.94,0,72.19,70.94,77.13,77.13,68.85,77.84,68.58,76.42,78.69,77.27,67.47,No Sensor,No Sensor,No Sensor,76.13,62.68,61.86,66.78,65.82,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:22:59,23.47,79.98,80.41,91.49,0,71.91,69.96,76.98,77.13,68.16,77.69,68.71,75.99,78.26,77.41,67.75,No Sensor,No Sensor,No Sensor,75.14,61.59,62.41,67.19,65.82,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:23:14,23.72,79.26,80.12,91.35,0,71.77,69.68,77.55,77.55,68.44,77.13,68.58,75.71,78.26,76.98,67.19,No Sensor,No Sensor,No Sensor,76.13,61.32,62.95,66.78,66.37,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:23:29,23.97,79.69,80.55,91.35,0,71.63,69.13,77.41,77.27,68.44,77.55,68.85,75.57,78.12,77.27,67.19,No Sensor,No Sensor,No Sensor,76.27,59.97,62.68,66.92,66.37,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:23:44,24.22,78.98,80.27,90.9,0,71.63,68.99,76.7,77.55,68.3,77.13,68.16,75.14,78.41,77.13,67.33,No Sensor,No Sensor,No Sensor,75.85,60.24,62.95,66.37,67.06,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:23:59,24.47,79.41,80.55,90.75,0,71.35,67.75,77.41,77.27,68.16,77.13,68.02,75.43,78.12,76.84,67.75,No Sensor,No Sensor,No Sensor,75.99,60.11,62.68,66.51,67.33,No Sensor,,20.3,1016,35,20.63,
04.10.21 15:24:14,24.72,79.12,80.7,90.9,0,71.49,68.16,77.55,77.69,68.02,76.84,68.16,75.57,77.98,76.7,67.47,No Sensor,No Sensor,No Sensor,76.42,59.43,62.68,66.78,67.33,No Sensor,,20.3,1016,35,20.64,
04.10.21 15:24:29,24.97,79.41,80.41,91.2,0,71.08,67.47,77.55,77.27,68.44,76.13,68.44,75,78.26,76.56,67.33,No Sensor,No Sensor,No Sensor,76.84,59.16,62.82,66.64,67.33,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:24:45,25.23,79.55,80.27,91.49,0,71.08,67.19,77.55,77.69,68.16,76.13,68.44,74.72,78.12,76.42,67.47,No Sensor,No Sensor,No Sensor,76.27,59.03,62.95,66.51,66.51,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:25:00,25.48,78.69,80.55,91.35,0,71.35,67.19,77.41,77.41,68.58,76.13,67.61,75,78.41,76.56,67.19,No Sensor,No Sensor,No Sensor,76.13,58.76,62.95,66.23,66.23,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:25:15,25.73,79.41,80.27,91.64,0,71.08,66.51,77.13,76.84,68.44,75.99,68.02,74.44,78.41,75.57,67.33,No Sensor,No Sensor,No Sensor,75,59.16,63.09,66.51,65.68,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:25:30,25.98,79.84,80.55,90.9,0,71.21,66.09,77.69,76.56,68.3,75.85,67.88,74.86,77.98,75.57,67.47,No Sensor,No Sensor,No Sensor,73.03,59.84,63.22,66.51,65,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:25:45,26.23,79.69,80.55,91.05,0,70.8,66.09,77.13,76.42,68.3,75.57,67.33,74.72,78.41,75.14,67.61,No Sensor,No Sensor,No Sensor,72.05,60.11,63.5,66.37,64.18,No Sensor,,20.3,1016,35,20.61,
04.10.21 15:26:00,26.48,79.41,80.27,91.49,0,70.66,66.09,76.84,76.7,68.3,75.28,66.64,74.16,77.98,75,67.19,No Sensor,No Sensor,No Sensor,71.77,60.24,64.04,66.23,63.77,No Sensor,,20.3,1016,35,20.63,
