Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
12.10.21 13:49:08,2.55,103.16,128.78,117.88,33.94,104.08,105.62,101.48,84.4,97.84,94.09,97.84,108.41,112.8,105,97.24,94.39,104.23,100.57,92.16,98.6,124.02,100.41,102.55,No Sensor,,20.3,1020.1,35,19.02,
12.10.21 13:49:23,2.8,103.16,128.78,117.4,33.94,103.77,105.93,101.94,82.81,97.24,93.5,98.29,108.1,113.43,104.39,96.19,94.54,104.08,100.11,91.87,99.05,123.86,99.5,104.85,No Sensor,,20.3,1020.1,35,19.02,
12.10.21 13:49:38,3.05,102.55,128.12,117.4,33.82,103.62,105.62,101.94,82.67,97.54,93.5,98.29,108.72,112.8,104.08,96.04,94.39,104.23,99.96,91.13,98.6,123.04,99.66,104.08,No Sensor,,20.3,1020.1,35,19.04,
12.10.21 13:49:53,3.3,103.47,128.62,117.08,34.31,103.31,105.31,101.63,80.8,97.99,93.35,97.39,108.57,112.32,104.08,96.19,93.5,104.23,100.11,91.72,99.2,122.72,99.05,102.85,No Sensor,,20.3,1020.1,35,19.04,
12.10.21 13:50:08,3.55,103.16,128.29,117.88,34.06,102.4,105.16,101.33,79.23,97.24,93.05,97.84,108.1,112.64,103.47,95.74,93.05,104.23,100.26,91.42,97.69,124.02,98.75,103.16,No Sensor,,20.3,1020.1,35,19.05,
12.10.21 13:50:23,3.8,102.85,128.62,117.56,33.69,102.85,105,101.48,78.09,97.69,93.35,96.64,108.25,112.17,103.31,95.44,92.76,104.7,100.26,91.42,98.75,123.69,98.14,102.85,No Sensor,,20.3,1020.1,35,19.05,
12.10.21 13:50:38,4.05,103.01,128.95,117.56,33.94,102.4,104.85,101.18,76.96,97.39,92.9,96.79,107.48,112.64,102.85,94.99,92.76,104.39,99.81,90.83,98.9,122.39,97.84,103.01,No Sensor,,20.3,1020.1,35,19.07,
12.10.21 13:50:53,4.3,102.55,128.62,117.56,33.82,101.33,104.85,101.33,76.11,97.39,92.16,96.49,107.94,112.48,101.63,94.69,92.9,103.93,100.57,90.83,98.9,123.37,97.24,103.01,No Sensor,,20.3,1020.1,35,19.07,
12.10.21 13:51:08,4.55,102.7,128.62,117.24,34.19,100.57,104.39,101.02,75.4,97.39,91.72,96.49,107.79,113.27,102.4,94.24,92.16,103.77,99.5,90.24,98.9,122.56,97.54,102.55,No Sensor,,20.3,1020.1,35,19.07,
12.10.21 13:51:23,4.8,102.85,128.62,117.4,33.94,100.41,104.08,100.72,74.14,97.24,92.61,96.04,107.48,112.48,100.72,93.05,92.9,104.54,99.66,89.65,98.29,122.88,96.94,102.4,No Sensor,,20.3,1020.1,35,19.07,
12.10.21 13:51:38,5.05,102.09,128.45,117.72,34.06,100.87,103.93,100.72,73.02,97.39,91.72,95.74,107.79,112.32,99.81,93.05,92.31,104.08,99.81,89.65,98.6,122.72,96.94,102.4,No Sensor,,20.3,1020.1,35,19.07,
12.10.21 13:51:53,5.3,102.4,128.62,117.4,34.44,101.33,104.08,100.57,72.18,97.09,91.72,96.19,107.94,112.01,98.29,93.35,91.72,103.62,99.81,89.65,97.54,122.88,95.89,102.85,No Sensor,,20.3,1020.1,35,19.09,
12.10.21 13:52:08,5.55,102.85,128.29,117.72,34.06,100.26,103.93,100.72,71.21,97.69,91.42,95.14,107.79,112.48,97.09,92.01,91.87,103.31,99.2,89.65,97.84,122.72,95.74,102.55,No Sensor,,20.3,1020.1,35,19.09,
12.10.21 13:52:23,5.8,102.24,128.12,117.4,34.06,99.66,103.47,100.57,71.21,97.24,91.27,95.59,107.63,112.32,96.34,91.27,92.01,103.93,99.35,89.65,97.84,122.56,95.59,102.24,No Sensor,,20.3,1020.1,35,19.09,
12.10.21 13:52:38,6.05,102.24,127.96,117.56,34.44,100.26,103.47,100.41,69.68,97.39,91.42,94.69,106.55,112.01,95.44,91.57,91.27,103.62,99.05,88.92,96.64,122.39,95.59,101.78,No Sensor,,20.3,1020.1,35,19.09,
12.10.21 13:52:53,6.3,102.4,127.96,117.72,34.06,98.9,103.77,99.96,69.13,97.09,91.42,93.8,107.17,111.38,94.39,91.27,91.87,103.93,99.81,88.48,97.54,121.58,94.99,101.02,No Sensor,,20.3,1020.1,35,19.09,
12.10.21 13:53:08,6.55,102.09,127.79,117.72,34.06,99.2,103.16,99.5,68.71,97.09,90.39,94.09,107.01,112.48,93.5,90.54,91.42,103.62,99.2,88.92,99.05,122.23,94.99,101.78,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:53:23,6.8,101.78,128.45,117.88,33.82,98.9,102.7,99.2,68.16,97.09,90.39,93.8,106.86,111.85,92.16,90.68,92.61,103.16,100.11,88.48,97.69,121.74,94.24,100.87,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:53:38,7.05,102.09,128.62,117.56,34.06,98.14,102.85,99.2,67.06,97.24,90.24,93.8,107.01,111.54,91.42,89.95,92.01,103.47,99.81,88.48,97.39,121.74,93.94,101.63,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:53:53,7.3,102.09,128.29,117.56,34.44,96.94,102.24,99.35,67.61,97.09,90.24,93.2,107.01,111.69,91.13,90.09,90.83,103.47,99.2,88.33,97.69,120.29,93.5,101.02,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:54:08,7.55,102.4,127.79,117.56,34.06,97.69,103.16,99.05,66.24,96.79,89.95,93.5,107.17,111.85,90.09,89.8,90.83,103.16,99.05,88.33,98.14,120.94,93.5,100.57,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:54:23,7.8,101.78,127.96,118.04,34.31,96.94,103.01,98.75,65.83,97.39,90.09,93.2,107.01,112.17,89.36,89.06,89.65,103.77,99.66,87.31,95.74,119.81,93.05,101.63,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:54:38,8.05,102.55,128.29,117.56,34.06,96.79,102.09,98.14,65.42,97.24,89.8,92.61,106.55,111.69,88.62,89.06,91.13,103.31,99.35,87.31,96.49,119.32,92.76,101.02,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:54:53,8.3,102.09,127.79,117.72,33.82,96.64,103.16,98.14,65.28,97.09,89.8,92.46,106.39,111.22,87.6,88.92,91.57,103.77,99.2,87.89,96.34,119.16,92.16,100.72,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:55:08,8.55,102.4,128.78,117.72,34.19,96.64,102.09,98.45,64.33,96.49,89.95,92.46,105.93,111.07,86.87,89.06,90.09,103.31,98.14,87.02,96.64,118.36,91.72,100.57,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:55:23,8.8,102.24,127.96,117.88,33.57,96.34,102.24,98.29,62.97,96.64,89.8,91.72,106.24,111.07,85.27,88.18,89.65,102.7,98.29,87.75,97.84,117.88,90.83,100.11,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:55:38,9.05,102.4,128.29,117.88,34.19,95.44,102.7,97.84,62.56,97.54,88.92,92.16,106.55,111.07,84.83,88.33,89.8,103.47,97.99,87.02,97.09,117.88,91.27,100.87,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:55:53,9.3,102.24,128.29,117.56,33.82,96.04,102.09,97.39,63.24,96.79,89.21,92.16,106.55,110.28,83.97,88.04,90.68,102.85,98.6,87.45,96.19,119.16,91.13,100.57,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:56:09,9.57,102.4,128.78,118.04,33.82,95.44,102.09,97.99,62.29,97.24,88.77,91.57,106.7,110.91,82.67,87.6,90.24,103.16,97.99,86.58,95.74,117.4,90.24,100.41,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:56:24,9.82,102.85,128.45,117.56,34.06,95.74,101.33,97.39,61.62,96.79,89.21,90.98,106.7,109.81,82.38,87.6,88.18,102.55,98.14,87.31,96.34,116.76,89.8,100.72,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 13:56:39,10.07,103.01,128.95,117.72,33.82,95.14,101.33,97.24,59.87,96.64,88.92,90.98,106.55,109.97,81.09,87.45,89.36,102.85,97.99,87.02,96.64,116.92,90.24,100.26,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:56:54,10.32,102.4,128.12,117.72,34.06,95.74,101.48,96.79,59.6,97.24,88.92,91.27,106.7,109.5,80.94,87.45,89.36,102.4,97.24,87.02,96.34,116.12,89.65,100.41,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:57:09,10.57,102.55,128.78,118.2,33.57,93.94,101.63,97.39,60.67,96.79,88.48,90.54,105.93,109.19,80.8,87.16,88.92,102.7,96.49,86.72,96.04,116.12,89.65,99.96,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:57:24,10.82,102.7,128.45,117.4,33.69,93.94,101.02,96.79,59.33,96.34,88.04,90.98,106.55,109.35,79.37,87.31,88.18,102.09,97.24,86.29,95.89,114.85,88.92,99.5,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:57:39,11.07,102.24,129.11,117.56,34.19,94.54,100.57,96.79,59.6,96.49,88.33,90.83,106.24,109.66,79.37,87.31,88.04,102.55,96.79,86.87,95.44,114.54,88.62,99.81,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:57:54,11.32,102.55,128.62,117.72,34.31,93.2,101.33,96.94,57.46,96.94,88.48,91.42,106.55,109.66,78.23,86.72,88.77,102.55,96.64,85.85,95.14,114.69,88.62,99.5,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:58:09,11.57,102.4,128.12,117.72,33.82,93.35,101.18,96.19,58.12,96.79,88.18,91.13,106.55,108.57,78.94,87.16,88.18,101.63,95.89,86.72,94.69,114.22,88.77,99.96,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 13:58:24,11.82,102.7,128.78,117.56,34.06,92.76,100.11,96.49,57.32,97.09,87.75,91.27,105.78,108.88,78.23,86.58,88.92,102.09,96.19,86.72,95.29,114.85,89.21,99.5,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:58:39,12.07,102.24,128.78,117.56,33.57,93.35,99.81,97.09,56.79,97.24,87.16,90.68,105.93,109.35,77.38,86.87,88.92,101.63,94.99,86.43,95.44,114.85,88.62,99.2,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 13:58:54,12.32,102.7,128.95,117.88,33.82,93.2,99.81,96.04,56.79,96.94,88.04,90.83,105.47,108.57,76.82,87.02,88.92,101.63,95.29,85.7,95.14,115.49,88.48,99.05,No Sensor,,20.3,1020.1,35,19.11,
12.10.21 13:59:09,12.57,102.24,128.45,117.24,33.57,92.61,100.11,95.59,57.06,96.94,87.89,90.09,106.39,108.88,77.1,86.72,89.36,101.78,95.29,85.7,95.44,115.33,88.04,99.35,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 13:59:24,12.82,102.85,128.78,117.72,34.06,92.61,99.81,95.74,56.79,96.94,87.89,91.27,106.39,108.72,77.24,86.72,89.95,102.24,94.99,86,95.29,115.33,88.18,99.2,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 13:59:39,13.07,102.24,129.11,118.04,34.06,92.31,100.41,95.74,57.06,96.64,87.16,89.51,105.78,108.72,76.82,86.87,89.95,101.33,94.54,85.7,94.99,115.01,87.89,99.96,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 13:59:54,13.32,101.02,128.12,118.36,33.69,92.16,99.35,95.29,56.66,96.94,87.31,90.24,105.78,109.35,75.55,85.85,90.09,101.78,94.24,85.56,95.59,114.54,88.04,99.2,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:00:09,13.57,102.4,128.62,117.56,34.56,91.87,99.35,95.89,No Sensor,97.09,87.16,89.8,106.7,109.19,75.69,86.43,89.51,101.18,93.65,84.4,94.69,114.69,87.45,98.9,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:00:24,13.82,102.09,128.62,117.72,34.06,91.87,99.2,95.59,No Sensor,97.09,87.31,90.09,106.24,108.88,74.7,86,90.68,102.55,94.69,84.69,95.29,114.69,88.04,98.6,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:00:39,14.07,101.63,128.62,117.72,34.06,91.87,99.5,95.74,No Sensor,96.79,86.87,89.95,106.86,109.03,75.12,86.14,89.8,101.02,93.35,84.83,94.99,115.33,87.45,98.45,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:00:54,14.32,102.55,128.45,117.24,33.82,92.61,98.9,95.29,No Sensor,96.34,86.58,89.51,106.39,108.88,74,85.56,90.39,101.78,94.09,84.83,94.24,115.17,87.16,98.29,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:01:09,14.57,101.78,128.12,117.56,33.44,92.46,97.99,94.69,No Sensor,96.64,86.58,89.8,106.08,109.03,74.42,86.14,90.83,101.48,93.65,84.83,94.09,115.17,87.16,98.29,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:01:24,14.82,102.09,128.29,117.88,34.06,92.61,98.9,94.99,No Sensor,96.34,86.43,88.92,105.62,109.35,74,85.41,90.24,101.48,92.76,84.98,94.54,115.17,86.87,97.84,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:01:39,15.07,101.94,128.29,117.72,34.06,91.87,98.29,94.24,No Sensor,96.49,85.85,89.21,105.78,109.5,73.44,85.56,89.8,101.02,92.9,84.98,94.69,115.01,86.87,97.69,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:01:54,15.32,102.24,128.95,117.72,34.06,91.72,98.75,93.8,No Sensor,97.39,86.72,88.18,106.08,108.72,73.3,84.98,88.92,101.78,92.16,84.98,94.24,114.54,86.87,97.69,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:02:09,15.57,102.24,127.96,117.56,33.82,91.27,98.29,93.2,No Sensor,96.79,86,88.62,105.62,108.25,72.88,85.12,90.09,101.18,92.16,84.83,94.54,115.33,86.58,97.54,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:02:24,15.82,102.09,128.45,117.72,33.82,92.16,98.14,93.35,No Sensor,96.49,85.85,88.48,106.24,108.72,72.74,84.54,89.21,101.94,91.57,85.27,94.39,115.17,86.29,97.69,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:02:39,16.07,103.01,128.45,118.04,34.56,91.72,97.99,93.35,No Sensor,96.64,85.56,88.33,106.08,108.25,71.76,84.69,89.21,100.72,91.27,84.83,94.84,115.01,85.85,97.69,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:02:54,16.32,102.24,128.29,118.36,33.94,90.68,98.29,93.35,No Sensor,96.79,85.41,87.89,106.24,109.5,71.62,84.25,88.04,101.48,90.83,85.41,93.94,113.74,85.56,97.09,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:03:09,16.57,101.94,128.29,117.72,33.94,91.13,97.69,93.05,No Sensor,96.94,85.27,87.45,105.47,109.19,71.07,84.11,89.36,101.63,91.13,84.98,94.24,114.69,85.85,97.09,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:03:24,16.82,102.24,128.62,118.04,33.57,90.98,97.99,93.2,No Sensor,96.19,84.98,86.87,105.47,108.57,70.51,84.11,88.62,101.48,90.09,84.4,93.8,114.22,85.56,97.09,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:03:39,17.07,102.09,128.45,117.88,33.94,90.83,97.99,92.01,No Sensor,97.24,84.83,87.45,106.24,108.57,70.37,83.24,87.02,100.87,90.24,84.4,93.8,114.06,85.41,97.24,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:03:54,17.32,102.55,128.29,118.04,33.94,90.83,97.54,92.9,No Sensor,96.19,84.11,87.6,106.39,108.41,70.37,83.24,87.75,100.72,89.8,84.11,93.5,115.01,85.41,97.09,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:04:09,17.57,102.24,128.62,117.88,34.06,90.98,97.54,92.9,No Sensor,96.04,83.82,86.72,105.31,108.1,70.23,83.53,87.6,100.57,89.65,84.98,93.8,113.59,85.41,97.09,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:04:25,17.83,101.78,128.62,118.04,32.83,90.54,97.69,92.01,No Sensor,96.49,83.24,87.16,106.08,107.79,70.37,83.24,87.75,100.87,88.92,84.11,93.2,112.8,84.83,97.54,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:04:40,18.08,102.4,128.78,117.24,34.19,90.54,97.09,92.16,No Sensor,96.49,83.53,87.31,106.24,107.32,70.37,82.81,87.6,100.87,88.62,84.83,93.94,113.59,84.98,97.09,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:04:55,18.33,102.24,128.78,117.72,33.69,90.24,96.94,92.61,No Sensor,97.09,83.24,86.43,106.08,106.39,69.68,83.39,86.43,100.41,89.06,84.54,93.5,113.27,84.69,97.24,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:05:10,18.58,102.24,128.78,117.72,34.06,90.24,96.79,92.46,No Sensor,96.34,82.96,86.58,105.78,106.39,69.82,83.1,86.87,100.26,88.77,83.97,93.5,112.48,84.4,96.49,No Sensor,,20.3,1020.1,35,19.13,
12.10.21 14:05:25,18.83,102.55,128.95,118.04,33.69,90.09,96.79,92.61,No Sensor,97.09,82.52,86.14,106.24,106.24,69.13,82.52,86.43,100.26,87.89,84.11,93.35,112.95,84.25,96.94,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:05:40,19.08,102.85,128.78,117.88,33.94,90.24,96.79,92.31,No Sensor,96.34,81.52,86.29,106.55,106.39,69.27,82.96,87.31,100.57,87.89,85.12,93.2,112.64,84.11,97.09,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:05:55,19.33,102.55,128.78,117.56,33.82,89.65,96.64,92.16,No Sensor,96.79,81.95,85.85,106.24,105.93,68.99,83.1,86.14,99.81,87.6,84.25,93.05,112.48,84.4,96.79,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:06:10,19.58,102.7,129.11,117.72,34.06,90.39,96.04,92.31,No Sensor,96.79,81.52,86.43,105.78,105.78,67.89,82.96,86.43,100.11,87.6,84.11,92.61,111.85,84.11,96.94,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:06:25,19.83,102.7,128.95,117.4,33.94,89.21,95.59,92.46,No Sensor,96.79,81.8,85.56,106.08,105.62,68.71,82.52,85.85,99.5,87.89,83.82,92.9,111.54,83.68,97.09,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:06:40,20.08,102.55,129.28,118.04,33.57,89.36,96.34,91.72,No Sensor,96.49,81.37,85.85,106.39,105.62,68.58,81.52,86.14,99.35,88.04,83.68,92.31,111.07,83.53,96.64,No Sensor,,20.3,1020.1,35,19.15,
12.10.21 14:06:55,20.33,102.7,128.62,118.2,33.69,88.62,95.59,92.46,No Sensor,97.24,81.09,86,106.08,105.31,68.58,81.37,85.56,99.66,87.31,83.82,92.61,112.95,83.82,96.49,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:07:10,20.58,102.55,129.28,118.04,33.94,89.36,95.59,91.57,No Sensor,96.94,80.94,85.12,106.55,104.85,68.3,81.95,85.56,99.81,87.02,83.82,92.46,111.07,83.82,96.94,No Sensor,,20.3,1020.1,35,19.14,
12.10.21 14:07:25,20.83,103.01,128.62,118.36,33.82,88.48,95.44,91.57,No Sensor,96.94,81.52,85.85,105.78,105.16,68.71,81.23,85.27,99.81,86.87,83.97,92.76,111.54,83.68,96.34,No Sensor,,20.3,1020.1,35,19.15,
12.10.21 14:07:40,21.08,102.7,128.78,118.2,34.19,88.62,95.74,92.01,No Sensor,96.64,80.94,85.56,105.78,104.7,68.44,81.23,85.27,99.66,87.45,83.68,91.42,112.01,83.68,97.39,No Sensor,,20.3,1020.1,35,19.16,
12.10.21 14:07:55,21.33,102.55,129.11,118.04,34.31,88.04,95.44,91.27,No Sensor,96.49,80.8,85.41,105.93,104.39,68.3,81.09,85.7,100.11,87.31,83.53,91.87,111.38,83.53,96.64,No Sensor,,20.3,1020.1,35,19.15,
12.10.21 14:08:10,21.58,102.7,128.45,117.88,34.31,88.18,95.44,91.87,No Sensor,97.24,80.66,85.41,105.47,104.08,68.16,80.8,85.85,99.35,86.72,83.24,92.61,112.01,83.39,96.79,No Sensor,,20.3,1020.1,35,19.15,
12.10.21 14:08:25,21.83,102.09,128.78,118.2,33.69,87.89,95.14,91.42,No Sensor,96.64,80.8,84.54,105.62,104.85,67.47,81.09,85.41,99.35,86.58,83.1,92.9,111.54,84.11,96.79,No Sensor,,20.3,1020.1,35,19.15,
12.10.21 14:08:40,22.08,102.4,128.29,118.04,33.82,88.92,94.84,91.42,No Sensor,97.09,81.23,84.54,105.62,104.85,68.3,81.09,86.58,99.35,87.16,83.82,92.46,111.07,83.39,96.79,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:08:55,22.33,102.24,128.62,118.2,34.06,88.18,95.29,91.13,No Sensor,96.79,80.66,84.98,105.47,104.54,68.16,80.8,87.16,99.5,86.87,82.81,91.72,111.54,83.1,97.09,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:09:10,22.58,102.4,128.45,118.52,33.94,88.18,94.84,90.68,No Sensor,97.09,80.23,85.27,105.16,105,67.34,80.66,87.75,99.35,86.43,82.96,89.8,111.22,82.67,97.24,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:09:25,22.83,101.94,128.78,118.36,33.94,87.31,94.84,90.68,No Sensor,96.64,80.8,85.41,104.85,105,67.75,80.8,87.45,99.35,86.72,83.1,89.06,110.6,83.1,96.94,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:09:41,23.1,102.55,128.62,117.56,33.94,87.75,95.14,90.83,No Sensor,96.49,80.09,85.12,105,105,66.92,80.8,87.75,99.5,86.43,83.1,89.51,111.07,82.96,96.79,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:09:56,23.35,102.4,128.29,117.56,33.94,87.75,94.84,90.68,No Sensor,96.64,80.8,85.56,105.16,104.7,66.51,80.8,87.31,99.2,86.72,82.67,90.09,110.6,82.24,97.09,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:10:11,23.6,102.7,128.95,118.2,34.06,87.31,95.89,91.72,No Sensor,96.64,81.09,85.27,104.54,104.85,66.38,80.23,87.02,99.35,86.58,82.67,90.83,110.44,82.52,96.94,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:10:26,23.85,102.4,128.78,118.04,34.19,86.87,95.44,90.54,No Sensor,96.79,80.37,85.12,105,104.54,65.83,80.09,87.6,99.5,86.58,82.38,89.8,110.28,82.09,96.79,No Sensor,,20.3,1020.1,35,19.2,
12.10.21 14:10:41,24.1,102.24,129.11,117.72,33.69,87.31,95.44,90.68,No Sensor,96.79,80.94,85.7,105.16,104.39,65.69,80.23,88.48,99.66,86.72,81.95,88.33,110.28,81.8,97.09,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:10:56,24.35,101.94,128.78,118.04,33.94,87.31,95.14,90.54,No Sensor,97.09,80.94,84.54,104.23,105,65.69,80.23,88.04,99.2,86.58,81.95,90.39,109.03,81.8,96.64,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:11:11,24.6,102.4,128.62,117.88,34.06,87.16,95.89,90.24,No Sensor,96.49,80.37,84.98,104.54,104.85,65.01,79.94,86.29,99.5,87.31,81.95,90.09,108.41,81.8,96.64,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:11:26,24.85,102.55,128.62,117.88,33.82,86.43,95.44,89.51,No Sensor,96.34,80.94,84.83,105,105,65.42,80.23,86.14,99.05,87.31,81.52,89.65,107.48,81.37,96.64,No Sensor,,20.3,1020.1,35,19.18,
12.10.21 14:11:42,25.12,102.4,128.95,117.88,33.94,86.72,95.74,89.21,No Sensor,97.39,80.37,84.83,105,104.7,65.83,79.66,86.43,100.11,86.72,81.23,89.51,107.17,81.23,96.34,No Sensor,,20.3,1020.1,35,19.2,
12.10.21 14:11:57,25.37,102.55,128.62,117.88,33.94,86.72,96.04,88.92,No Sensor,96.79,80.09,84.54,104.54,104.85,65.56,79.94,87.31,100.11,86.43,81.09,90.39,107.01,80.51,96.64,No Sensor,,20.3,1020.1,35,19.2,
12.10.21 14:12:12,25.62,102.09,128.95,117.88,34.06,85.85,95.59,89.21,No Sensor,96.79,79.66,85.12,105.31,104.7,65.01,79.23,87.16,99.2,86.72,81.37,89.06,105.47,80.37,96.64,No Sensor,,20.3,1020.1,35,19.2,
12.10.21 14:12:27,25.87,102.24,129.61,118.04,34.06,86.14,95.59,88.92,No Sensor,97.24,80.09,84.4,104.7,103.93,64.46,79.37,85.12,99.81,87.16,81.09,89.95,104.7,80.66,96.49,No Sensor,,20.3,1020.1,35,19.2,
