Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
08.10.21 12:51:54,12.87,110.89,99.51,102.85,38.06,78.85,No Sensor,98.45,114.99,91.89,121.87,86.61,101.33,94.41,82.71,87.19,98.76,88.07,90.71,121.87,No Sensor,No Sensor,90.85,96.5,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:52:09,13.12,110.74,99.66,103.31,38.56,79.56,No Sensor,98.45,114.67,91.3,123.33,85.88,101.48,94.56,81.99,86.9,98.3,87.92,90.41,121.06,No Sensor,No Sensor,91.3,96.35,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:52:24,13.37,111.52,99.96,102.85,37.93,79.42,No Sensor,98.15,115.31,90.85,123.66,85.16,101.48,93.96,81.13,87.05,98.3,87.34,90.56,121.23,No Sensor,No Sensor,91.3,96.2,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:52:39,13.62,111.05,100.27,103.47,37.93,79.7,No Sensor,98.76,114.51,91.59,123.66,85.45,100.42,93.96,80.56,86.9,98.6,87.48,90.26,121.06,No Sensor,No Sensor,90.71,96.05,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:52:54,13.87,111.36,99.81,102.85,37.93,79.56,No Sensor,98.91,114.51,91,120.9,84.72,101.48,93.66,79.27,87.34,98,87.48,90.41,120.74,No Sensor,No Sensor,90.56,96.05,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:53:09,14.12,111.05,99.21,103.01,37.93,78.28,No Sensor,99.51,114.2,91,123.66,84.29,100.57,93.37,78.28,87.05,98.45,86.75,90.26,120.9,No Sensor,No Sensor,89.68,95.9,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:53:25,14.38,111.52,99.51,103.16,38.18,78,No Sensor,98.76,114.04,90.56,123.82,83.71,100.42,93.52,76.87,86.61,96.95,85.59,89.97,120.58,No Sensor,No Sensor,88.94,95.6,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:53:40,14.63,111.36,99.96,103.62,38.18,77.29,No Sensor,99.06,114.04,90.41,123.49,83.14,100.42,92.63,76.72,86.46,98.3,85.3,90.26,120.74,No Sensor,No Sensor,88.21,95.75,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:53:55,14.88,111.21,99.51,103.47,37.81,76.44,No Sensor,98.3,113.72,91.44,123.66,82.27,99.81,92.33,76.16,86.9,97.7,85.88,90.26,120.9,No Sensor,No Sensor,87.48,95.45,No Sensor,,20.4,1021.9,35,20.07,
08.10.21 12:54:10,15.13,111.68,99.96,103.47,37.81,76.3,No Sensor,98.76,114.2,90.41,122.68,83.86,100.72,92.33,75.18,86.46,96.5,84.72,89.97,121.39,No Sensor,No Sensor,86.9,95.6,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:54:25,15.38,110.89,99.36,103.31,38.56,75.74,No Sensor,98.91,113.72,90.12,121.55,82.42,100.12,92.48,74.75,86.46,96.5,85.01,90.12,121.23,No Sensor,No Sensor,86.61,95.3,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:54:40,15.63,109.65,99.66,102.85,37.81,75.74,No Sensor,99.06,112.78,89.82,121.87,81.99,99.81,92.33,73.63,85.59,96.5,87.19,90.26,120.42,No Sensor,No Sensor,85.74,95.15,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:54:55,15.88,109.65,99.81,103.16,38.18,74.47,No Sensor,98.6,113.09,91,121.39,82.13,99.36,91,73.36,85.59,97.4,88.5,90.12,121.23,No Sensor,No Sensor,85.3,95,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:55:11,16.15,111.21,99.66,103.31,38.31,74.47,No Sensor,98.6,112.31,90.85,123.98,81.56,100.12,90.85,72.66,86.17,96.8,89.68,90.41,120.9,No Sensor,No Sensor,84.43,95.3,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:55:26,16.4,110.74,99.21,102.55,38.06,73.91,No Sensor,98.45,112.94,90.56,124.47,81.56,100.27,90.85,72.24,85.74,96.05,89.97,90.41,119.62,No Sensor,No Sensor,84.15,95,No Sensor,,20.4,1021.9,35,20.04,
08.10.21 12:55:41,16.65,110.74,99.36,102.85,37.81,73.36,No Sensor,98.15,112.78,89.82,124.14,81.13,99.96,91.3,71.41,86.17,95.75,90.71,90.41,120.26,No Sensor,No Sensor,83.14,94.56,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:55:56,16.9,110.89,99.21,102.7,37.81,72.66,No Sensor,98.45,111.84,89.09,124.96,81.41,99.96,90.71,72.1,84.87,96.35,91.44,90.85,119.62,No Sensor,No Sensor,82.56,94.86,No Sensor,,20.4,1021.9,35,20.04,
08.10.21 12:56:11,17.15,110.74,98.91,102.7,38.18,72.66,No Sensor,98.15,112.46,89.09,124.14,82.42,100.12,90.85,72.52,85.01,95.45,91.44,90.56,119.62,No Sensor,No Sensor,81.84,94.86,No Sensor,,20.4,1021.9,35,20.05,
08.10.21 12:56:26,17.4,110.89,99.06,102.85,37.68,72.8,No Sensor,98.3,111.99,89.38,123.01,82.85,99.66,91.59,73.08,84.72,96.65,91.89,90.71,119.29,No Sensor,No Sensor,81.84,95,No Sensor,,20.4,1021.9,35,20.04,
08.10.21 12:56:41,17.65,110.74,99.21,103.01,37.93,72.66,No Sensor,97.85,111.52,88.94,122.2,82.85,99.81,90.41,73.22,84.87,95.15,91.59,90.12,119.13,No Sensor,No Sensor,81.41,95,No Sensor,,20.4,1021.9,35,20.02,
08.10.21 12:56:56,17.9,109.33,99.06,103.62,38.06,72.1,No Sensor,97.85,111.52,89.24,122.03,81.99,100.12,90.26,72.66,84.87,94.86,91.44,89.97,118.33,No Sensor,No Sensor,81.56,95,No Sensor,,20.4,1021.9,35,20.04,
08.10.21 12:57:12,18.17,108.87,98.91,103.16,37.93,71.96,No Sensor,97.7,112.15,88.8,121.71,82.85,100.27,90.12,73.36,84.29,95.75,91.89,90.41,119.13,No Sensor,No Sensor,82.42,94.56,No Sensor,,20.4,1021.9,35,20.02,
08.10.21 12:57:27,18.42,109.65,98.6,102.24,38.56,72.1,No Sensor,97.4,112.15,89.24,122.2,83.42,100.27,89.53,72.38,84,95.3,91.44,90.41,118.81,No Sensor,No Sensor,82.13,94.56,No Sensor,,20.4,1021.9,35,20.02,
08.10.21 12:57:42,18.67,109.65,98.76,103.31,37.68,71.82,No Sensor,97.25,112.31,88.36,124.47,83.14,99.51,90.41,72.52,84.29,94.86,91.44,90.12,118.49,No Sensor,No Sensor,83.14,95,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:57:57,18.92,109.18,99.06,103.16,38.06,71.68,No Sensor,97.1,111.21,89.38,123.82,82.56,99.81,89.53,74.05,84,95.15,91.44,89.97,118.01,No Sensor,No Sensor,83.14,94.71,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:58:12,19.17,110.74,98.6,103.01,37.68,71.41,No Sensor,96.8,111.21,88.94,121.06,83.42,99.81,89.38,74.33,83.28,94.71,91.59,90.26,118.17,No Sensor,No Sensor,83.71,94.41,No Sensor,,20.4,1021.9,35,20.02,
08.10.21 12:58:27,19.42,109.49,99.06,102.85,37.93,71.27,No Sensor,96.95,111.05,88.8,118.97,83.57,99.96,89.97,74.33,83.71,93.37,91.74,89.97,118.33,No Sensor,No Sensor,84,94.56,No Sensor,,20.4,1021.9,35,20.02,
08.10.21 12:58:42,19.67,110.43,98.91,103.01,37.81,71.13,No Sensor,96.35,110.43,88.65,121.23,83.57,100.12,89.68,75.18,83.57,93.37,91.15,90.12,118.17,No Sensor,No Sensor,84.58,94.71,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:58:58,19.93,109.49,98.3,103.01,37.18,71.27,No Sensor,96.2,110.58,88.8,121.23,84.15,99.36,89.97,76.3,83.42,93.37,89.68,89.97,117.69,No Sensor,No Sensor,84.15,94.71,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:59:13,20.18,110.43,98.6,103.62,37.56,70.99,No Sensor,96.05,110.43,88.65,121.23,83.28,100.27,89.38,77.43,83.57,92.63,87.92,90.12,117.85,No Sensor,No Sensor,84.15,94.41,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:59:28,20.43,110.43,98.6,103.31,37.68,70.85,No Sensor,96.2,110.58,89.09,118.33,84,99.81,89.38,77.71,83.28,92.03,87.19,89.97,116.74,No Sensor,No Sensor,84.58,94.56,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:59:43,20.68,109.02,98.76,103.16,37.56,70.44,No Sensor,95.9,110.27,87.92,117.21,84.87,99.81,89.38,77.86,83.28,91.59,85.59,89.53,117.21,No Sensor,No Sensor,85.01,94.56,No Sensor,,20.4,1021.9,35,20,
08.10.21 12:59:58,20.93,109.65,99.06,102.85,38.06,69.33,No Sensor,96.2,110.27,88.07,120.42,83.42,99.51,88.5,77.71,83.42,92.48,84,89.53,117.21,No Sensor,No Sensor,84.87,94.56,No Sensor,,20.4,1021.9,35,20,
08.10.21 13:00:13,21.18,108.4,98.91,103.16,38.06,69.88,No Sensor,95.3,108.87,88.07,119.45,84.43,99.81,88.8,77.43,83.42,91.74,83.71,89.68,116.9,No Sensor,No Sensor,84.87,94.41,No Sensor,,20.4,1021.9,35,20,
08.10.21 13:00:28,21.43,110.11,98.6,103.01,37.31,69.88,No Sensor,95.45,109.65,88.5,119.94,84.58,100.12,88.07,78.56,82.99,91.59,82.56,89.97,117.21,No Sensor,No Sensor,85.16,94.26,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:00:44,21.7,109.96,98.91,103.16,37.43,70.02,No Sensor,95.45,109.65,88.5,117.05,83.86,99.51,88.21,79.27,83.57,91.89,81.7,89.24,117.05,No Sensor,No Sensor,85.59,93.81,No Sensor,,20.4,1021.9,35,19.98,
08.10.21 13:01:00,21.97,109.8,98.91,102.85,37.81,69.88,No Sensor,96.05,109.65,87.77,116.74,83.28,100.27,88.8,78,83.57,91,80.84,89.09,117.21,No Sensor,No Sensor,84.87,94.11,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:01:15,22.22,109.96,98.91,103.01,37.93,69.19,No Sensor,96.2,108.71,88.65,119.62,83.28,100.42,88.94,77.01,83.71,91.59,80.27,89.24,117.53,No Sensor,No Sensor,84.43,94.11,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:01:30,22.47,109.18,98.6,102.7,37.43,69.74,No Sensor,95.75,109.33,88.65,120.26,82.42,100.27,88.36,77.29,83.71,90.71,79.99,88.8,117.05,No Sensor,No Sensor,83.86,93.81,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:01:45,22.72,110.43,98.91,102.85,37.56,69.05,No Sensor,96.2,108.56,88.5,116.42,81.27,100.12,88.36,76.3,83.42,91,79.84,88.65,116.9,No Sensor,No Sensor,83.42,93.66,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:02:00,22.97,109.8,98.15,103.16,37.18,69.61,No Sensor,96.35,107.93,88.21,120.1,80.56,99.96,87.77,75.74,83.42,90.85,79.56,88.5,117.53,No Sensor,No Sensor,82.71,94.11,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:02:15,23.22,109.33,98.3,102.55,37.06,69.33,No Sensor,96.8,108.71,87.92,119.62,80.27,99.81,88.8,75.46,83.14,90.56,79.27,87.77,116.9,No Sensor,No Sensor,82.56,94.11,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:02:30,23.47,109.65,98.76,103.31,37.31,68.78,No Sensor,96.65,108.09,88.07,119.29,79.56,99.81,88.65,74.61,82.71,89.97,78.85,88.21,117.53,No Sensor,No Sensor,82.27,93.81,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:02:45,23.72,110.43,98.3,103.47,37.56,69.47,No Sensor,96.95,108.56,88.21,119.45,78.56,100.42,87.63,74.19,83.28,89.53,78.42,87.77,117.21,No Sensor,No Sensor,81.7,93.96,No Sensor,,20.4,1021.9,35,19.97,
08.10.21 13:03:01,23.98,110.58,98.76,103.16,37.06,68.5,No Sensor,96.5,109.02,88.07,115.62,77.71,100.12,88.21,73.36,83.42,90.41,78.56,87.63,116.58,No Sensor,No Sensor,80.84,93.96,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:03:16,24.23,110.11,98,103.31,37.18,68.78,No Sensor,97.1,108.87,88.36,115.78,77.71,99.81,88.21,72.1,82.99,89.09,79.56,88.21,117.53,No Sensor,No Sensor,80.84,93.96,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:03:31,24.48,110.43,98.45,103.01,37.56,69.47,No Sensor,95.75,108.56,88.21,115.46,77.01,99.96,88.36,71.41,82.85,89.97,81.41,88.21,117.69,No Sensor,No Sensor,80.13,94.26,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:03:46,24.73,109.65,98,102.85,36.93,68.78,No Sensor,97.1,107.78,88.5,114.99,76.87,100.12,88.36,70.71,82.71,89.53,81.56,88.07,116.58,No Sensor,No Sensor,79.7,93.96,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:04:01,24.98,110.11,98.91,103.01,37.56,69.05,No Sensor,96.95,108.87,88.21,114.51,76.87,99.06,87.63,70.02,83.14,89.82,82.13,87.63,117.21,No Sensor,No Sensor,78.71,92.77,No Sensor,,20.4,1021.9,35,19.95,
08.10.21 13:04:16,25.23,109.96,98.3,103.31,37.31,68.37,No Sensor,96.8,108.87,88.21,114.2,75.88,99.96,88.36,68.5,82.99,89.38,83.28,87.92,117.05,No Sensor,No Sensor,78.42,93.66,No Sensor,,20.4,1021.9,35,19.95,
