Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
05.10.21 13:28:12,5.33,81.3,81.3,111.92,0,75.65,75.93,75.51,65.99,73.97,74.95,82.73,80.45,81.02,82.02,74.95,92.91,79.74,86.19,81.02,62.47,82.45,No Sensor,80.59,76.21,,21,1021,35,20.16,
05.10.21 13:28:27,5.58,80.88,81.73,111.76,0,76.07,76.07,75.09,65.31,73.56,74.95,83.59,80.31,81.02,82.16,74.39,92.47,79.46,85.46,80.59,61.93,81.59,No Sensor,80.31,75.23,,21,1021,35,20.18,
05.10.21 13:28:43,5.85,81.3,81.16,112.23,0,75.93,75.37,74.81,64.9,72.72,74.25,82.73,80.59,81.59,81.87,74.67,91.73,79.03,85.32,80.45,61.26,81.45,No Sensor,80.17,74.95,,21,1021,35,20.2,
05.10.21 13:28:58,6.1,81.3,81.3,112.39,0,75.51,76.35,74.81,64.9,72.86,74.39,81.87,80.02,80.88,81.87,73.69,91,79.17,84.46,79.74,60.33,81.87,No Sensor,80.17,75.09,,21,1021,35,20.2,
05.10.21 13:29:13,6.35,81.45,81.59,111.92,0,76.35,76.21,74.39,64.09,73,73.97,82.02,79.46,81.3,81.73,74.11,90.56,79.03,84.17,80.31,59.26,81.16,No Sensor,80.02,74.67,,21,1021,35,20.2,
05.10.21 13:29:28,6.6,81.3,81.16,111.92,0,75.93,74.39,73.56,63.82,72.17,73.56,81.3,79.46,80.59,81.45,74.11,89.83,78.75,83.88,80.17,58.33,80.31,No Sensor,80.02,74.53,,21,1021,35,20.22,
05.10.21 13:29:43,6.85,81.3,81.16,111.76,0,76.07,73.97,73.28,63.28,72.58,72.58,81.16,79.17,80.88,81.02,73.83,89.68,78.32,83.88,79.74,57.4,80.02,No Sensor,79.6,74.25,,21,1021,35,20.23,
05.10.21 13:29:58,7.1,81.02,81.16,112.23,0,75.79,73.69,73.14,62.2,72.86,72.44,81.45,78.89,80.59,80.88,73.97,89.24,78.61,83.31,80.02,56.61,79.17,No Sensor,79.46,74.25,,21,1021,35,20.25,
05.10.21 13:30:13,7.35,80.88,81.16,112.39,0,75.93,73,73,61.8,71.75,72.03,81.02,79.03,80.59,80.88,73.69,88.95,78.04,82.45,79.46,56.87,78.89,No Sensor,79.31,73.56,,21,1021,35,20.25,
05.10.21 13:30:28,7.6,81.16,81.3,112.23,0,75.79,72.86,72.72,61.53,72.17,71.47,80.17,79.17,80.17,80.88,73.28,88.8,78.32,82.16,79.74,56.21,79.6,No Sensor,78.75,73.69,,21,1021,35,20.27,
05.10.21 13:30:43,7.85,81.16,81.3,112.23,0,75.79,72.17,72.58,60.06,71.75,71.2,80.45,79.03,80.73,80.73,73.42,88.37,77.76,82.16,79.46,54.89,79.03,No Sensor,79.17,73.42,,21,1021,35,20.27,
05.10.21 13:30:58,8.1,81.3,81.3,111.76,0,76.21,71.61,72.31,60.06,71.61,70.09,80.17,78.61,80.02,80.88,73,87.49,78.18,81.73,79.46,54.63,78.46,No Sensor,79.17,73.14,,21,1021,35,20.27,
05.10.21 13:31:14,8.37,80.73,81.45,111.92,0,75.51,71.34,72.03,60.33,71.34,70.23,80.17,78.61,80.17,80.73,73.28,87.35,77.62,81.73,79.46,53.84,77.05,No Sensor,78.89,72.86,,21,1021,35,20.29,
05.10.21 13:31:29,8.62,81.02,81.3,112.39,0,76.77,71.89,72.17,58.59,70.37,70.37,80.02,78.46,79.6,80.59,72.72,87.35,77.48,81.45,79.17,53.58,77.2,No Sensor,79.17,72.44,,21,1021,35,20.29,
05.10.21 13:31:44,8.87,81.3,81.16,112.39,0,75.79,71.06,71.47,58.59,70.23,69.27,79.31,78.04,79.6,80.45,72.86,86.48,77.05,81.02,79.46,52.28,76.91,No Sensor,78.75,72.17,,21,1021,35,20.3,
05.10.21 13:31:59,9.12,81.02,81.16,112.54,0,76.21,71.47,71.06,58.06,70.51,69.41,80.31,77.62,79.31,80.31,72.86,86.91,77.05,80.88,78.89,52.15,76.35,No Sensor,78.46,72.31,,21,1021,35,20.32,
05.10.21 13:32:14,9.37,81.02,81.16,111.92,0,75.79,71.34,70.92,59.13,69.41,68.58,79.74,77.76,79.74,79.88,72.58,86.19,77.05,80.73,78.61,51.5,76.35,No Sensor,78.46,72.31,,21,1021,35,20.32,
05.10.21 13:32:29,9.62,81.3,81.45,112.07,0,75.79,70.65,70.92,57.8,69.68,68.58,79.31,77.76,79.31,79.17,72.72,85.9,76.91,80.73,78.89,51.63,76.35,No Sensor,78.32,71.2,,21,1021,35,20.32,
05.10.21 13:32:44,9.87,81.02,81.45,111.76,0,75.23,69.54,70.78,58.2,69.27,68.31,79.74,77.48,78.89,79.74,72.31,85.61,76.35,80.31,78.61,51.63,75.79,No Sensor,78.32,71.06,,21,1021,35,20.34,
05.10.21 13:32:59,10.12,81.3,81.3,112.54,0,75.23,68.72,70.65,56.87,68.99,68.17,79.31,77.05,79.03,79.17,72.44,85.32,76.77,79.88,78.61,50.59,75.23,No Sensor,78.46,70.92,,21,1021,35,20.34,
05.10.21 13:33:15,10.38,81.16,81.45,112.07,0,76.07,68.72,70.23,56.34,68.45,67.35,79.46,77.2,79.46,79.03,72.03,85.03,76.63,80.17,78.75,49.68,74.95,No Sensor,78.18,70.92,,21,1021,35,20.34,
05.10.21 13:33:30,10.63,81.02,81.16,111.76,0,74.81,69.41,70.51,57.14,68.58,67.9,79.31,77.05,78.89,79.03,72.31,84.17,76.49,79.88,78.46,49.16,75.09,No Sensor,78.46,71.2,,21,1021,35,20.36,
05.10.21 13:33:45,10.88,81.3,81.02,112.23,0,75.37,69.68,69.96,55.82,68.31,68.31,79.31,76.77,78.89,78.89,71.89,84.31,76.49,80.02,78.46,49.16,75.09,No Sensor,78.18,71.06,,21,1021,35,20.36,
05.10.21 13:34:00,11.13,81.16,81.02,113.02,0,75.09,68.03,70.09,56.47,66.94,68.03,78.61,76.91,78.75,78.89,71.06,84.6,76.35,80.02,78.32,48.65,75.93,No Sensor,78.18,71.2,,21,1021,35,20.36,
05.10.21 13:34:15,11.38,81.16,81.16,111.92,0,74.67,67.76,69.82,54.5,66.67,67.76,78.89,77.48,78.75,78.75,71.47,83.59,76.35,79.74,78.75,48.65,74.81,No Sensor,77.9,71.61,,21,1021,35,20.38,
05.10.21 13:34:30,11.63,81.02,81.02,111.92,0,75.23,67.49,69.41,54.76,67.21,67.49,78.61,76.91,78.32,78.89,71.61,83.31,75.93,79.6,78.32,48.26,74.67,No Sensor,77.9,71.61,,21,1021,35,20.38,
05.10.21 13:34:45,11.88,81.16,81.16,111.92,0,74.53,68.17,69.82,53.84,66.67,67.35,79.03,77.34,78.18,78.89,71.06,82.88,75.79,80.17,78.04,48.01,74.39,No Sensor,77.76,71.2,,21,1021,35,20.38,
05.10.21 13:35:00,12.13,81.16,81.16,112.07,0,74.25,68.45,69.54,53.19,66.94,67.76,78.61,77.05,77.9,78.61,70.92,83.16,75.09,80.02,78.18,47.75,73.56,No Sensor,78.04,71.06,,21,1021,35,20.38,
05.10.21 13:35:15,12.38,81.16,81.3,111.61,0,73.97,67.35,69.96,52.15,67.08,67.62,78.46,76.77,77.48,78.61,70.78,82.59,75.37,80.17,78.18,47.11,73.56,No Sensor,77.9,71.06,,21,1021,35,20.39,
05.10.21 13:35:30,12.63,81.16,81.02,112.39,0,74.39,66.53,68.99,51.5,66.67,67.08,78.46,76.91,78.04,78.75,70.92,82.3,74.95,80.45,77.76,46.59,73.14,No Sensor,78.04,70.37,,21,1021,35,20.39,
05.10.21 13:35:45,12.88,81.16,81.45,111.76,0,73.56,67.62,69.13,51.24,66.12,66.4,78.46,76.21,77.34,78.75,70.37,82.45,74.67,80.17,77.48,46.59,73.14,No Sensor,78.18,70.37,,21,1021,35,20.4,
05.10.21 13:36:01,13.15,81.3,80.88,111.92,0,73.83,67.49,69.41,51.89,65.58,67.21,78.89,76.77,77.34,78.18,69.68,81.59,74.39,80.02,77.48,46.59,73.42,No Sensor,78.18,69.96,,21,1021,35,20.39,
05.10.21 13:36:16,13.4,81.16,81.16,111.76,0,73,66.94,68.45,51.63,65.99,67.21,78.32,76.35,77.34,78.18,69.82,81.45,74.53,80.17,77.76,46.21,73,No Sensor,78.32,69.82,,21,1021,35,20.41,
05.10.21 13:36:31,13.65,81.16,81.3,111.61,0,72.03,66.4,68.58,51.76,66.26,67.49,78.89,75.79,77.48,78.61,69.82,81.3,74.11,79.88,77.2,45.44,73,No Sensor,77.9,69.82,,21,1021,35,20.41,
05.10.21 13:36:46,13.9,81.45,81.16,112.07,0,71.61,66.53,68.45,51.37,65.58,65.99,78.18,76.35,76.91,78.18,69.82,81.02,73.97,79.6,77.48,45.06,72.72,No Sensor,77.9,69.68,,21,1021,35,20.41,
05.10.21 13:37:01,14.15,81.3,81.3,112.07,0,71.75,67.62,68.17,51.5,65.44,65.85,78.18,75.93,77.2,78.04,69.96,80.88,74.53,79.6,77.62,43.79,72.17,No Sensor,78.61,69.27,,21,1021,35,20.43,
05.10.21 13:37:16,14.4,81.3,81.3,112.23,0,71.47,67.21,67.9,52.02,65.04,66.26,77.48,75.65,76.63,77.9,69.54,80.73,74.11,79.31,77.34,43.54,72.44,No Sensor,78.46,69.27,,21,1021,35,20.43,
05.10.21 13:37:31,14.65,80.88,81.16,112.39,0,71.2,66.26,67.76,51.76,65.17,66.67,77.62,75.93,77.05,77.62,69.54,80.31,74.11,79.17,76.49,42.9,72.03,No Sensor,78.46,68.31,,21,1021,35,20.43,
05.10.21 13:37:46,14.9,81.02,81.02,112.23,0,70.92,65.72,67.62,52.02,65.31,66.67,76.91,75.37,77.34,77.76,69.54,80.17,73.28,79.03,77.05,43.03,72.17,No Sensor,78.04,67.62,,21,1021,35,20.43,
05.10.21 13:38:02,15.17,81.16,81.3,111.92,0,70.65,65.72,67.49,51.24,65.04,66.4,76.91,75.79,76.63,77.48,69.27,79.88,73.28,78.75,77.2,42.4,72.31,No Sensor,77.2,67.08,,21,1021,35,20.45,
05.10.21 13:38:17,15.42,81.02,81.02,112.07,0,70.78,65.31,66.81,50.46,64.5,65.99,76.49,75.51,77.05,77.2,69.54,79.74,73.14,78.61,76.77,42.02,72.03,No Sensor,77.34,66.12,,21,1021,35,20.45,
05.10.21 13:38:32,15.67,81.02,81.16,112.54,0,70.92,65.58,66.81,50.07,64.9,65.58,75.79,75.65,77.34,77.2,69.54,79.03,73,78.32,76.77,No Sensor,72.31,No Sensor,77.48,65.72,,21,1021,35,20.45,
05.10.21 13:38:47,15.92,81.02,81.3,112.07,0,70.65,65.04,66.26,49.68,64.63,64.9,75.37,75.23,76.77,77.2,69.27,79.31,72.86,77.62,76.91,No Sensor,72.86,No Sensor,77.2,65.72,,21,1021,35,20.45,
05.10.21 13:39:02,16.17,81.16,81.16,111.92,0,70.65,64.63,66.12,49.42,64.5,65.72,75.37,74.95,77.05,77.34,69.41,79.6,72.03,77.48,76.77,No Sensor,73.28,No Sensor,77.34,65.85,,21,1021,35,20.45,
05.10.21 13:39:17,16.42,81.02,81.16,112.39,0,70.65,64.36,65.72,No Sensor,63.95,65.31,75.51,74.53,76.35,77.2,69.41,79.17,72.03,76.77,76.49,No Sensor,73.56,No Sensor,77.2,65.44,,21,1021,35,20.47,
05.10.21 13:39:32,16.67,81.16,81.02,111.92,0,70.51,63.41,65.99,No Sensor,63.15,65.44,74.81,74.67,76.91,76.91,68.99,79.31,72.03,76.35,76.77,No Sensor,73.42,No Sensor,76.77,64.9,,21,1021,35,20.47,
05.10.21 13:39:48,16.93,81.02,81.16,111.92,0,70.78,62.74,65.72,No Sensor,62.88,64.63,74.39,73.97,76.63,76.63,68.72,79.31,71.06,76.35,75.51,No Sensor,73.83,No Sensor,77.05,64.63,,21,1021,35,20.47,
05.10.21 13:40:03,17.18,81.45,81.3,112.23,0,70.23,63.41,65.72,No Sensor,63.01,63.82,74.11,74.39,75.93,76.63,68.03,79.03,71.34,76.07,75.93,No Sensor,73.56,No Sensor,76.77,64.9,,21,1021,35,20.48,
05.10.21 13:40:18,17.43,80.88,81.3,112.39,0,69.96,62.61,65.44,No Sensor,62.47,63.01,74.11,74.25,76.63,76.49,68.17,78.75,71.2,75.37,75.93,No Sensor,73.69,No Sensor,76.63,65.04,,21,1021,35,20.47,
05.10.21 13:40:33,17.68,80.59,81.02,112.54,0,70.09,62.74,65.04,No Sensor,62.2,63.01,74.39,74.25,76.35,76.07,68.17,78.46,70.92,75.37,75.93,No Sensor,73.28,No Sensor,76.63,64.63,,21,1021,35,20.5,
05.10.21 13:40:48,17.93,81.02,81.59,112.39,0,69.82,62.61,65.44,No Sensor,62.07,62.88,73.97,73.69,76.77,76.07,67.76,78.04,70.78,75.37,75.65,No Sensor,73.56,No Sensor,76.49,64.63,,21,1021,35,20.5,
05.10.21 13:41:03,18.18,81.16,81.16,112.86,0,69.27,63.01,65.85,No Sensor,62.07,62.47,73.97,73.69,76.63,75.51,68.17,78.75,70.78,74.81,76.21,No Sensor,73,No Sensor,76.35,64.36,,21,1021,35,20.5,
05.10.21 13:41:18,18.43,81.3,81.45,112.86,0,69.13,62.34,66.12,No Sensor,62.07,63.01,74.39,73.42,75.93,74.81,67.9,78.04,70.37,74.95,75.51,No Sensor,74.39,No Sensor,76.21,64.77,,21,1021,35,20.5,
05.10.21 13:41:33,18.68,80.88,81.3,112.07,0,68.99,61.8,66.26,No Sensor,61.67,62.74,73.56,73.28,76.21,74.95,67.49,78.32,70.37,74.53,76.21,No Sensor,73.56,No Sensor,76.21,65.04,,21,1021,35,20.5,
05.10.21 13:41:48,18.93,81.45,81.3,112.39,0,68.31,61.26,65.85,No Sensor,61.4,62.2,74.25,73.69,76.49,74.81,67.35,78.18,70.09,74.81,76.35,No Sensor,73.28,No Sensor,76.21,64.63,,21,1021,35,20.52,
05.10.21 13:42:03,19.18,81.16,81.73,112.23,0,68.45,61.4,65.99,No Sensor,61,61.8,73.97,73.28,76.35,74.67,67.35,77.76,69.68,75.23,75.65,No Sensor,73.14,No Sensor,76.07,64.36,,21,1021,35,20.52,
05.10.21 13:42:19,19.45,81.02,81.73,112.54,0,68.03,61.13,66.53,No Sensor,61.13,62.07,74.25,73.28,76.21,75.09,66.94,77.34,69.27,76.21,75.23,No Sensor,72.86,No Sensor,76.07,64.36,,21,1021,35,20.52,
05.10.21 13:42:34,19.7,81.16,81.87,112.23,0,68.03,61.67,66.12,No Sensor,61,62.2,73.83,73.14,76.21,73.83,66.81,78.32,69.82,76.21,75.65,No Sensor,73.14,No Sensor,75.93,64.36,,21,1021,35,20.52,
05.10.21 13:42:49,19.95,81.02,81.73,112.54,0,67.49,60.86,65.72,No Sensor,60.86,62.47,73.69,73.14,76.07,74.25,67.08,77.62,69.27,76.35,75.51,No Sensor,72.86,No Sensor,76.07,64.63,,21,1021,35,20.53,
05.10.21 13:43:04,20.2,81.02,81.73,112.23,0,67.08,60.59,66.12,No Sensor,60.73,62.61,74.11,72.72,75.51,74.11,66.53,77.76,69.54,76.77,75.65,No Sensor,72.72,No Sensor,75.37,64.5,,21,1021,35,20.53,
05.10.21 13:43:19,20.45,81.45,81.87,112.23,0,67.21,61.67,65.99,No Sensor,60.19,63.01,73.56,73.28,76.07,73.97,66.4,77.2,69.41,76.63,75.23,No Sensor,72.72,No Sensor,75.37,64.5,,21,1021,35,20.53,
05.10.21 13:43:34,20.7,81.45,81.73,112.54,0,67.21,61.4,66.4,No Sensor,59.79,63.01,74.39,72.58,75.93,73.14,65.85,77.48,68.72,77.2,75.09,No Sensor,72.58,No Sensor,75.65,64.09,,21,1021,35,20.54,
