Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
19.10.21 16:04:06,16.65,119.81,117.22,116.9,17.13,120.13,127.19,122.58,116.25,72.08,No Sensor,102.26,107.54,126.03,95.85,137.63,102.26,103.8,111.95,105.97,No Sensor,121.92,No Sensor,77.04,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:04:21,16.9,119.64,117.06,117.22,17.37,120.62,127.69,123.23,115.13,72.08,No Sensor,101.64,107.38,125.7,95.85,137.11,101.18,103.18,111.95,105.2,No Sensor,122.58,No Sensor,76.75,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:04:37,17.17,119.48,117.38,116.74,17.37,119.64,127.69,122.9,114.65,72.78,No Sensor,101.18,107.54,125.7,95.09,136.94,100.72,103.65,112.42,105.66,No Sensor,124.54,No Sensor,76.32,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:04:52,17.42,120.13,117.22,116.58,17.49,120.29,126.86,121.76,113.85,71.79,No Sensor,101.33,107.85,126.03,95.24,137.11,101.18,103.49,111.79,105.2,No Sensor,124.38,No Sensor,77.61,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:05:07,17.67,120.13,117.7,117.06,17.25,119.97,126.86,121.92,114.01,72.78,No Sensor,101.03,108.48,125.2,94.94,136.6,101.33,104.26,111.47,104.73,No Sensor,125.2,No Sensor,78.04,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:05:22,17.92,119.81,117.54,116.9,17.13,120.13,126.36,122.09,113.69,72.64,No Sensor,100.57,108.48,125.53,94.94,137.8,100.87,103.95,111.31,105.04,No Sensor,124.71,No Sensor,79.04,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:05:37,18.17,120.13,118.03,116.74,16.89,119.81,126.36,121.43,113.06,72.5,No Sensor,100.26,108.63,125.37,94.34,137.28,101.18,103.95,111.47,105.66,No Sensor,125.2,No Sensor,78.76,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:05:52,18.42,119.97,117.86,116.9,17.37,119.48,126.86,121.76,112.58,72.78,No Sensor,100.72,109.73,124.87,94.49,136.77,101.18,103.65,111.47,105.51,No Sensor,125.53,No Sensor,79.76,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:06:07,18.67,120.78,117.86,117.06,17.37,119,126.69,121.76,112.9,72.36,No Sensor,100.72,108.48,125.04,94.49,136.43,99.8,103.49,111.15,105.51,No Sensor,126.03,No Sensor,79.62,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:06:22,18.92,120.78,118.35,117.06,17.49,118.51,126.69,121.76,111.79,73.06,No Sensor,100.41,108.48,125.2,93.89,137.28,100.41,102.87,112.1,105.97,No Sensor,125.37,No Sensor,80.48,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:06:37,19.17,120.46,118.03,116.9,17.13,117.7,126.86,122.41,112.1,72.36,No Sensor,100.11,109.26,124.71,93.44,136.6,100.11,103.65,111.15,106.6,No Sensor,125.86,No Sensor,81.06,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:06:52,19.42,120.29,118.03,117.22,17.25,118.19,126.52,122.74,111.63,73.2,No Sensor,100.57,109.1,125.53,92.99,136.09,101.33,103.49,112.1,106.6,No Sensor,125.86,No Sensor,80.48,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:07:07,19.67,119.97,118.19,117.38,17.37,117.54,126.69,122.9,111.31,72.78,No Sensor,100.11,109.58,124.87,92.69,136.09,101.33,103.8,112.26,107.07,No Sensor,126.36,No Sensor,80.34,No Sensor,,20.3,1007.8,35,21.11,
19.10.21 16:07:22,19.92,120.29,117.86,117.06,17.37,117.38,126.52,121.92,110.84,72.92,No Sensor,100.26,109.1,125.04,91.79,137.28,101.49,103.65,112.1,106.29,No Sensor,127.02,No Sensor,81.06,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:07:37,20.17,120.29,117.86,117.06,17.13,116.74,125.86,123.07,111,72.92,No Sensor,100.57,109.1,125.04,91.19,136.09,102.1,102.56,111.79,107.22,No Sensor,126.19,No Sensor,80.92,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:07:52,20.42,120.62,118.03,116.9,17.37,116.9,127.35,122.74,110.36,73.06,No Sensor,100.72,108.79,125.37,91.49,137.28,103.03,103.18,111.79,107.07,No Sensor,125.37,No Sensor,82.08,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:08:08,20.68,120.29,117.86,117.54,17.37,116.09,126.19,122.58,110.84,73.2,No Sensor,99.65,109.42,125.04,90.15,136.09,104.57,103.34,111.15,106.91,No Sensor,124.38,No Sensor,82.66,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:08:23,20.93,120.62,118.19,117.38,17.01,116.25,126.69,122.58,110.05,73.2,No Sensor,99.8,108.95,125.53,90.15,136.94,105.2,103.03,111.31,107.54,No Sensor,124.38,No Sensor,81.5,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:08:38,21.18,120.13,117.7,117.38,17.49,115.77,126.36,122.41,109.73,72.36,No Sensor,100.11,108.63,124.54,89.71,136.94,107.54,102.72,111.63,107.85,No Sensor,123.72,No Sensor,81.64,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:08:53,21.43,120.62,118.67,117.54,17.37,116.09,126.52,122.58,111,70.53,No Sensor,100.26,108.79,125.04,89.26,136.77,107.54,102.1,112.1,107.85,No Sensor,123.89,No Sensor,82.08,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:09:08,21.68,120.46,117.86,117.06,17.49,116.09,126.52,123.07,111.31,69.97,No Sensor,99.65,108.16,125.2,89.85,136.77,108.48,103.03,112.1,107.38,No Sensor,121.92,No Sensor,82.51,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:09:23,21.93,119.97,118.03,116.74,16.77,117.38,126.69,122.09,111,69.83,No Sensor,100.26,108.63,124.71,90,136.09,108.95,102.87,111.95,107.38,No Sensor,123.07,No Sensor,82.95,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:09:38,22.18,119.81,118.19,117.06,17.01,117.06,126.36,122.58,111.31,68.72,No Sensor,99.65,108.32,124.71,89.26,136.77,107.69,102.87,111.63,107.07,No Sensor,123.07,No Sensor,83.09,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:09:53,22.43,120.13,118.35,117.22,17.25,117.06,126.36,122.25,110.21,68.16,No Sensor,100.26,108.32,125.37,89.71,136.77,108.48,102.26,111.47,107.85,No Sensor,122.74,No Sensor,82.95,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:10:08,22.68,120.46,117.7,117.06,17.25,117.06,125.04,123.07,110.68,68.02,No Sensor,99.8,107.69,124.71,88.96,136.26,108.79,103.34,112.42,107.38,No Sensor,121.27,No Sensor,82.8,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:10:23,22.93,120.29,118.35,117.22,17.13,117.06,125.86,122.58,110.52,67.19,No Sensor,99.04,107.69,125.53,89.56,136.77,109.58,102.72,111.31,107.22,No Sensor,122.09,No Sensor,83.09,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:10:38,23.18,119.81,118.35,116.74,17.37,117.86,126.03,122.09,110.05,67.05,No Sensor,99.8,107.54,125.37,89.85,136.6,109.42,102.56,112.42,106.6,No Sensor,121.76,No Sensor,83.24,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:10:53,23.43,119.97,117.86,117.54,17.01,117.38,126.03,122.58,110.68,67.32,No Sensor,99.8,106.75,124.54,90,135.92,109.1,102.26,112.1,106.44,No Sensor,122.25,No Sensor,83.68,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:11:08,23.68,119.64,118.35,117.38,17.01,117.38,125.37,122.9,110.21,67.05,No Sensor,99.49,107.07,124.87,91.64,136.43,109.58,102.56,112.1,106.6,No Sensor,120.78,No Sensor,83.68,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:11:23,23.93,119.97,118.83,117.06,17.13,117.86,126.03,122.41,110.05,66.49,No Sensor,99.04,106.75,125.2,92.09,136.09,109.42,102.87,111.47,107.54,No Sensor,122.09,No Sensor,83.97,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:11:39,24.2,119.97,119,116.58,17.25,117.38,126.36,122.09,110.36,66.22,No Sensor,99.19,106.29,125.04,92.69,135.24,109.73,103.03,111.95,106.44,No Sensor,120.78,No Sensor,84.55,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:11:54,24.45,120.62,118.83,116.9,17.37,117.06,126.36,121.76,109.89,65.39,No Sensor,99.49,106.6,125.2,92.99,135.58,109.26,102.87,112.58,106.91,No Sensor,120.13,No Sensor,84.26,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:12:09,24.7,120.29,119.16,117.38,17.49,117.86,126.03,121.76,109.42,65.53,No Sensor,98.27,106.44,124.87,93.14,136.26,109.58,102.56,111.63,107.07,No Sensor,119.48,No Sensor,84.7,No Sensor,,20.3,1007.8,35,21.09,
19.10.21 16:12:24,24.95,120.29,118.83,117.06,17.01,117.22,126.69,122.09,109.1,66.08,No Sensor,99.04,106.29,125.7,92.84,135.92,107.85,101.79,111.31,106.91,No Sensor,118.67,No Sensor,84.7,No Sensor,,20.3,1007.8,35,21.07,
