Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
19.10.21 11:18:31,2.53,129.02,129.18,112.39,37.91,108.27,118.33,122.23,108.27,101.27,103.59,136.96,No Sensor,128.35,113.66,107.96,No Sensor,112.54,133.05,125.03,No Sensor,107.49,108.75,100.5,No Sensor,,19.6,1010.9,35,19.43,
19.10.21 11:18:47,2.8,129.02,129.35,112.39,38.04,106.7,118.49,122.07,107.8,100.5,103.9,135.59,No Sensor,128.85,113.18,107.8,No Sensor,112.07,133.05,126.02,No Sensor,108.27,107.49,100.19,No Sensor,,19.6,1010.9,35,19.43,
19.10.21 11:19:02,3.05,129.02,129.52,112.23,37.91,106.7,118.16,121.25,108.27,100.19,103.43,135.93,No Sensor,127.68,112.7,107.02,No Sensor,111.91,133.22,125.36,No Sensor,107.49,106.7,99.58,No Sensor,,19.6,1010.9,35,19.45,
19.10.21 11:19:17,3.3,128.85,129.18,111.75,37.91,106.55,118.16,119.79,108.27,99.89,103.12,135.25,No Sensor,127.68,111.91,107.17,No Sensor,112.07,132.04,124.86,No Sensor,107.8,105.14,100.04,No Sensor,,19.6,1010.9,35,19.45,
19.10.21 11:19:32,3.55,128.68,128.85,111.59,37.91,105.92,118.16,120.27,107.64,98.97,103.12,134.57,No Sensor,126.85,111.59,107.17,No Sensor,112.23,132.04,125.53,No Sensor,105.77,103.74,99.27,No Sensor,,19.6,1010.9,35,19.47,
19.10.21 11:19:47,3.8,128.68,129.35,111.75,38.04,104.83,118.33,120.11,108.12,99.58,103.12,134.91,No Sensor,126.02,110.64,106.7,No Sensor,113.02,131.7,125.03,No Sensor,105.61,103.28,99.12,No Sensor,,19.6,1010.9,35,19.47,
19.10.21 11:20:02,4.05,128.35,129.02,111.75,37.79,104.68,118.33,119.46,108.59,98.2,103.43,133.9,No Sensor,126.69,109.85,107.02,No Sensor,111.59,131.87,124.04,No Sensor,105.77,102.35,99.12,No Sensor,,19.6,1010.9,35,19.48,
19.10.21 11:20:17,4.3,129.02,128.52,111.75,37.91,104.37,117.84,119.62,108.27,99.58,102.81,134.4,No Sensor,126.19,108.43,106.7,No Sensor,112.23,130.69,123.88,No Sensor,105.92,101.58,99.12,No Sensor,,19.6,1010.9,35,19.5,
19.10.21 11:20:32,4.55,128.52,128.85,111.59,37.91,103.59,117.84,118.49,108.27,98.97,102.97,134.06,No Sensor,125.86,108.12,105.92,No Sensor,112.23,130.02,124.7,No Sensor,104.99,100.35,98.82,No Sensor,,19.6,1010.9,35,19.5,
19.10.21 11:20:47,4.8,128.68,128.68,111.27,37.79,103.59,117.68,118.81,108.75,97.9,102.35,133.39,No Sensor,125.03,107.64,105.92,No Sensor,112.07,130.69,124.53,No Sensor,104.83,98.97,98.2,No Sensor,,19.6,1010.9,35,19.5,
19.10.21 11:21:02,5.05,128.85,128.85,111.43,37.4,102.97,117.52,118,109.06,98.2,102.2,133.9,No Sensor,124.7,107.49,105.61,No Sensor,111.91,129.68,125.19,No Sensor,105.14,97.75,97.9,No Sensor,,19.6,1010.9,35,19.5,
19.10.21 11:21:18,5.32,128.85,128.68,111.43,37.79,102.66,117.03,118.33,108.9,97.75,102.51,132.54,No Sensor,124.53,106.86,105.14,No Sensor,111.27,130.02,125.03,No Sensor,104.52,97.14,98.2,No Sensor,,19.6,1010.9,35,19.52,
19.10.21 11:21:33,5.57,128.68,128.52,111.43,37.15,102.2,117.36,117.68,108.59,97.59,102.04,132.04,No Sensor,124.7,107.02,104.83,No Sensor,111.27,130.36,125.19,No Sensor,104.52,96.38,98.2,No Sensor,,19.6,1010.9,35,19.52,
19.10.21 11:21:48,5.82,128.68,128.35,111.75,37.53,102.51,116.71,117.68,108.75,98.2,101.89,132.37,No Sensor,124.7,106.7,104.52,No Sensor,111.91,129.35,124.37,No Sensor,102.66,95.17,97.75,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:22:03,6.07,128.02,128.35,111.12,37.28,101.89,116.55,116.87,107.8,97.59,102.04,131.53,No Sensor,124.37,106.24,104.37,No Sensor,111.27,129.18,124.86,No Sensor,103.12,94.86,97.75,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:22:18,6.32,128.52,128.68,110.96,38.04,100.96,116.39,116.55,108.75,96.68,102.2,132.04,No Sensor,123.71,105.45,104.05,No Sensor,111.75,129.18,124.04,No Sensor,101.73,93.51,97.29,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:22:33,6.57,128.52,128.35,110.8,37.91,101.27,116.87,116.71,107.8,97.59,101.73,130.86,No Sensor,123.71,104.68,104.05,No Sensor,111.75,129.35,123.71,No Sensor,100.5,93.06,96.83,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:22:48,6.82,128.85,128.52,111.43,37.53,101.43,116.55,116.39,108.59,96.83,101.43,130.19,No Sensor,123.55,104.21,104.05,No Sensor,111.12,128.02,124.04,No Sensor,102.66,92.45,96.68,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:23:03,7.07,128.52,128.85,111.43,37.79,101.12,116.23,115.42,108.27,96.83,100.66,129.68,No Sensor,123.88,104.05,103.43,No Sensor,110.96,129.18,123.88,No Sensor,102.04,91.41,96.68,No Sensor,,19.6,1010.9,35,19.54,
19.10.21 11:23:18,7.32,127.85,128.52,110.96,37.91,100.96,115.58,115.1,107.96,96.68,100.66,129.85,No Sensor,123.22,103.43,103.12,No Sensor,110.96,128.18,123.38,No Sensor,101.73,90.81,96.68,No Sensor,,19.6,1010.9,35,19.55,
19.10.21 11:23:33,7.57,128.02,128.35,111.27,38.04,100.81,116.23,115.74,108.27,96.38,100.04,129.68,No Sensor,122.23,103.28,102.97,No Sensor,111.43,128.02,123.88,No Sensor,101.12,89.91,96.07,No Sensor,,19.6,1010.9,35,19.55,
19.10.21 11:23:49,7.83,128.02,128.35,110.32,37.53,99.89,115.9,114.78,108.59,96.07,99.73,129.35,No Sensor,122.56,103.59,102.51,No Sensor,111.43,128.52,123.22,No Sensor,101.58,89.77,95.92,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:24:04,8.08,128.02,128.35,111.12,37.91,100.19,114.94,114.78,108.9,96.53,99.89,128.52,No Sensor,122.07,102.66,102.81,No Sensor,110.96,128.35,123.38,No Sensor,100.96,88.58,96.38,No Sensor,,19.6,1010.9,35,19.55,
19.10.21 11:24:19,8.33,128.02,129.02,110.96,37.91,99.89,114.78,114.14,107.8,96.23,99.12,129.02,No Sensor,121.74,102.51,102.04,No Sensor,110.17,127.85,123.55,No Sensor,100.35,88.58,96.38,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:24:34,8.58,128.35,128.85,111.12,37.66,99.58,114.3,114.14,108.27,96.23,98.97,128.68,No Sensor,122.4,102.2,101.89,No Sensor,110.8,128.18,123.88,No Sensor,100.04,88.13,95.32,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:24:49,8.83,128.35,128.68,110.96,37.91,99.73,115.42,113.5,107.49,95.32,98.36,128.35,No Sensor,122.89,101.73,101.58,No Sensor,110.48,128.18,122.73,No Sensor,100.5,86.8,95.47,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:25:04,9.08,127.68,128.68,110.96,37.66,98.66,114.62,113.5,107.96,95.77,98.2,128.02,No Sensor,122.4,101.89,101.27,No Sensor,110.8,127.35,123.22,No Sensor,99.73,86.65,95.77,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:25:19,9.33,128.35,128.68,110.8,37.91,98.97,115.1,113.34,107.8,95.17,98.36,128.18,No Sensor,121.58,101.73,101.27,No Sensor,110.64,127.35,123.05,No Sensor,98.82,86.06,95.47,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:25:34,9.58,128.18,128.68,111.12,37.91,99.43,114.46,113.5,107.02,95.17,97.9,126.52,No Sensor,121.25,100.81,101.27,No Sensor,110.96,126.85,123.05,No Sensor,98.97,85.33,95.17,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:25:49,9.83,127.85,129.18,111.12,37.91,98.66,113.98,113.02,107.49,94.41,97.9,126.69,No Sensor,121.74,100.35,101.27,No Sensor,110.8,127.18,122.73,No Sensor,98.05,84.45,94.86,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:26:04,10.08,128.02,128.85,111.27,37.79,98.66,114.46,112.54,107.64,94.41,97.75,126.19,No Sensor,120.76,99.89,100.81,No Sensor,110.48,127.68,122.23,No Sensor,97.29,83.28,94.71,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:26:19,10.33,128.52,129.02,111.12,37.91,98.66,113.5,112.86,107.33,94.71,97.44,126.52,No Sensor,121.42,100.19,100.66,No Sensor,110.01,127.68,122.73,No Sensor,97.59,82.7,94.71,No Sensor,,19.6,1010.9,35,19.57,
19.10.21 11:26:34,10.58,127.85,128.85,111.43,37.79,99.12,113.34,111.75,107.17,94.86,96.53,126.35,No Sensor,121.09,99.27,100.35,No Sensor,110.17,126.52,122.89,No Sensor,97.44,83.13,94.56,No Sensor,,19.6,1010.9,35,19.59,
19.10.21 11:26:49,10.83,128.52,129.02,111.43,37.91,98.66,113.82,111.91,107.64,93.36,96.53,125.19,No Sensor,120.27,99.58,100.19,No Sensor,109.85,127.18,122.89,No Sensor,96.38,82.26,94.26,No Sensor,,19.6,1010.9,35,19.59,
19.10.21 11:27:05,11.1,128.35,128.85,111.27,37.91,98.66,113.34,112.07,107.33,94.41,96.38,125.36,No Sensor,120.93,99.58,100.19,No Sensor,110.32,127.18,122.23,No Sensor,96.38,82.11,93.81,No Sensor,,19.6,1010.9,35,19.59,
19.10.21 11:27:20,11.35,128.02,129.02,111.43,38.04,97.9,113.34,111.43,107.33,94.11,96.68,123.88,No Sensor,120.44,99.43,99.89,No Sensor,110.32,127.18,122.4,No Sensor,96.23,81.39,93.96,No Sensor,,19.6,1010.9,35,19.59,
19.10.21 11:27:35,11.6,128.02,128.85,111.43,37.79,97.9,112.54,112.07,107.17,92.91,96.23,124.7,No Sensor,119.95,98.97,99.73,No Sensor,109.69,127.35,121.91,No Sensor,95.32,80.81,93.81,No Sensor,,19.6,1010.9,35,19.59,
19.10.21 11:27:50,11.85,128.35,128.52,111.27,37.66,97.9,112.86,111.43,107.02,93.06,95.92,124.7,No Sensor,119.46,98.82,99.43,No Sensor,109.38,126.85,122.4,No Sensor,96.38,79.94,93.51,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:28:05,12.1,128.02,128.85,111.27,38.04,97.29,111.91,111.43,106.86,93.36,96.99,123.38,No Sensor,119.3,97.75,99.12,No Sensor,109.69,126.69,121.58,No Sensor,96.07,79.79,93.06,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:28:20,12.35,128.85,128.52,111.12,37.79,97.14,112.7,110.96,106.24,92.45,96.53,122.89,No Sensor,118.81,97.9,99.58,No Sensor,110.17,126.35,121.74,No Sensor,96.99,78.93,92.6,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:28:35,12.6,128.52,128.52,111.27,37.53,98.05,112.86,110.48,105.61,93.21,96.07,123.38,No Sensor,119.3,97.14,98.97,No Sensor,109.85,126.52,122.89,No Sensor,95.62,78.5,92.6,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:28:50,12.85,128.02,128.35,111.59,37.66,97.75,111.75,110.01,104.83,92.15,96.53,123.55,No Sensor,118.65,97.29,98.66,No Sensor,109.53,126.35,122.07,No Sensor,95.77,78.5,92.3,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:29:05,13.1,128.35,128.35,111.43,37.28,96.99,112.07,110.32,104.99,92.3,96.38,122.73,No Sensor,119.14,98.51,98.51,No Sensor,109.53,126.02,122.56,No Sensor,94.56,78.06,92.15,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:29:20,13.35,127.52,128.68,111.43,37.66,95.92,112.07,110.48,105.3,92.45,96.07,122.73,No Sensor,118.49,97.75,97.9,No Sensor,109.69,126.02,122.23,No Sensor,93.51,77.49,91.26,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:29:35,13.6,128.52,128.68,110.8,37.91,96.83,112.39,110.32,103.9,92.45,96.23,122.4,No Sensor,118.49,98.05,98.05,No Sensor,110.01,126.19,122.07,No Sensor,93.81,77.2,90.96,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:29:50,13.85,127.85,129.02,111.27,37.79,96.23,110.8,110.48,104.05,92.45,96.07,121.25,No Sensor,118.65,97.9,97.9,No Sensor,109.22,125.53,122.4,No Sensor,93.81,76.92,91.41,No Sensor,,19.6,1010.9,35,19.61,
19.10.21 11:30:05,14.1,128.18,128.68,110.96,37.53,95.92,111.27,109.53,104.05,92.75,96.23,120.76,No Sensor,118.49,97.75,97.14,No Sensor,109.53,125.36,122.23,No Sensor,93.21,76.63,90.81,No Sensor,,19.6,1010.9,35,19.63,
19.10.21 11:30:20,14.35,126.85,128.85,111.27,37.53,95.02,111.75,110.01,103.59,92.01,96.38,120.6,No Sensor,118,98.05,97.9,No Sensor,109.22,125.53,122.23,No Sensor,93.66,76.34,90.81,No Sensor,,19.6,1010.9,35,19.63,
19.10.21 11:30:36,14.62,127.68,128.35,111.12,37.4,95.62,110.64,109.38,103.12,92.45,96.23,119.3,No Sensor,117.84,97.59,97.14,No Sensor,109.85,125.36,122.4,No Sensor,93.81,75.77,90.21,No Sensor,,19.6,1010.9,35,19.63,
19.10.21 11:30:51,14.87,128.02,128.52,111.12,37.79,95.47,110.8,108.27,102.66,91.71,96.38,118.65,No Sensor,118,97.59,96.83,No Sensor,109.69,125.53,122.73,No Sensor,94.71,75.2,90.81,No Sensor,,19.6,1010.9,35,19.63,
19.10.21 11:31:06,15.12,127.68,128.85,111.12,37.66,95.47,110.32,108.59,102.81,91.56,95.77,117.84,No Sensor,118,97.44,96.38,No Sensor,109.38,124.21,122.56,No Sensor,94.71,75.63,89.91,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:31:21,15.37,127.52,128.85,110.64,37.15,95.47,110.8,108.27,102.66,92.45,95.62,117.36,No Sensor,118.33,97.14,96.53,No Sensor,109.22,124.21,121.91,No Sensor,94.56,75.2,89.47,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:31:36,15.62,128.02,128.68,110.8,37.53,93.96,110.48,108.27,101.89,92.01,95.92,116.87,No Sensor,117.52,96.83,95.92,No Sensor,109.22,124.86,122.4,No Sensor,94.56,74.92,89.17,No Sensor,,19.6,1010.9,35,19.63,
19.10.21 11:31:51,15.87,128.35,129.18,110.64,37.79,94.26,110.17,107.49,102.04,92.01,95.32,117.03,No Sensor,116.87,96.68,96.07,No Sensor,109.69,124.21,121.58,No Sensor,94.26,74.49,88.58,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:32:06,16.12,127.85,128.52,110.8,37.53,94.26,110.32,107.17,100.66,92.15,94.86,116.23,No Sensor,116.71,96.38,95.77,No Sensor,109.22,123.55,121.58,No Sensor,93.96,73.64,88.72,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:32:21,16.37,127.68,128.68,111.12,38.04,93.81,109.53,107.02,101.27,91.86,94.71,116.23,No Sensor,116.87,96.23,96.07,No Sensor,108.59,123.22,123.05,No Sensor,93.96,73.5,88.58,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:32:36,16.62,128.02,129.02,110.96,37.79,93.36,108.9,107.02,101.58,92.91,94.41,115.42,No Sensor,116.71,95.77,95.47,No Sensor,108.75,123.38,122.4,No Sensor,93.51,73.21,88.28,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:32:51,16.87,128.02,128.68,111.43,37.79,92.91,108.75,106.86,100.81,91.56,94.11,114.46,No Sensor,116.71,95.02,95.17,No Sensor,108.59,123.71,121.74,No Sensor,93.51,73.36,88.13,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:33:06,17.12,128.18,129.02,110.64,37.91,92.45,108.43,106.55,101.58,91.56,94.26,114.62,No Sensor,116.39,94.86,95.02,No Sensor,107.96,123.22,121.74,No Sensor,93.36,73.07,87.84,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:33:22,17.38,128.02,129.18,110.8,38.04,92.6,108.27,105.77,101.43,92.75,93.36,114.46,No Sensor,116.39,94.71,95.17,No Sensor,108.43,122.89,121.25,No Sensor,94.11,72.65,88.13,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:33:37,17.63,128.02,128.85,111.12,38.04,92.01,108.43,106.55,101.27,92.3,92.75,114.78,No Sensor,116.07,94.41,94.86,No Sensor,107.64,122.23,121.91,No Sensor,93.21,72.93,88.13,No Sensor,,19.6,1010.9,35,19.64,
19.10.21 11:33:52,17.88,128.18,128.68,111.12,38.17,91.71,107.64,105.77,101.12,91.56,93.06,114.3,No Sensor,115.26,94.86,94.86,No Sensor,108.12,122.56,121.42,No Sensor,93.21,71.66,87.39,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:34:07,18.13,128.02,128.68,111.12,37.79,91.11,107.33,105.45,101.27,91.56,93.06,113.98,No Sensor,114.94,94.11,94.56,No Sensor,107.64,123.38,121.58,No Sensor,92.6,71.24,87.54,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:34:22,18.38,128.35,129.18,111.12,37.53,90.81,107.64,105.77,101.58,91.11,92.75,114.94,No Sensor,115.1,94.11,94.26,No Sensor,107.49,123.22,121.58,No Sensor,92.6,71.52,86.95,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:34:37,18.63,128.68,129.18,111.27,37.53,90.51,107.64,104.68,100.96,91.56,92.3,114.14,No Sensor,114.94,94.11,94.11,No Sensor,107.02,123.38,121.25,No Sensor,93.06,71.94,86.51,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:34:53,18.9,128.35,129.52,111.59,37.79,89.77,107.64,104.99,102.04,91.71,92.15,114.62,No Sensor,114.94,93.96,94.11,No Sensor,106.7,122.89,121.25,No Sensor,91.41,71.94,85.92,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:35:08,19.15,128.18,129.52,111.43,37.91,89.47,107.64,104.83,101.27,91.11,92.45,113.66,No Sensor,114.46,94.26,93.96,No Sensor,107.17,123.05,120.93,No Sensor,91.71,70.96,86.51,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:35:23,19.4,128.18,129.18,111.75,37.91,88.43,106.86,104.83,101.12,91.56,92.3,115.1,No Sensor,113.98,94.11,93.96,No Sensor,106.24,122.56,120.44,No Sensor,91.71,70.67,86.21,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:35:38,19.65,128.35,128.68,111.12,37.53,88.13,107.02,104.37,101.73,90.81,92.6,115.26,No Sensor,113.82,94.86,93.81,No Sensor,106.86,123.22,120.93,No Sensor,92.15,70.96,86.36,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:35:53,19.9,128.18,128.85,110.96,37.66,87.98,106.86,104.05,101.58,92.15,92.3,114.14,No Sensor,113.82,94.26,93.81,No Sensor,106.39,123.55,120.93,No Sensor,91.11,70.67,85.48,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:36:08,20.15,128.02,129.52,111.27,37.66,87.39,106.39,104.37,101.73,91.56,92.15,114.94,No Sensor,113.18,93.81,93.81,No Sensor,106.24,123.38,121.25,No Sensor,92.01,69.83,85.77,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:36:23,20.4,128.35,129.02,111.12,37.79,87.1,106.08,104.21,101.43,91.11,92.45,113.82,No Sensor,113.34,93.81,94.11,No Sensor,106.39,123.38,120.6,No Sensor,91.26,69.69,85.77,No Sensor,,19.6,1010.9,35,19.65,
19.10.21 11:36:38,20.65,127.85,129.35,111.12,37.79,86.8,106.86,103.28,100.96,91.26,92.01,114.3,No Sensor,112.86,93.96,93.81,No Sensor,106.55,123.22,120.6,No Sensor,91.41,69.13,85.62,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:36:53,20.9,128.18,129.35,111.27,37.79,86.21,106.08,103.28,102.2,90.96,92.6,114.46,No Sensor,112.7,94.41,93.21,No Sensor,106.08,122.73,120.6,No Sensor,91.26,69.13,85.33,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:37:09,21.17,128.35,129.85,111.43,37.53,85.77,106.39,103.28,101.43,91.26,92.15,113.98,No Sensor,112.86,94.71,93.36,No Sensor,106.7,122.89,120.93,No Sensor,90.81,69.97,85.04,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:37:24,21.42,128.18,129.18,111.12,37.79,85.62,106.86,103.59,101.58,90.06,92.75,113.98,No Sensor,113.34,94.26,93.06,No Sensor,106.86,123.22,120.6,No Sensor,92.01,68.57,84.74,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:37:39,21.67,128.18,129.35,110.64,37.91,85.33,106.86,102.97,101.58,90.51,92.6,114.46,No Sensor,113.66,93.81,92.75,No Sensor,106.86,123.55,121.09,No Sensor,91.56,68.29,84.6,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:37:54,21.92,128.02,129.18,111.27,37.66,84.89,106.7,102.66,101.89,89.77,92.45,113.98,No Sensor,112.86,93.81,92.75,No Sensor,106.7,123.22,121.42,No Sensor,92.01,67.87,84.3,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:38:09,22.17,127.68,129.02,111.59,37.53,85.18,106.08,102.35,101.12,89.91,92.15,113.98,No Sensor,113.66,94.86,92.75,No Sensor,106.86,122.73,121.42,No Sensor,91.41,68.15,83.72,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:38:24,22.42,128.02,129.02,111.43,37.79,85.33,106.08,102.51,100.66,89.77,92.01,114.62,No Sensor,113.02,95.02,92.91,No Sensor,106.08,122.56,121.25,No Sensor,91.26,67.46,83.28,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:38:39,22.67,128.02,129.35,111.27,37.15,85.62,106.39,101.73,101.89,89.77,92.15,115.1,No Sensor,112.86,94.26,92.01,No Sensor,106.86,122.73,120.76,No Sensor,91.26,67.04,83.28,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:38:55,22.93,128.18,128.85,111.12,37.79,85.48,106.24,101.89,100.81,89.32,92.45,115.1,No Sensor,113.02,94.56,92.15,No Sensor,106.86,121.42,120.11,No Sensor,91.11,67.32,82.99,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:39:10,23.18,128.18,129.18,110.8,37.53,84.89,106.24,102.04,101.43,89.32,92.15,115.74,No Sensor,113.5,95.17,92.3,No Sensor,106.08,122.4,120.27,No Sensor,91.26,67.04,82.99,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:39:25,23.43,128.35,129.02,111.12,37.4,85.77,106.39,101.89,101.27,89.17,91.56,115.26,No Sensor,112.7,93.96,91.71,No Sensor,106.7,121.58,121.09,No Sensor,91.11,68.43,82.55,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:39:40,23.68,127.85,128.85,111.12,37.4,84.74,106.08,101.58,100.81,88.43,92.15,115.26,No Sensor,113.18,94.71,92.15,No Sensor,106.86,122.07,120.44,No Sensor,90.51,66.62,82.84,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:39:55,23.93,128.18,129.52,111.27,37.53,84.89,105.92,101.12,100.81,88.13,91.86,114.94,No Sensor,113.34,94.56,92.15,No Sensor,106.7,121.74,120.44,No Sensor,90.66,65.51,82.55,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:40:10,24.18,128.02,129.35,110.96,37.53,84.74,104.99,100.66,100.35,88.87,91.71,114.94,No Sensor,112.54,93.96,91.71,No Sensor,106.86,121.25,120.27,No Sensor,90.21,65.51,82.4,No Sensor,,19.6,1010.9,35,19.66,
19.10.21 11:40:25,24.43,127.68,129.02,111.27,37.4,84.74,106.08,100.81,100.04,88.43,90.81,114.94,No Sensor,113.02,94.41,91.26,No Sensor,106.24,121.09,120.93,No Sensor,89.77,66.34,82.26,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:40:40,24.68,127.85,129.35,110.96,37.79,85.04,105.45,100.96,100.5,88.58,90.66,115.42,No Sensor,112.54,94.41,91.11,No Sensor,105.92,121.25,120.93,No Sensor,90.06,66.34,82.26,No Sensor,,19.6,1010.9,35,19.68,
19.10.21 11:40:55,24.93,127.68,129.52,111.12,37.66,84.6,105.61,100.04,100.19,89.02,90.21,114.46,No Sensor,112.7,94.41,91.11,No Sensor,106.39,121.42,120.6,No Sensor,89.91,66.62,81.68,No Sensor,,19.6,1010.9,35,19.68,
