Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
12.10.21 14:03:18,4.03,98.62,93.71,88.41,8.46,86.4,80.29,79.99,81.35,94.18,85.32,90.27,89.65,80.6,94.18,91.52,91.36,99.26,83.18,92.46,No Sensor,87.79,79.99,98.78,No Sensor,,20.3,1020.1,35,19.34,
12.10.21 14:03:33,4.28,98.94,93.71,88.87,8.58,86.86,78.93,79.54,81.05,94.03,85.32,90.43,89.49,79.99,93.24,91.52,91.99,98.94,83.49,92.14,No Sensor,86.55,80.14,98.62,No Sensor,,20.3,1020.1,35,19.34,
12.10.21 14:03:48,4.53,99.1,94.34,88.56,8.95,86.55,78.18,79.39,80.9,94.18,85.48,90.27,88.87,79.99,93.24,91.83,91.21,98.62,83.18,91.52,No Sensor,87.32,78.93,97.98,No Sensor,,20.3,1020.1,35,19.36,
12.10.21 14:04:03,4.78,99.26,94.34,89.18,8.83,86.4,77.73,78.63,80.44,93.71,84.56,90.27,89.49,78.63,92.93,91.21,90.89,98.78,83.18,91.52,No Sensor,86.86,78.78,98.94,No Sensor,,20.3,1020.1,35,19.38,
12.10.21 14:04:18,5.03,98.46,94.03,88.72,9.07,86.4,77.13,78.48,80.75,93.55,83.79,90.27,89.34,79.39,92.61,91.67,90.89,97.98,82.87,92.3,No Sensor,86.71,78.33,98.3,No Sensor,,20.3,1020.1,35,19.36,
12.10.21 14:04:33,5.28,99.26,93.87,88.87,8.21,86.71,76.08,78.03,79.99,93.4,83.18,90.27,89.49,78.48,92.3,90.74,90.58,97.82,82.87,90.74,No Sensor,86.09,78.18,97.98,No Sensor,,20.3,1020.1,35,19.35,
12.10.21 14:04:48,5.53,98.62,94.03,88.25,8.58,86.4,75.63,78.18,79.84,93.08,82.27,90.58,89.34,77.88,91.67,91.21,90.11,97.35,82.27,90.74,No Sensor,86.71,77.58,98.14,No Sensor,,20.3,1020.1,35,19.38,
12.10.21 14:05:03,5.78,98.78,94.03,88.87,8.34,86.4,75.93,77.88,79.99,92.3,81.96,90.11,89.34,77.13,91.52,90.89,89.49,97.51,82.42,91.52,No Sensor,85.48,77.88,98.14,No Sensor,,20.3,1020.1,35,19.38,
12.10.21 14:05:18,6.03,98.62,94.18,88.72,8.46,86.55,74.89,77.58,79.99,91.67,81.2,90.27,89.49,76.83,91.21,91.05,89.34,97.82,82.11,90.58,No Sensor,86.25,77.28,97.19,No Sensor,,20.3,1020.1,35,19.38,
12.10.21 14:05:33,6.28,98.78,94.03,88.25,8.21,86.09,73.99,77.28,79.23,91.83,80.9,89.8,89.18,76.98,91.21,90.74,88.41,96.87,81.96,90.89,No Sensor,85.48,77.13,97.98,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:05:48,6.53,98.62,94.34,88.41,8.95,85.32,73.55,76.53,79.54,91.67,79.69,89.65,89.65,75.63,90.89,90.74,88.56,97.51,82.11,90.27,No Sensor,85.94,76.53,98.14,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:06:03,6.78,98.14,93.87,88.56,8.58,85.78,72.95,76.23,79.69,90.74,79.69,89.65,88.72,75.33,89.49,90.43,88.25,97.19,81.66,89.96,No Sensor,85.94,76.83,97.51,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:06:18,7.03,98.78,94.03,88.56,8.58,85.63,72.66,76.08,79.39,90.43,79.23,89.96,88.41,75.63,89.8,90.89,87.48,96.71,81.66,90.43,No Sensor,85.32,76.53,97.66,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:06:33,7.28,98.46,94.03,88.1,8.21,85.17,73.1,75.93,79.08,89.8,78.78,90.11,89.18,74.74,88.87,90.11,87.17,97.51,80.6,89.49,No Sensor,85.48,76.23,97.82,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:06:48,7.53,98.3,94.03,88.25,8.34,85.02,72.8,75.78,79.39,90.11,78.33,89.18,89.03,74.89,88.41,90.58,87.63,96.39,80.75,89.34,No Sensor,85.48,75.33,97.51,No Sensor,,20.3,1020.1,35,19.42,
12.10.21 14:07:03,7.78,98.46,93.71,87.94,8.21,85.02,72.21,74.74,79.08,90.27,77.88,89.65,88.56,74.14,88.1,90.43,86.71,96.71,80.6,89.18,No Sensor,85.63,75.63,98.14,No Sensor,,20.3,1020.1,35,19.4,
12.10.21 14:07:18,8.03,98.78,94.03,88.41,8.46,84.71,71.33,74.29,78.93,89.18,77.28,89.49,88.72,73.69,87.94,91.21,86.09,95.92,80.6,89.03,No Sensor,84.71,75.93,97.35,No Sensor,,20.3,1020.1,35,19.43,
12.10.21 14:07:33,8.28,98.46,94.03,88.41,8.34,84.71,71.47,73.4,78.63,88.72,77.28,89.65,88.41,73.25,87.32,90.58,85.78,95.92,80.44,88.41,No Sensor,85.48,75.33,97.35,No Sensor,,20.3,1020.1,35,19.43,
12.10.21 14:07:48,8.53,98.62,93.87,88.41,8.34,84.56,70.88,72.36,78.48,88.41,76.38,89.18,88.56,72.95,87.32,90.89,86.09,95.92,80.44,88.1,No Sensor,85.48,75.18,97.19,No Sensor,,20.3,1020.1,35,19.43,
12.10.21 14:08:03,8.78,99.26,93.71,88.87,8.46,85.02,70.44,72.8,78.48,88.1,75.93,89.49,88.1,71.03,87.17,90.43,85.48,96.39,79.99,87.48,No Sensor,85.48,74.14,97.03,No Sensor,,20.3,1020.1,35,19.43,
12.10.21 14:08:18,9.03,98.14,93.87,89.03,8.83,84.4,69.56,72.66,78.33,87.63,76.23,89.03,87.48,70.3,86.25,90.43,85.32,96.24,80.75,87.63,No Sensor,85.17,74.74,96.71,No Sensor,,20.3,1020.1,35,19.45,
12.10.21 14:08:33,9.28,99.1,94.18,88.56,8.7,83.94,69.56,72.21,78.18,87.79,75.33,88.56,87.79,70.15,85.32,90.58,85.17,94.97,80.44,87.63,No Sensor,85.02,75.18,96.71,No Sensor,,20.3,1020.1,35,19.45,
12.10.21 14:08:48,9.53,98.78,94.18,88.72,8.83,83.79,69.12,71.33,78.03,87.02,75.33,89.03,87.32,69.85,85.32,90.43,84.86,96.24,79.69,87.94,No Sensor,84.86,74.74,97.66,No Sensor,,20.3,1020.1,35,19.47,
12.10.21 14:09:03,9.78,98.78,94.03,88.56,8.58,83.94,68.97,70.88,77.73,87.32,74.89,88.56,87.79,69.12,85.32,90.11,84.1,95.6,79.99,87.02,No Sensor,85.17,74.59,96.87,No Sensor,,20.3,1020.1,35,19.45,
12.10.21 14:09:18,10.03,98.62,93.71,88.72,8.46,83.94,68.68,69.56,77.88,87.02,74.29,88.87,86.4,69.56,85.02,90.43,83.03,95.76,80.29,86.55,No Sensor,84.71,74.29,97.19,No Sensor,,20.3,1020.1,35,19.45,
12.10.21 14:09:33,10.28,98.94,94.03,88.87,8.83,83.64,68.39,69.27,76.23,86.4,74.14,88.72,87.79,69.56,84.71,90.58,83.18,95.76,79.54,86.09,No Sensor,85.02,74.14,97.03,No Sensor,,20.3,1020.1,35,19.45,
12.10.21 14:09:48,10.53,98.62,94.18,88.25,8.09,83.49,68.24,68.97,77.13,86.71,73.99,88.72,87.17,68.83,84.56,90.58,83.18,94.97,79.39,86.55,No Sensor,84.71,74.14,96.55,No Sensor,,20.3,1020.1,35,19.47,
12.10.21 14:10:03,10.78,98.94,93.55,88.41,8.83,83.18,67.8,68.53,77.58,86.71,73.25,88.56,87.32,67.95,83.49,90.27,82.57,95.6,79.54,86.4,No Sensor,84.56,73.99,97.19,No Sensor,,20.3,1020.1,35,19.47,
12.10.21 14:10:18,11.03,98.94,93.55,88.56,9.2,83.64,66.78,67.66,77.13,86.25,72.95,88.25,87.63,68.53,84.25,90.43,82.11,95.13,79.08,85.17,No Sensor,84.56,73.84,96.55,No Sensor,,20.3,1020.1,35,19.49,
12.10.21 14:10:33,11.28,98.94,93.87,88.72,8.34,83.79,66.64,66.78,75.93,86.09,72.21,88.25,87.32,68.97,83.79,89.49,81.66,94.97,78.93,85.78,No Sensor,84.71,73.99,96.24,No Sensor,,20.3,1020.1,35,19.47,
12.10.21 14:10:48,11.53,98.94,93.71,88.87,8.83,83.49,66.64,65.91,75.93,86.09,71.47,88.41,87.63,67.8,83.18,89.49,80.9,95.6,78.48,84.86,No Sensor,84.86,74.14,96.24,No Sensor,,20.3,1020.1,35,19.49,
12.10.21 14:11:03,11.78,98.46,93.87,88.25,8.58,83.64,66.2,66.05,75.48,85.17,71.03,87.94,87.02,67.51,83.18,89.65,80.9,94.97,78.48,85.94,No Sensor,83.79,73.84,95.92,No Sensor,,20.3,1020.1,35,19.49,
12.10.21 14:11:18,12.03,98.78,93.87,88.87,8.21,83.79,66.05,65.18,76.08,85.02,69.41,87.63,87.32,67.22,82.72,88.72,81.2,96.08,78.78,85.63,No Sensor,84.56,74.14,95.45,No Sensor,,20.3,1020.1,35,19.49,
12.10.21 14:11:33,12.28,98.62,93.55,89.03,8.7,84.1,65.47,64.89,75.33,84.86,69.27,88.1,86.86,67.37,81.66,88.87,79.84,94.81,78.03,85.17,No Sensor,85.32,74.89,95.92,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:11:48,12.53,99.26,93.71,89.03,8.7,83.64,65.18,64.6,75.63,85.17,68.53,87.79,87.79,66.93,81.2,89.18,79.99,94.66,77.88,84.71,No Sensor,85.17,74.44,95.45,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:12:03,12.78,98.62,93.71,88.72,8.58,83.79,65.04,64.46,74.89,84.56,67.66,88.1,87.63,66.93,81.35,89.03,79.84,95.45,78.33,85.48,No Sensor,84.86,73.1,95.92,No Sensor,,20.3,1020.1,35,19.49,
12.10.21 14:12:18,13.03,98.46,93.87,88.87,8.95,83.79,65.18,No Sensor,75.48,84.71,67.37,87.48,87.79,66.35,81.05,88.72,79.54,95.29,78.33,84.86,No Sensor,84.71,73.84,95.76,No Sensor,,20.3,1020.1,35,19.5,
12.10.21 14:12:33,13.28,99.26,93.55,88.72,8.09,83.94,64.31,No Sensor,75.03,84.56,66.49,87.02,87.79,67.37,81.2,88.56,79.54,95.92,77.88,84.1,No Sensor,84.1,73.84,95.13,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:12:48,13.53,98.78,94.18,89.18,8.83,83.79,64.46,No Sensor,74.74,84.4,64.75,87.32,87.79,66.2,80.29,88.72,78.63,95.45,78.03,84.86,No Sensor,84.25,73.25,95.76,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:13:03,13.78,98.46,93.4,89.03,8.21,83.94,63.88,No Sensor,74.44,85.17,64.17,87.02,87.17,65.91,79.69,88.72,78.63,95.13,77.28,84.56,No Sensor,85.02,72.95,95.76,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:13:18,14.03,98.94,93.87,89.03,8.95,83.94,No Sensor,No Sensor,74.89,85.02,63.3,86.71,87.32,65.91,79.54,88.56,77.73,94.81,76.98,84.86,No Sensor,84.25,73.1,95.92,No Sensor,,20.3,1020.1,35,19.52,
12.10.21 14:13:33,14.28,99.1,94.34,89.65,8.58,84.1,No Sensor,No Sensor,74.29,85.02,62.73,86.71,87.79,65.04,78.93,87.94,77.43,95.13,76.83,84.25,No Sensor,84.4,73.25,95.45,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:13:48,14.53,98.62,93.87,89.49,8.83,83.79,No Sensor,No Sensor,74.14,85.17,No Sensor,87.17,87.79,64.75,78.33,88.56,77.13,93.55,76.68,84.71,No Sensor,84.4,73.55,95.76,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:14:03,14.78,98.62,94.03,89.49,8.34,84.25,No Sensor,No Sensor,73.69,85.17,No Sensor,86.55,87.63,65.18,78.03,88.56,76.23,93.87,77.13,84.71,No Sensor,84.56,73.1,95.29,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:14:18,15.03,98.62,93.55,89.65,8.09,83.79,No Sensor,No Sensor,73.99,85.63,No Sensor,86.25,87.48,65.33,77.88,88.1,76.08,92.46,77.43,84.56,No Sensor,83.79,72.95,95.76,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:14:33,15.28,98.78,94.18,89.34,8.7,83.49,No Sensor,No Sensor,73.55,85.78,No Sensor,85.94,87.17,64.6,76.98,88.41,75.63,91.99,77.58,85.17,No Sensor,84.56,72.36,96.08,No Sensor,,20.3,1020.1,35,19.56,
12.10.21 14:14:48,15.53,99.1,93.87,89.65,8.95,82.72,No Sensor,No Sensor,73.4,86.25,No Sensor,86.25,86.4,No Sensor,76.68,87.63,75.48,92.77,77.28,83.94,No Sensor,84.25,72.06,95.6,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:15:03,15.78,99.1,94.18,89.8,8.58,82.72,No Sensor,No Sensor,73.84,86.09,No Sensor,85.48,85.63,No Sensor,76.53,88.1,74.74,92.3,76.98,85.02,No Sensor,84.86,71.92,95.76,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:15:18,16.03,99.26,93.87,90.27,8.46,82.87,No Sensor,No Sensor,72.8,86.09,No Sensor,85.32,85.94,No Sensor,76.08,88.25,75.03,92.46,76.83,84.1,No Sensor,84.56,71.18,94.81,No Sensor,,20.3,1020.1,35,19.54,
12.10.21 14:15:33,16.28,98.78,94.03,89.8,8.58,82.11,No Sensor,No Sensor,72.51,85.94,No Sensor,85.78,85.32,No Sensor,75.78,87.48,74.29,92.3,76.98,84.1,No Sensor,83.94,71.33,94.5,No Sensor,,20.3,1020.1,35,19.56,
12.10.21 14:15:48,16.53,99.1,94.18,90.27,8.09,81.96,No Sensor,No Sensor,71.77,86.4,No Sensor,85.94,85.94,No Sensor,75.03,88.41,73.55,91.83,76.53,84.1,No Sensor,84.25,71.33,95.29,No Sensor,,20.3,1020.1,35,19.56,
12.10.21 14:16:03,16.78,98.94,94.34,90.27,8.95,81.35,No Sensor,No Sensor,70.3,86.55,No Sensor,85.63,85.63,No Sensor,74.44,88.41,73.1,91.99,76.98,83.64,No Sensor,84.25,71.18,94.34,No Sensor,,20.3,1020.1,35,19.56,
12.10.21 14:16:18,17.03,99.1,94.5,90.11,8.83,81.66,No Sensor,No Sensor,70.15,87.32,No Sensor,85.63,86.09,No Sensor,74.44,88.25,73.55,91.36,76.53,83.79,No Sensor,83.64,71.03,93.87,No Sensor,,20.3,1020.1,35,19.56,
12.10.21 14:16:33,17.28,99.26,94.03,90.11,8.7,81.2,No Sensor,No Sensor,69.56,87.48,No Sensor,85.94,85.63,No Sensor,74.14,87.94,72.36,91.52,76.83,85.02,No Sensor,83.64,70.74,94.34,No Sensor,,20.3,1020.1,35,19.58,
12.10.21 14:16:48,17.53,99.26,94.18,90.58,8.58,80.75,No Sensor,No Sensor,69.71,87.17,No Sensor,85.94,84.86,No Sensor,73.99,87.32,71.92,91.21,76.98,83.64,No Sensor,83.64,70.59,93.71,No Sensor,,20.3,1020.1,35,19.58,
12.10.21 14:17:03,17.78,99.26,94.5,89.96,7.97,80.75,No Sensor,No Sensor,68.83,87.63,No Sensor,85.94,85.32,No Sensor,73.69,87.48,71.47,91.83,76.68,83.03,No Sensor,84.1,70.59,93.24,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:17:18,18.03,99.58,93.71,90.11,8.58,80.14,No Sensor,No Sensor,68.24,87.17,No Sensor,85.63,85.02,No Sensor,72.95,87.32,71.33,91.67,76.68,82.11,No Sensor,83.79,70.44,93.24,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:17:33,18.28,99.26,94.03,90.27,8.7,79.99,No Sensor,No Sensor,68.1,85.63,No Sensor,85.94,85.02,No Sensor,72.8,86.71,70.88,91.83,77.28,83.03,No Sensor,84.1,69.56,92.46,No Sensor,,20.3,1020.1,35,19.58,
12.10.21 14:17:48,18.53,99.1,94.34,90.74,8.95,79.84,No Sensor,No Sensor,67.8,84.71,No Sensor,86.09,84.71,No Sensor,72.51,86.71,70.74,91.67,77.28,83.03,No Sensor,83.03,69.12,92.14,No Sensor,,20.3,1020.1,35,19.58,
12.10.21 14:18:03,18.78,99.58,94.03,90.58,8.58,79.39,No Sensor,No Sensor,67.07,84.25,No Sensor,85.78,84.4,No Sensor,72.36,86.71,70.3,91.21,77.13,83.94,No Sensor,83.64,68.97,92.46,No Sensor,,20.3,1020.1,35,19.58,
12.10.21 14:18:18,19.03,99.74,94.34,90.58,8.46,78.93,No Sensor,No Sensor,66.05,84.56,No Sensor,86.25,85.17,No Sensor,72.21,87.02,69.71,92.14,77.13,83.33,No Sensor,83.64,68.1,92.3,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:18:33,19.28,98.94,93.87,90.43,8.58,79.39,No Sensor,No Sensor,66.05,84.1,No Sensor,85.63,84.56,No Sensor,71.03,87.02,69.27,91.52,76.38,83.03,No Sensor,83.94,67.51,91.83,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:18:48,19.53,99.58,93.71,90.11,8.21,79.69,No Sensor,No Sensor,66.64,83.94,No Sensor,86.09,84.71,No Sensor,70.74,86.86,68.83,92.3,76.98,83.49,No Sensor,83.94,67.22,91.67,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:19:03,19.78,99.26,94.18,90.27,8.09,79.39,No Sensor,No Sensor,66.35,83.79,No Sensor,86.25,84.71,No Sensor,70.3,86.25,69.12,91.83,76.83,83.49,No Sensor,84.4,67.07,91.52,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:19:18,20.03,99.1,93.87,90.74,8.46,79.39,No Sensor,No Sensor,66.49,83.18,No Sensor,85.94,84.25,No Sensor,70.3,86.09,68.53,92.3,76.83,83.49,No Sensor,83.94,66.78,91.21,No Sensor,,20.3,1020.1,35,19.61,
12.10.21 14:19:33,20.28,99.58,94.03,90.58,8.58,78.93,No Sensor,No Sensor,66.93,83.49,No Sensor,86.09,84.86,No Sensor,69.71,86.4,67.95,92.3,76.68,83.49,No Sensor,83.79,66.49,91.21,No Sensor,,20.3,1020.1,35,19.59,
12.10.21 14:19:48,20.53,99.1,94.18,90.27,8.09,79.08,No Sensor,No Sensor,67.37,83.33,No Sensor,86.09,85.02,No Sensor,69.71,86.25,67.51,91.83,76.83,83.79,No Sensor,83.79,66.64,91.36,No Sensor,,20.3,1020.1,35,19.6,
12.10.21 14:20:03,20.78,98.78,94.03,90.58,8.58,79.08,No Sensor,No Sensor,67.66,82.72,No Sensor,86.09,85.63,No Sensor,69.12,86.09,67.22,91.67,76.23,83.33,No Sensor,84.4,66.35,92.14,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:20:18,21.03,99.74,94.5,90.58,8.95,79.54,No Sensor,No Sensor,67.51,82.87,No Sensor,86.09,85.32,No Sensor,68.39,86.25,67.22,91.21,76.53,83.03,No Sensor,83.49,65.91,92.3,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:20:33,21.28,99.1,94.34,90.43,8.58,79.69,No Sensor,No Sensor,68.53,82.87,No Sensor,85.78,85.17,No Sensor,67.8,85.63,66.35,91.99,75.78,83.33,No Sensor,84.1,66.05,92.3,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:20:48,21.53,98.78,94.18,90.58,8.34,79.69,No Sensor,No Sensor,68.68,82.72,No Sensor,85.32,84.86,No Sensor,68.1,85.17,66.2,91.21,75.93,83.03,No Sensor,84.25,65.76,91.83,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:21:03,21.78,99.42,94.03,91.21,8.95,79.39,No Sensor,No Sensor,68.83,82.72,No Sensor,85.94,85.32,No Sensor,67.66,85.63,65.76,91.67,75.63,83.94,No Sensor,84.1,65.33,92.46,No Sensor,,20.3,1020.1,35,19.61,
12.10.21 14:21:18,22.03,98.94,94.03,90.74,8.95,79.23,No Sensor,No Sensor,69.12,82.11,No Sensor,86.25,84.71,No Sensor,67.66,85.02,65.76,91.99,74.89,82.87,No Sensor,83.79,65.04,92.93,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:21:33,22.28,99.58,94.18,90.74,8.46,79.84,No Sensor,No Sensor,69.12,82.57,No Sensor,85.94,84.25,No Sensor,66.93,85.78,65.47,91.83,75.18,83.33,No Sensor,84.25,64.6,92.14,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:21:48,22.53,99.58,93.87,91.05,7.84,79.84,No Sensor,No Sensor,69.12,82.42,No Sensor,86.09,85.02,No Sensor,66.49,85.78,66.2,91.05,74.59,84.4,No Sensor,84.1,64.46,92.14,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:22:03,22.78,99.58,94.66,91.36,8.46,79.99,No Sensor,No Sensor,68.83,81.96,No Sensor,85.94,84.71,No Sensor,66.2,85.02,65.62,91.21,74.74,83.94,No Sensor,83.79,64.89,92.61,No Sensor,,20.3,1020.1,35,19.65,
12.10.21 14:22:18,23.03,99.58,94.66,91.21,8.83,79.69,No Sensor,No Sensor,69.27,81.96,No Sensor,85.63,84.86,No Sensor,65.76,85.63,65.76,91.21,74.44,83.49,No Sensor,83.64,64.75,92.3,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:22:33,23.28,99.42,94.5,91.05,8.83,79.54,No Sensor,No Sensor,69.27,82.57,No Sensor,85.32,84.71,No Sensor,65.04,85.17,65.91,91.67,74.89,82.72,No Sensor,84.1,64.6,92.77,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:22:48,23.53,99.42,94.34,90.74,8.7,79.08,No Sensor,No Sensor,68.83,82.11,No Sensor,85.48,84.86,No Sensor,64.89,85.32,65.76,91.67,73.55,82.87,No Sensor,83.79,64.46,92.61,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:23:03,23.78,99.42,94.18,91.21,9.07,79.08,No Sensor,No Sensor,68.68,82.27,No Sensor,85.63,84.86,No Sensor,64.46,85.17,65.04,91.52,73.84,83.49,No Sensor,83.64,64.6,93.24,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:23:18,24.03,99.26,94.66,91.67,8.58,78.93,No Sensor,No Sensor,68.83,82.11,No Sensor,85.78,84.71,No Sensor,64.17,85.17,65.33,91.83,73.84,83.18,No Sensor,83.49,No Sensor,92.61,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:23:33,24.28,99.58,94.5,91.83,8.21,79.08,No Sensor,No Sensor,68.97,81.81,No Sensor,85.48,84.4,No Sensor,64.17,84.86,65.47,91.21,74.29,83.49,No Sensor,83.49,No Sensor,92.61,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:23:48,24.53,99.58,94.34,91.83,8.34,78.63,No Sensor,No Sensor,68.83,81.96,No Sensor,84.86,84.4,No Sensor,63.02,84.86,65.33,91.67,73.1,84.4,No Sensor,83.33,No Sensor,92.77,No Sensor,,20.3,1020.1,35,19.63,
12.10.21 14:24:03,24.78,99.9,94.18,91.05,8.58,78.18,No Sensor,No Sensor,68.68,81.96,No Sensor,85.48,84.25,No Sensor,63.02,85.32,65.33,91.83,72.66,83.49,No Sensor,83.18,No Sensor,92.61,No Sensor,,20.3,1020.1,35,19.65,
